Specific discharge calculated as: THETA    *  SAT   *    VZ (from the obsPoints.out file). NaN may mean q is variable through the column, an unrealistic numerical result of the model.
7/9/2016 11:17:09,4.05156036E-40
7/9/2016 11:20:36,4.05186534E-40
7/9/2016 11:21:52,4.05200712E-40
7/9/2016 11:24:16,3.92564748E-40
7/9/2016 11:27:09,3.92604732E-40
7/9/2016 11:30:36,3.92638086E-40
7/9/2016 11:31:52,3.92653284E-40
7/9/2016 11:34:16,3.96906072E-40
7/9/2016 11:37:09,3.9694269E-40
7/9/2016 11:40:36,3.96977676E-40
7/9/2016 11:41:52,3.96993282E-40
7/9/2016 11:44:16,4.01255658E-40
7/9/2016 11:47:09,4.0129809E-40
7/9/2016 11:50:36,4.01338584E-40
7/9/2016 11:51:52,4.01355006E-40
7/9/2016 11:54:16,3.84485736E-40
7/9/2016 11:57:09,3.84541938E-40
7/9/2016 12:00:36,3.84586206E-40
7/9/2016 12:01:52,3.84605586E-40
7/9/2016 12:04:16,3.88867962E-40
7/9/2016 12:07:09,3.88910904E-40
7/9/2016 12:10:36,3.88954254E-40
7/9/2016 12:11:52,3.88972716E-40
7/9/2016 12:14:16,3.97471254E-40
7/9/2016 12:17:09,3.97519602E-40
7/9/2016 12:20:36,3.97568052E-40
7/9/2016 12:21:52,3.97588146E-40
7/9/2016 12:24:16,3.80704698E-40
7/9/2016 12:27:09,3.80766408E-40
7/9/2016 12:30:36,3.80817918E-40
7/9/2016 12:31:52,3.8083944E-40
7/9/2016 12:34:16,3.76649382E-40
7/9/2016 12:37:09,3.76709052E-40
7/9/2016 12:40:36,3.76763622E-40
7/9/2016 12:41:52,3.76786266E-40
7/9/2016 12:44:16,3.85305E-40
7/9/2016 12:47:09,3.85363446E-40
7/9/2016 12:50:36,3.85423014E-40
7/9/2016 12:51:52,3.85447596E-40
7/9/2016 12:54:16,3.93973674E-40
7/9/2016 12:57:09,3.94036404E-40
7/9/2016 13:00:36,3.9410046E-40
7/9/2016 13:01:52,3.94126572E-40
7/9/2016 13:04:16,3.85696476E-40
7/9/2016 13:07:09,3.85764918E-40
7/9/2016 13:10:36,3.85828974E-40
7/9/2016 13:11:52,3.85854474E-40
7/9/2016 13:14:16,3.77409078E-40
7/9/2016 13:17:09,3.77476704E-40
7/9/2016 13:20:36,3.77539536E-40
7/9/2016 13:21:52,3.77562486E-40
7/9/2016 13:24:16,3.86093358E-40
7/9/2016 13:27:09,3.86149458E-40
7/9/2016 13:30:36,3.86209944E-40
7/9/2016 13:31:52,3.86231772E-40
7/9/2016 13:34:16,3.86282058E-40
7/9/2016 13:37:09,3.86338158E-40
7/9/2016 13:40:36,3.86399562E-40
7/9/2016 13:41:52,3.86422002E-40
7/9/2016 13:44:16,3.86475858E-40
7/9/2016 13:47:09,3.86535426E-40
7/9/2016 13:50:36,3.86599992E-40
7/9/2016 13:51:52,3.86623656E-40
7/9/2016 13:54:16,3.82429416E-40
7/9/2016 13:57:09,3.82497654E-40
7/9/2016 14:00:36,3.82566402E-40
7/9/2016 14:01:52,3.8259231E-40
7/9/2016 14:04:16,3.91147356E-40
7/9/2016 14:07:09,3.91215288E-40
7/9/2016 14:10:36,3.91287606E-40
7/9/2016 14:11:52,3.91313922E-40
7/9/2016 14:14:16,3.95622912E-40
7/9/2016 14:17:09,3.95690334E-40
7/9/2016 14:20:36,3.95762142E-40
7/9/2016 14:21:52,3.95787948E-40
7/9/2016 14:24:16,3.87333168E-40
7/9/2016 14:27:09,3.87406302E-40
7/9/2016 14:30:36,3.87480252E-40
7/9/2016 14:31:52,3.87507486E-40
7/9/2016 14:34:16,3.83305902E-40
7/9/2016 14:37:09,3.83373528E-40
7/9/2016 14:40:36,3.83446458E-40
7/9/2016 14:41:52,3.83472672E-40
7/9/2016 14:44:16,3.83528772E-40
7/9/2016 14:47:09,3.83591706E-40
7/9/2016 14:50:36,3.83662188E-40
7/9/2016 14:51:52,3.8368728E-40
7/9/2016 14:54:16,3.92274456E-40
7/9/2016 14:57:09,3.92343714E-40
7/9/2016 15:00:36,3.92418582E-40
7/9/2016 15:01:52,3.92445306E-40
7/9/2016 15:04:16,3.88241682E-40
7/9/2016 15:07:09,3.88309512E-40
7/9/2016 15:10:36,3.88385502E-40
7/9/2016 15:11:52,3.88412532E-40
7/9/2016 15:14:16,3.84203094E-40
7/9/2016 15:17:09,3.84269394E-40
7/9/2016 15:20:36,3.84343752E-40
7/9/2016 15:21:52,3.84370068E-40
7/9/2016 15:24:16,3.8870313E-40
7/9/2016 15:27:09,3.88774938E-40
7/9/2016 15:30:36,3.88852764E-40
7/9/2016 15:31:52,3.88880304E-40
7/9/2016 15:34:16,3.88940178E-40
7/9/2016 15:37:09,3.89007906E-40
7/9/2016 15:40:36,3.89084406E-40
7/9/2016 15:41:52,3.89111232E-40
7/9/2016 15:44:16,3.8916723E-40
7/9/2016 15:47:09,3.89231388E-40
7/9/2016 15:50:36,3.89305032E-40
7/9/2016 15:51:52,3.8932992E-40
7/9/2016 15:54:16,3.89387958E-40
7/9/2016 15:57:09,3.89453034E-40
7/9/2016 16:00:36,3.89527086E-40
7/9/2016 16:01:52,3.89552178E-40
7/9/2016 16:04:16,3.93883914E-40
7/9/2016 16:07:09,3.93946848E-40
7/9/2016 16:10:36,3.9401784E-40
7/9/2016 16:11:52,3.94041198E-40
7/9/2016 16:14:16,3.98375892E-40
7/9/2016 16:17:09,3.98438214E-40
7/9/2016 16:20:36,3.98509104E-40
7/9/2016 16:21:52,3.98532054E-40
7/9/2016 16:24:16,3.98584482E-40
7/9/2016 16:27:09,3.9864405E-40
7/9/2016 16:30:36,3.98713716E-40
7/9/2016 16:31:52,3.98736462E-40
7/9/2016 16:34:16,3.98790624E-40
7/9/2016 16:37:09,3.98851926E-40
7/9/2016 16:40:36,3.98922408E-40
7/9/2016 16:41:52,3.98945766E-40
7/9/2016 16:44:16,4.0328403E-40
7/9/2016 16:47:09,4.03344414E-40
7/9/2016 16:50:36,4.03413162E-40
7/9/2016 16:51:52,4.034355E-40
7/9/2016 16:54:16,4.07764788E-40
7/9/2016 16:57:09,4.07821704E-40
7/9/2016 17:00:36,4.07887392E-40
7/9/2016 17:01:52,4.07906976E-40
7/9/2016 17:04:16,4.07947368E-40
7/9/2016 17:07:09,4.07999592E-40
7/9/2016 17:10:36,4.08060486E-40
7/9/2016 17:11:52,4.08079458E-40
7/9/2016 17:14:16,4.08128724E-40
7/9/2016 17:17:09,4.08175644E-40
7/9/2016 17:20:36,4.08234702E-40
7/9/2016 17:21:52,4.08253674E-40
7/9/2016 17:24:16,3.95406264E-40
7/9/2016 17:27:09,3.9544329E-40
7/9/2016 17:30:36,3.95495208E-40
7/9/2016 17:31:52,3.95511936E-40
7/9/2016 17:34:16,3.91255272E-40
7/9/2016 17:37:09,3.91291074E-40
7/9/2016 17:40:36,3.913434E-40
7/9/2016 17:41:52,3.91358802E-40
7/9/2016 17:44:16,3.9139491E-40
7/9/2016 17:47:09,3.9143826E-40
7/9/2016 17:50:36,3.91488546E-40
7/9/2016 17:51:52,3.9150456E-40
7/9/2016 17:54:16,3.91540872E-40
7/9/2016 17:57:09,3.91582386E-40
7/9/2016 18:00:36,3.91633182E-40
7/9/2016 18:01:52,3.91648788E-40
7/9/2016 18:04:16,3.873756E-40
7/9/2016 18:07:09,3.87413748E-40
7/9/2016 18:10:36,3.87461484E-40
7/9/2016 18:11:52,3.8747607E-40
7/9/2016 18:14:16,3.83195946E-40
7/9/2016 18:17:09,3.83235114E-40
7/9/2016 18:20:36,3.8326857E-40
7/9/2016 18:21:52,3.83279586E-40
7/9/2016 18:24:16,3.79001094E-40
7/9/2016 18:27:09,3.7902741E-40
7/9/2016 18:30:36,3.79072494E-40
7/9/2016 18:31:52,3.79072392E-40
7/9/2016 18:34:16,3.8340576E-40
7/9/2016 18:37:09,3.83438808E-40
7/9/2016 18:40:36,3.83475324E-40
7/9/2016 18:41:52,3.83486544E-40
7/9/2016 18:44:16,3.87822156E-40
7/9/2016 18:47:09,3.87856122E-40
7/9/2016 18:50:36,3.87896106E-40
7/9/2016 18:51:52,3.8790804E-40
7/9/2016 18:54:16,3.87926808E-40
7/9/2016 18:57:09,3.8795802E-40
7/9/2016 19:00:36,3.87995148E-40
7/9/2016 19:01:52,3.88006062E-40
7/9/2016 19:04:16,3.83722266E-40
7/9/2016 19:07:09,3.83755314E-40
7/9/2016 19:10:36,3.83780508E-40
7/9/2016 19:11:52,3.83790708E-40
7/9/2016 19:14:16,3.83825388E-40
7/9/2016 19:17:09,3.83844768E-40
7/9/2016 19:20:36,3.8387955E-40
7/9/2016 19:21:52,3.8389026E-40
7/9/2016 19:24:16,3.92535984E-40
7/9/2016 19:27:09,3.92559138E-40
7/9/2016 19:30:36,3.92598714E-40
7/9/2016 19:31:52,3.9260004E-40
7/9/2016 19:34:16,3.9262095E-40
7/9/2016 19:37:09,3.9264492E-40
7/9/2016 19:40:36,3.92683068E-40
7/9/2016 19:41:52,3.92685822E-40
7/9/2016 19:44:16,3.92701836E-40
7/9/2016 19:47:09,3.92721828E-40
7/9/2016 19:50:36,3.92750184E-40
7/9/2016 19:51:52,3.92757528E-40
7/9/2016 19:54:16,3.97089468E-40
7/9/2016 19:57:09,3.97120272E-40
7/9/2016 20:00:36,3.971421E-40
7/9/2016 20:01:52,3.97149852E-40
7/9/2016 20:04:16,3.88523814E-40
7/9/2016 20:07:09,3.88540338E-40
7/9/2016 20:10:36,3.88563492E-40
7/9/2016 20:11:52,3.88569204E-40
7/9/2016 20:14:16,3.79952448E-40
7/9/2016 20:17:09,3.79966218E-40
7/9/2016 20:20:36,3.79988454E-40
7/9/2016 20:21:52,3.79994676E-40
7/9/2016 20:24:16,3.84326514E-40
7/9/2016 20:27:09,3.84343446E-40
7/9/2016 20:30:36,3.84365376E-40
7/9/2016 20:31:52,3.84371598E-40
7/9/2016 20:34:16,3.97335696E-40
7/9/2016 20:37:09,3.97348752E-40
7/9/2016 20:40:36,3.97366398E-40
7/9/2016 20:41:52,3.97370988E-40
7/9/2016 20:44:16,4.1033988E-40
7/9/2016 20:47:09,4.10356098E-40
7/9/2016 20:50:36,4.10376906E-40
7/9/2016 20:51:52,4.1038221E-40
7/9/2016 20:54:16,4.10390574E-40
7/9/2016 20:57:09,4.10401488E-40
7/9/2016 21:00:36,4.10419236E-40
7/9/2016 21:01:52,4.10423418E-40
7/9/2016 21:04:16,4.01788404E-40
7/9/2016 21:07:09,4.01794626E-40
7/9/2016 21:10:36,4.01806662E-40
7/9/2016 21:11:52,4.0180962E-40
7/9/2016 21:14:16,3.97492776E-40
7/9/2016 21:17:09,3.9749553E-40
7/9/2016 21:20:36,3.97504098E-40
7/9/2016 21:21:52,3.9750573E-40
7/9/2016 21:24:16,4.06149618E-40
7/9/2016 21:27:09,4.06148496E-40
7/9/2016 21:30:36,4.0615431E-40
7/9/2016 21:31:52,4.06154922E-40
7/9/2016 21:34:16,3.97514094E-40
7/9/2016 21:37:09,3.9751593E-40
7/9/2016 21:40:36,3.97521234E-40
7/9/2016 21:41:52,3.97521744E-40
7/9/2016 21:44:16,3.8887602E-40
7/9/2016 21:47:09,3.88872756E-40
7/9/2016 21:50:36,3.88875714E-40
7/9/2016 21:51:52,3.88874286E-40
7/9/2016 21:54:16,3.93193884E-40
7/9/2016 21:57:09,3.93196536E-40
7/9/2016 22:00:36,3.9320133E-40
7/9/2016 22:01:52,3.9320133E-40
7/9/2016 22:04:16,3.97517766E-40
7/9/2016 22:07:09,3.97518582E-40
7/9/2016 22:10:36,3.97521744E-40
7/9/2016 22:11:52,3.9752103E-40
7/9/2016 22:14:16,4.0615941E-40
7/9/2016 22:17:09,4.06153086E-40
7/9/2016 22:20:36,4.06151454E-40
7/9/2016 22:21:52,4.06150128E-40
7/9/2016 22:24:16,4.14786366E-40
7/9/2016 22:27:09,4.14777084E-40
7/9/2016 22:30:36,4.14772698E-40
7/9/2016 22:31:52,4.1477025E-40
7/9/2016 22:34:16,4.14759132E-40
7/9/2016 22:37:09,4.14750156E-40
7/9/2016 22:40:36,4.14744852E-40
7/9/2016 22:41:52,4.14740772E-40
7/9/2016 22:44:16,4.14737202E-40
7/9/2016 22:47:09,4.14726798E-40
7/9/2016 22:50:36,4.14718434E-40
7/9/2016 22:51:52,4.14715374E-40
7/9/2016 22:54:16,4.01747604E-40
7/9/2016 22:57:09,4.01734956E-40
7/9/2016 23:00:36,4.01727306E-40
7/9/2016 23:01:52,4.01723226E-40
7/9/2016 23:04:16,4.01716494E-40
7/9/2016 23:07:09,4.01703744E-40
7/9/2016 23:10:36,4.01692932E-40
7/9/2016 23:11:52,4.01688954E-40
7/9/2016 23:14:16,4.05988152E-40
7/9/2016 23:17:09,4.0597734E-40
7/9/2016 23:20:36,4.05965916E-40
7/9/2016 23:21:52,4.05960102E-40
7/9/2016 23:24:16,4.0595286E-40
7/9/2016 23:27:09,4.05940722E-40
7/9/2016 23:30:36,4.05930318E-40
7/9/2016 23:31:52,4.05926442E-40
7/9/2016 23:34:16,4.1023329E-40
7/9/2016 23:37:09,4.10220846E-40
7/9/2016 23:40:36,4.102083E-40
7/9/2016 23:41:52,4.10204118E-40
7/9/2016 23:44:16,4.14507294E-40
7/9/2016 23:47:09,4.1449332E-40
7/9/2016 23:50:36,4.14479448E-40
7/9/2016 23:51:52,4.1447445E-40
7/9/2016 23:54:16,4.1445762E-40
7/9/2016 23:57:09,4.14442014E-40
7/10/2016 0:00:36,4.14426306E-40
7/10/2016 0:01:52,4.1442039E-40
7/10/2016 0:04:16,4.10086614E-40
7/10/2016 0:07:09,4.10065908E-40
7/10/2016 0:10:36,4.10047548E-40
7/10/2016 0:11:52,4.10040612E-40
7/10/2016 0:14:16,4.05715506E-40
7/10/2016 0:17:09,4.05695208E-40
7/10/2016 0:20:36,4.05677766E-40
7/10/2016 0:21:52,4.0567185E-40
7/10/2016 0:24:16,4.09966356E-40
7/10/2016 0:27:09,4.09954728E-40
7/10/2016 0:30:36,4.0993953E-40
7/10/2016 0:31:52,4.09933308E-40
7/10/2016 0:34:16,4.0991199E-40
7/10/2016 0:37:09,4.09892814E-40
7/10/2016 0:40:36,4.09874454E-40
7/10/2016 0:41:52,4.09866906E-40
7/10/2016 0:44:16,4.14166818E-40
7/10/2016 0:47:09,4.14142644E-40
7/10/2016 0:50:36,4.14119796E-40
7/10/2016 0:51:52,4.14112248E-40
7/10/2016 0:54:16,4.22714622E-40
7/10/2016 0:57:09,4.22697384E-40
7/10/2016 1:00:36,4.22676882E-40
7/10/2016 1:01:52,4.22668518E-40
7/10/2016 1:04:16,4.22654136E-40
7/10/2016 1:07:09,4.2263343E-40
7/10/2016 1:10:36,4.22612622E-40
7/10/2016 1:11:52,4.22605788E-40
7/10/2016 1:14:16,4.22586306E-40
7/10/2016 1:17:09,4.22562846E-40
7/10/2016 1:20:36,4.22538774E-40
7/10/2016 1:21:52,4.22530716E-40
7/10/2016 1:24:16,4.1819592E-40
7/10/2016 1:27:09,4.18168176E-40
7/10/2016 1:30:36,4.18141452E-40
7/10/2016 1:31:52,4.18131864E-40
7/10/2016 1:34:16,4.1811024E-40
7/10/2016 1:37:09,4.1808729E-40
7/10/2016 1:40:36,4.180623E-40
7/10/2016 1:41:52,4.18053426E-40
7/10/2016 1:44:16,4.2234018E-40
7/10/2016 1:47:09,4.22318454E-40
7/10/2016 1:50:36,4.22293566E-40
7/10/2016 1:51:52,4.22284896E-40
7/10/2016 1:54:16,4.30877682E-40
7/10/2016 1:57:09,4.30848816E-40
7/10/2016 2:00:36,4.30819848E-40
7/10/2016 2:01:52,4.30809648E-40
7/10/2016 2:04:16,4.26479646E-40
7/10/2016 2:07:09,4.26451698E-40
7/10/2016 2:10:36,4.26423954E-40
7/10/2016 2:11:52,4.26414162E-40
7/10/2016 2:14:16,4.17785472E-40
7/10/2016 2:17:09,4.17758442E-40
7/10/2016 2:20:36,4.17731208E-40
7/10/2016 2:21:52,4.17723048E-40
7/10/2016 2:24:16,4.26303084E-40
7/10/2016 2:27:09,4.26276666E-40
7/10/2016 2:30:36,4.26246984E-40
7/10/2016 2:31:52,4.26235866E-40
7/10/2016 2:34:16,4.26218322E-40
7/10/2016 2:37:09,4.26193026E-40
7/10/2016 2:40:36,4.26165588E-40
7/10/2016 2:41:52,4.26156816E-40
7/10/2016 2:44:16,4.21839054E-40
7/10/2016 2:47:09,4.2181131E-40
7/10/2016 2:50:36,4.21782342E-40
7/10/2016 2:51:52,4.21773978E-40
7/10/2016 2:54:16,4.1744469E-40
7/10/2016 2:57:09,4.17417966E-40
7/10/2016 3:00:36,4.17390732E-40
7/10/2016 3:01:52,4.17380838E-40
7/10/2016 3:04:16,4.1736156E-40
7/10/2016 3:07:09,4.17335142E-40
7/10/2016 3:10:36,4.17306786E-40
7/10/2016 3:11:52,4.17297912E-40
7/10/2016 3:14:16,4.17275982E-40
7/10/2016 3:17:09,4.17248238E-40
7/10/2016 3:20:36,4.17218964E-40
7/10/2016 3:21:52,4.1720958E-40
7/10/2016 3:24:16,4.21483686E-40
7/10/2016 3:27:09,4.2146043E-40
7/10/2016 3:30:36,4.21431258E-40
7/10/2016 3:31:52,4.21421772E-40
7/10/2016 3:34:16,4.1710554E-40
7/10/2016 3:37:09,4.17077082E-40
7/10/2016 3:40:36,4.170474E-40
7/10/2016 3:41:52,4.17038628E-40
7/10/2016 3:44:16,4.12713216E-40
7/10/2016 3:47:09,4.1268588E-40
7/10/2016 3:50:36,4.12657218E-40
7/10/2016 3:51:52,4.12647222E-40
7/10/2016 3:54:16,4.16912964E-40
7/10/2016 3:57:09,4.16888892E-40
7/10/2016 4:00:36,4.16858394E-40
7/10/2016 4:01:52,4.1684748E-40
7/10/2016 4:04:16,4.16822898E-40
7/10/2016 4:07:09,4.16795358E-40
7/10/2016 4:10:36,4.1676486E-40
7/10/2016 4:11:52,4.16754558E-40
7/10/2016 4:14:16,4.12438836E-40
7/10/2016 4:17:09,4.12405788E-40
7/10/2016 4:20:36,4.1237274E-40
7/10/2016 4:21:52,4.1236254E-40
7/10/2016 4:24:16,4.08048756E-40
7/10/2016 4:27:09,4.08020094E-40
7/10/2016 4:30:36,4.07989902E-40
7/10/2016 4:31:52,4.0798062E-40
7/10/2016 4:34:16,4.12244934E-40
7/10/2016 4:37:09,4.12219026E-40
7/10/2016 4:40:36,4.12187202E-40
7/10/2016 4:41:52,4.12176492E-40
7/10/2016 4:44:16,4.1644254E-40
7/10/2016 4:47:09,4.16418468E-40
7/10/2016 4:50:36,4.1638746E-40
7/10/2016 4:51:52,4.16377464E-40
7/10/2016 4:54:16,4.16351454E-40
7/10/2016 4:57:09,4.1632269E-40
7/10/2016 5:00:36,4.16290866E-40
7/10/2016 5:01:52,4.16280258E-40
7/10/2016 5:04:16,4.11957702E-40
7/10/2016 5:07:09,4.1192649E-40
7/10/2016 5:10:36,4.11894258E-40
7/10/2016 5:11:52,4.1188212E-40
7/10/2016 5:14:16,4.03284234E-40
7/10/2016 5:17:09,4.03256898E-40
7/10/2016 5:20:36,4.03226604E-40
7/10/2016 5:21:52,4.0321722E-40
7/10/2016 5:24:16,4.074798E-40
7/10/2016 5:27:09,4.07451342E-40
7/10/2016 5:30:36,4.07418294E-40
7/10/2016 5:31:52,4.07407584E-40
7/10/2016 5:34:16,4.03096758E-40
7/10/2016 5:37:09,4.03066872E-40
7/10/2016 5:40:36,4.0303566E-40
7/10/2016 5:41:52,4.03025154E-40
7/10/2016 5:44:16,4.0299945E-40
7/10/2016 5:47:09,4.02971094E-40
7/10/2016 5:50:36,4.0293927E-40
7/10/2016 5:51:52,4.02928458E-40
7/10/2016 5:54:16,4.24332036E-40
7/10/2016 5:57:09,4.2430368E-40
7/10/2016 6:00:36,4.24269816E-40
7/10/2016 6:01:52,4.24258392E-40
7/10/2016 6:04:16,4.19952156E-40
7/10/2016 6:07:09,4.1992278E-40
7/10/2016 6:10:36,4.19891772E-40
7/10/2016 6:11:52,4.1988147E-40
7/10/2016 6:14:16,4.15577376E-40
7/10/2016 6:17:09,4.15551162E-40
7/10/2016 6:20:36,4.15522194E-40
7/10/2016 6:21:52,4.15513014E-40
7/10/2016 6:24:16,4.15484454E-40
7/10/2016 6:27:09,4.15453752E-40
7/10/2016 6:30:36,4.15420398E-40
7/10/2016 6:31:52,4.15408872E-40
7/10/2016 6:34:16,4.15383474E-40
7/10/2016 6:37:09,4.15354608E-40
7/10/2016 6:40:36,4.15321662E-40
7/10/2016 6:41:52,4.15310544E-40
7/10/2016 6:44:16,4.1528892E-40
7/10/2016 6:47:09,4.1526342E-40
7/10/2016 6:50:36,4.15233534E-40
7/10/2016 6:51:52,4.15223742E-40
7/10/2016 6:54:16,4.15195386E-40
7/10/2016 6:57:09,4.15165092E-40
7/10/2016 7:00:36,4.1513133E-40
7/10/2016 7:01:52,4.15119906E-40
7/10/2016 7:04:16,4.19380854E-40
7/10/2016 7:07:09,4.19352702E-40
7/10/2016 7:10:36,4.19319858E-40
7/10/2016 7:11:52,4.19309964E-40
7/10/2016 7:14:16,4.19299458E-40
7/10/2016 7:17:09,4.19275488E-40
7/10/2016 7:20:36,4.19246112E-40
7/10/2016 7:21:52,4.1923887E-40
7/10/2016 7:24:16,4.1493702E-40
7/10/2016 7:27:09,4.149105E-40
7/10/2016 7:30:36,4.14882348E-40
7/10/2016 7:31:52,4.14872964E-40
7/10/2016 7:34:16,4.10575398E-40
7/10/2016 7:37:09,4.10545104E-40
7/10/2016 7:40:36,4.10513688E-40
7/10/2016 7:41:52,4.10503692E-40
7/10/2016 7:44:16,4.06209492E-40
7/10/2016 7:47:09,4.06182258E-40
7/10/2016 7:50:36,4.06152474E-40
7/10/2016 7:51:52,4.061436E-40
7/10/2016 7:54:16,4.06123812E-40
7/10/2016 7:57:09,4.06100658E-40
7/10/2016 8:00:36,4.06073322E-40
7/10/2016 8:01:52,4.06064958E-40
7/10/2016 8:04:16,4.10318358E-40
7/10/2016 8:07:09,4.1029449E-40
7/10/2016 8:10:36,4.10271132E-40
7/10/2016 8:11:52,4.10263278E-40
7/10/2016 8:14:16,4.14523614E-40
7/10/2016 8:17:09,4.14504336E-40
7/10/2016 8:20:36,4.14478734E-40
7/10/2016 8:21:52,4.144719E-40
7/10/2016 8:24:16,4.14447624E-40
7/10/2016 8:27:09,4.1442498E-40
7/10/2016 8:30:36,4.14398766E-40
7/10/2016 8:31:52,4.14389688E-40
7/10/2016 8:34:16,4.1009406E-40
7/10/2016 8:37:09,4.10067132E-40
7/10/2016 8:40:36,4.1003898E-40
7/10/2016 8:41:52,4.10029086E-40
7/10/2016 8:44:16,4.05743046E-40
7/10/2016 8:47:09,4.05719892E-40
7/10/2016 8:50:36,4.05694392E-40
7/10/2016 8:51:52,4.05686232E-40
7/10/2016 8:54:16,4.14204966E-40
7/10/2016 8:57:09,4.14184566E-40
7/10/2016 9:00:36,4.14158148E-40
7/10/2016 9:01:52,4.14149886E-40
7/10/2016 9:04:16,4.1840094E-40
7/10/2016 9:07:09,4.18379214E-40
7/10/2016 9:10:36,4.18358202E-40
7/10/2016 9:11:52,4.1835096E-40
7/10/2016 9:14:16,4.22605074E-40
7/10/2016 9:17:09,4.22584368E-40
7/10/2016 9:20:36,4.22568456E-40
7/10/2016 9:21:52,4.22561928E-40
7/10/2016 9:24:16,4.22555094E-40
7/10/2016 9:27:09,4.22537958E-40
7/10/2016 9:30:36,4.2251715E-40
7/10/2016 9:31:52,4.22511948E-40
7/10/2016 9:34:16,4.2249267E-40
7/10/2016 9:37:09,4.22475942E-40
7/10/2016 9:40:36,4.2245544E-40
7/10/2016 9:41:52,4.22449116E-40
7/10/2016 9:44:16,4.13904678E-40
7/10/2016 9:47:09,4.13894886E-40
7/10/2016 9:50:36,4.13879586E-40
7/10/2016 9:51:52,4.13872752E-40
7/10/2016 9:54:16,4.13865918E-40
7/10/2016 9:57:09,4.1385531E-40
7/10/2016 10:00:36,4.13839908E-40
7/10/2016 10:01:52,4.13834094E-40
7/10/2016 10:04:16,4.09572432E-40
7/10/2016 10:07:09,4.09557234E-40
7/10/2016 10:10:36,4.09548054E-40
7/10/2016 10:11:52,4.09544994E-40
7/10/2016 10:14:16,4.01013918E-40
7/10/2016 10:17:09,4.0100025E-40
7/10/2016 10:20:36,4.00995456E-40
7/10/2016 10:21:52,4.00994538E-40
7/10/2016 10:24:16,4.05251712E-40
7/10/2016 10:27:09,4.05252834E-40
7/10/2016 10:30:36,4.05245898E-40
7/10/2016 10:31:52,4.05245082E-40
7/10/2016 10:34:16,4.00976178E-40
7/10/2016 10:37:09,4.009722E-40
7/10/2016 10:40:36,4.00965264E-40
7/10/2016 10:41:52,4.00964652E-40
7/10/2016 10:44:16,3.88176708E-40
7/10/2016 10:47:09,3.88172934E-40
7/10/2016 10:50:36,3.88167222E-40
7/10/2016 10:51:52,3.8816865E-40
7/10/2016 10:54:16,3.96706764E-40
7/10/2016 10:57:09,3.96711762E-40
7/10/2016 11:00:36,3.96713088E-40
7/10/2016 11:01:52,3.96715536E-40
7/10/2016 11:04:16,4.00985664E-40
7/10/2016 11:07:09,4.00993824E-40
7/10/2016 11:10:36,4.00995456E-40
7/10/2016 11:11:52,4.00999128E-40
7/10/2016 11:14:16,4.01000148E-40
7/10/2016 11:17:09,4.01008104E-40
7/10/2016 11:20:36,4.0101402E-40
7/10/2016 11:21:52,4.01016774E-40
7/10/2016 11:24:16,3.96761232E-40
7/10/2016 11:27:09,3.96765516E-40
7/10/2016 11:30:36,3.96768576E-40
7/10/2016 11:31:52,3.96772248E-40
7/10/2016 11:34:16,3.9677745E-40
7/10/2016 11:37:09,3.96787446E-40
7/10/2016 11:40:36,3.96793362E-40
7/10/2016 11:41:52,3.96797136E-40
7/10/2016 11:44:16,3.96805296E-40
7/10/2016 11:47:09,3.96816822E-40
7/10/2016 11:50:36,3.96826818E-40
7/10/2016 11:51:52,3.96831408E-40
7/10/2016 11:54:16,3.92586576E-40
7/10/2016 11:57:09,3.92598816E-40
7/10/2016 12:00:36,3.92611362E-40
7/10/2016 12:01:52,3.92618094E-40
7/10/2016 12:04:16,3.92631762E-40
7/10/2016 12:07:09,3.9264849E-40
7/10/2016 12:10:36,3.92662872E-40
7/10/2016 12:11:52,3.92670114E-40
7/10/2016 12:14:16,3.9695799E-40
7/10/2016 12:17:09,3.96976962E-40
7/10/2016 12:20:36,3.96994506E-40
7/10/2016 12:21:52,3.97002666E-40
7/10/2016 12:24:16,3.92745594E-40
7/10/2016 12:27:09,3.92768544E-40
7/10/2016 12:30:36,3.92788332E-40
7/10/2016 12:31:52,3.9279639E-40
7/10/2016 12:34:16,3.88552986E-40
7/10/2016 12:37:09,3.885792E-40
7/10/2016 12:40:36,3.88602456E-40
7/10/2016 12:41:52,3.88613982E-40
7/10/2016 12:44:16,3.88635096E-40
7/10/2016 12:47:09,3.88661514E-40
7/10/2016 12:50:36,3.88687626E-40
7/10/2016 12:51:52,3.88698948E-40
7/10/2016 12:54:16,3.8872965E-40
7/10/2016 12:57:09,3.8875719E-40
7/10/2016 13:00:36,3.8878371E-40
7/10/2016 13:01:52,3.88796766E-40
7/10/2016 13:04:16,3.93099942E-40
7/10/2016 13:07:09,3.9313707E-40
7/10/2016 13:10:36,3.93171648E-40
7/10/2016 13:11:52,3.9318552E-40
7/10/2016 13:14:16,3.93213774E-40
7/10/2016 13:17:09,3.93248046E-40
7/10/2016 13:20:36,3.93283338E-40
7/10/2016 13:21:52,3.93298026E-40
7/10/2016 13:24:16,3.8050437E-40
7/10/2016 13:27:09,3.80546904E-40
7/10/2016 13:30:36,3.80585256E-40
7/10/2016 13:31:52,3.80601882E-40
7/10/2016 13:34:16,3.80640744E-40
7/10/2016 13:37:09,3.80682156E-40
