1.4649e+09,12.291,13.227,13.762,14.097,14.887,16.101
1.4649e+09,12.261,13.227,13.762,14.097,14.913,16.128
1.4649e+09,12.261,13.227,13.762,14.097,14.94,16.154
1.4649e+09,12.261,13.227,13.762,14.157,14.966,16.181
1.4649e+09,12.261,13.227,13.762,14.157,14.966,16.181
1.4649e+09,12.261,13.227,13.762,14.187,14.996,16.211
1.4649e+09,12.261,13.227,13.762,14.187,15.027,16.241
1.4649e+09,12.261,13.227,13.762,14.187,15.057,16.271
1.4649e+09,12.261,13.227,13.789,14.187,15.057,16.241
1.4649e+09,12.261,13.227,13.789,14.187,15.057,16.271
1.4649e+09,12.231,13.227,13.816,14.187,15.083,16.271
1.4649e+09,12.261,13.227,13.816,14.217,15.11,16.241
1.4649e+09,12.261,13.227,13.816,14.247,15.137,16.211
1.4649e+09,12.261,13.201,13.816,14.247,15.11,16.211
1.4649e+09,12.261,13.227,13.816,14.277,15.137,16.241
1.4649e+09,12.261,13.227,13.842,14.277,15.137,16.181
1.4649e+09,12.261,13.227,13.842,14.277,15.137,16.181
1.4649e+09,12.261,13.227,13.842,14.277,15.166,16.154
1.4649e+09,12.261,13.227,13.842,14.277,15.166,16.101
1.4649e+09,12.261,13.227,13.842,14.331,15.166,16.101
1.4649e+09,12.231,13.227,13.842,14.331,15.197,16.101
1.4649e+09,12.231,13.227,13.842,14.331,15.166,16.011
1.4649e+09,12.231,13.227,13.842,14.357,15.197,16.011
1.4649e+09,12.231,13.227,13.842,14.357,15.197,16.011
1.4649e+09,12.261,13.227,13.842,14.357,15.197,15.921
1.4649e+09,12.231,13.227,13.842,14.331,15.166,15.921
1.4649e+09,12.231,13.257,13.872,14.357,15.197,15.841
1.4649e+09,12.261,13.287,13.872,14.357,15.166,15.841
1.4649e+09,12.261,13.257,13.902,14.357,15.137,15.751
1.4649e+09,12.231,13.257,13.902,14.357,15.137,15.721
1.4649e+09,12.231,13.287,13.902,14.357,15.137,15.661
1.4649e+09,12.231,13.257,13.902,14.357,15.137,15.581
1.4649e+09,12.261,13.287,13.932,14.357,15.137,15.581
1.4649e+09,12.261,13.287,13.932,14.387,15.137,15.491
1.4649e+09,12.231,13.287,13.932,14.387,15.11,15.431
1.4649e+09,12.231,13.287,13.932,14.417,15.083,15.401
1.4649e+09,12.231,13.287,13.932,14.357,15.057,15.321
1.4649e+09,12.231,13.287,13.932,14.357,15.057,15.291
1.4649e+09,12.231,13.287,13.932,14.331,15.057,15.231
1.4649e+09,12.261,13.287,13.932,14.357,15.027,15.201
1.4649e+09,12.231,13.317,13.932,14.357,14.966,15.141
1.4649e+09,12.231,13.317,13.932,14.357,14.966,15.061
1.4649e+09,12.261,13.317,13.932,14.357,14.966,15.031
1.4649e+09,12.231,13.317,13.932,14.357,14.94,14.971
1.4649e+09,12.231,13.317,13.932,14.357,14.887,14.918
1.4649e+09,12.231,13.317,13.932,14.357,14.887,14.891
1.4649e+09,12.231,13.317,13.932,14.357,14.856,14.801
1.4649e+09,12.231,13.317,13.932,14.357,14.856,14.801
1.4649e+09,12.231,13.317,13.932,14.357,14.797,14.711
1.4649e+09,12.231,13.317,13.932,14.357,14.797,14.658
1.4649e+09,12.261,13.317,13.932,14.331,14.767,14.601
1.4649e+09,12.231,13.317,13.932,14.331,14.707,14.541
1.4649e+09,12.231,13.317,13.932,14.304,14.707,14.511
1.4649e+09,12.231,13.317,13.932,14.277,14.68,14.451
1.4649e+09,12.231,13.317,13.932,14.277,14.627,14.361
1.4649e+09,12.231,13.317,13.932,14.277,14.627,14.334
1.4649e+09,12.231,13.317,13.932,14.277,14.627,14.281
1.4649e+09,12.231,13.317,13.932,14.277,14.537,14.191
1.4649e+09,12.231,13.317,13.932,14.247,14.537,14.161
1.4649e+09,12.231,13.317,13.932,14.247,14.507,14.101
1.4649e+09,12.231,13.317,13.932,14.187,14.447,14.048
1.4649e+09,12.231,13.317,13.932,14.187,14.447,14.021
1.4649e+09,12.231,13.317,13.902,14.187,14.417,13.931
1.4649e+09,12.231,13.317,13.932,14.187,14.356,13.871
1.4649e+09,12.231,13.317,13.902,14.187,14.356,13.841
1.4649e+09,12.231,13.317,13.902,14.157,14.33,13.761
1.4649e+09,12.231,13.317,13.872,14.097,14.277,13.761
1.4649e+09,12.231,13.317,13.842,14.097,14.277,13.671
1.4649e+09,12.231,13.287,13.816,14.097,14.187,13.671
1.4649e+09,12.231,13.317,13.842,14.097,14.187,13.581
1.4649e+09,12.231,13.317,13.842,14.071,14.157,13.554
1.4649e+09,12.261,13.317,13.842,14.071,14.097,13.501
1.4649e+09,12.231,13.317,13.842,14.017,14.097,13.441
1.4649e+09,12.231,13.287,13.842,14.017,14.07,13.411
1.4649e+09,12.231,13.287,13.842,14.017,14.017,13.381
1.4649e+09,12.231,13.287,13.842,13.987,14.017,13.321
1.4649e+09,12.231,13.287,13.842,13.987,13.986,13.261
1.4649e+09,12.231,13.287,13.816,13.927,13.927,13.231
1.4649e+09,12.231,13.287,13.816,13.927,13.897,13.204
1.4649e+09,12.231,13.287,13.762,13.927,13.867,13.151
1.4649e+09,12.261,13.287,13.762,13.897,13.837,13.151
1.4649e+09,12.231,13.257,13.762,13.837,13.837,13.121
1.4649e+09,12.231,13.257,13.762,13.837,13.81,13.061
1.4649e+09,12.231,13.287,13.762,13.837,13.757,13.061
1.4649e+09,12.231,13.227,13.762,13.837,13.757,13.061
1.4649e+09,12.261,13.227,13.732,13.811,13.727,13.061
1.4649e+09,12.231,13.227,13.732,13.757,13.666,13.061
1.4649e+09,12.231,13.227,13.702,13.757,13.666,13.061
1.4649e+09,12.231,13.227,13.702,13.757,13.666,13.061
1.4649e+09,12.231,13.227,13.672,13.757,13.637,13.121
1.4649e+09,12.231,13.227,13.672,13.727,13.576,13.151
1.4649e+09,12.231,13.227,13.672,13.667,13.576,13.151
1.4649e+09,12.231,13.201,13.672,13.667,13.576,13.231
1.4649e+09,12.231,13.201,13.642,13.667,13.576,13.261
1.4649e+09,12.231,13.201,13.642,13.667,13.576,13.321
1.4649e+09,12.231,13.201,13.582,13.637,13.55,13.411
1.4649e+09,12.231,13.201,13.582,13.607,13.55,13.501
1.4649e+09,12.231,13.201,13.582,13.577,13.576,13.581
1.4649e+09,12.231,13.147,13.582,13.577,13.576,13.671
1.4649e+09,12.231,13.147,13.582,13.577,13.576,13.761
1.4649e+09,12.231,13.147,13.582,13.577,13.576,13.841
1.4649e+09,12.231,13.147,13.556,13.551,13.576,13.931
1.4649e+09,12.231,13.147,13.556,13.551,13.576,14.021
1.4649e+09,12.231,13.147,13.529,13.524,13.637,14.101
1.4649e+09,12.171,13.147,13.502,13.497,13.666,14.161
1.465e+09,12.231,13.147,13.502,13.497,13.666,14.221
1.465e+09,12.201,13.147,13.502,13.467,13.666,14.281
1.465e+09,12.231,13.117,13.502,13.497,13.727,14.361
1.465e+09,12.201,13.117,13.502,13.497,13.757,14.451
1.465e+09,12.201,13.087,13.502,13.497,13.757,14.451
1.465e+09,12.201,13.057,13.502,13.497,13.757,14.541
1.465e+09,12.171,13.057,13.472,13.497,13.81,14.541
1.465e+09,12.201,13.057,13.472,13.497,13.837,14.631
1.465e+09,12.171,13.057,13.472,13.497,13.837,14.631
1.465e+09,12.171,13.057,13.442,13.497,13.837,14.684
1.465e+09,12.171,13.057,13.442,13.497,13.897,14.711
1.465e+09,12.171,13.057,13.412,13.524,13.927,14.711
1.465e+09,12.171,13.057,13.412,13.551,13.927,14.711
1.465e+09,12.171,13.057,13.412,13.551,13.957,14.684
1.465e+09,12.171,13.057,13.412,13.551,13.986,14.771
1.465e+09,12.171,13.027,13.412,13.551,14.017,14.771
1.465e+09,12.171,13.027,13.412,13.577,14.017,14.801
1.465e+09,12.171,13.027,13.412,13.577,14.017,14.801
1.465e+09,12.171,13.027,13.412,13.577,14.043,14.801
1.465e+09,12.171,13.027,13.412,13.577,14.07,14.801
1.465e+09,12.171,13.027,13.412,13.577,14.097,14.861
1.465e+09,12.171,13.027,13.412,13.577,14.097,14.891
1.465e+09,12.171,13.027,13.412,13.577,14.097,14.891
1.465e+09,12.171,12.967,13.412,13.577,14.097,14.944
1.465e+09,12.171,12.967,13.412,13.577,14.097,14.971
1.465e+09,12.171,12.967,13.412,13.607,14.157,14.971
1.465e+09,12.171,12.967,13.412,13.637,14.157,14.971
1.465e+09,12.171,12.967,13.412,13.637,14.187,15.061
1.465e+09,12.141,12.967,13.412,13.637,14.187,15.061
1.465e+09,12.141,12.967,13.412,13.637,14.187,15.061
1.465e+09,12.141,12.967,13.412,13.667,14.187,15.088
1.465e+09,12.141,12.967,13.412,13.667,14.246,15.141
1.465e+09,12.141,12.967,13.412,13.667,14.246,15.141
1.465e+09,12.141,12.967,13.412,13.667,14.277,15.231
1.465e+09,12.141,12.967,13.412,13.667,14.277,15.231
1.465e+09,12.141,12.967,13.412,13.667,14.277,15.321
1.465e+09,12.141,12.967,13.412,13.667,14.33,15.321
1.465e+09,12.141,12.967,13.412,13.667,14.356,15.374
1.465e+09,12.141,12.967,13.412,13.727,14.356,15.374
1.465e+09,12.141,12.967,13.412,13.727,14.356,15.374
1.465e+09,12.141,12.967,13.412,13.757,14.387,15.374
1.465e+09,12.141,12.967,13.412,13.757,14.417,15.374
1.465e+09,12.141,12.967,13.442,13.757,14.447,15.374
1.465e+09,12.111,12.967,13.442,13.757,14.447,15.348
1.465e+09,12.111,12.967,13.472,13.757,14.447,15.321
1.465e+09,12.111,12.967,13.472,13.757,14.447,15.321
1.465e+09,12.141,12.967,13.472,13.757,14.447,15.321
1.465e+09,12.111,12.967,13.442,13.757,14.447,15.291
1.465e+09,12.081,12.967,13.472,13.757,14.477,15.261
1.465e+09,12.081,12.967,13.472,13.811,14.477,15.231
1.465e+09,12.081,12.967,13.502,13.837,14.507,15.231
1.465e+09,12.081,12.967,13.502,13.837,14.507,15.141
1.465e+09,12.081,12.967,13.502,13.837,14.507,15.141
1.465e+09,12.081,12.967,13.502,13.837,14.507,15.061
1.465e+09,12.081,12.967,13.502,13.837,14.507,15.061
1.465e+09,12.081,12.967,13.502,13.837,14.507,14.971
1.465e+09,12.081,12.967,13.502,13.837,14.477,14.944
1.465e+09,12.081,12.967,13.502,13.837,14.447,14.891
1.465e+09,12.081,12.967,13.502,13.837,14.447,14.891
1.465e+09,12.081,12.967,13.502,13.837,14.447,14.801
1.465e+09,12.081,12.967,13.502,13.837,14.447,14.801
1.465e+09,12.081,12.967,13.502,13.837,14.447,14.711
1.465e+09,12.081,12.967,13.502,13.837,14.417,14.711
1.465e+09,12.081,12.967,13.502,13.837,14.417,14.631
1.465e+09,12.081,12.967,13.502,13.837,14.387,14.631
1.465e+09,12.081,12.967,13.502,13.837,14.356,14.541
1.465e+09,12.081,12.967,13.502,13.837,14.356,14.541
1.465e+09,12.081,12.967,13.502,13.837,14.356,14.511
1.465e+09,12.081,12.967,13.502,13.837,14.33,14.451
1.465e+09,12.081,12.967,13.502,13.837,14.33,14.451
1.465e+09,12.055,12.967,13.502,13.837,14.277,14.361
1.465e+09,12.081,12.967,13.502,13.837,14.277,14.361
1.465e+09,12.081,12.967,13.502,13.837,14.277,14.334
1.465e+09,12.081,12.967,13.502,13.837,14.246,14.281
1.465e+09,12.081,12.967,13.502,13.837,14.246,14.281
1.465e+09,12.081,12.967,13.502,13.837,14.187,14.251
1.465e+09,12.081,12.967,13.502,13.837,14.187,14.191
1.465e+09,12.055,12.967,13.502,13.811,14.187,14.191
1.465e+09,12.081,12.967,13.502,13.811,14.187,14.191
1.465e+09,12.081,12.967,13.502,13.811,14.157,14.101
1.465e+09,12.081,12.967,13.502,13.784,14.127,14.101
1.465e+09,12.081,12.967,13.502,13.757,14.097,14.074
1.465e+09,12.081,12.967,13.502,13.757,14.097,14.048
1.465e+09,12.081,12.967,13.502,13.757,14.097,14.021
1.465e+09,12.055,12.967,13.502,13.757,14.07,14.021
1.465e+09,12.055,12.967,13.502,13.757,14.043,14.021
1.465e+09,12.055,12.967,13.502,13.757,14.017,13.931
1.465e+09,12.055,12.967,13.502,13.757,14.017,13.931
1.465e+09,12.081,12.967,13.502,13.757,14.017,13.931
1.465e+09,12.081,12.967,13.502,13.757,14.017,13.871
1.465e+09,12.081,12.967,13.502,13.727,13.986,13.841
1.465e+09,12.055,12.967,13.502,13.727,13.927,13.841
1.465e+09,12.081,12.967,13.502,13.697,13.927,13.814
1.465e+09,12.055,12.967,13.502,13.667,13.927,13.788
1.465e+09,12.055,12.967,13.502,13.667,13.927,13.731
1.465e+09,12.055,12.967,13.502,13.667,13.897,13.761
1.465e+09,12.055,12.967,13.502,13.667,13.867,13.761
1.465e+09,12.055,12.967,13.472,13.667,13.837,13.671
1.465e+09,12.055,12.967,13.472,13.667,13.837,13.671
1.465e+09,12.055,12.967,13.472,13.637,13.837,13.671
1.465e+09,12.055,12.967,13.472,13.637,13.837,13.671
1.465e+09,12.081,12.967,13.472,13.607,13.81,13.641
1.465e+09,12.055,12.967,13.412,13.577,13.783,13.611
1.465e+09,12.055,12.967,13.412,13.577,13.757,13.581
1.465e+09,12.055,12.967,13.412,13.577,13.757,13.581
1.465e+09,12.055,12.967,13.412,13.577,13.757,13.581
1.465e+09,12.055,12.967,13.412,13.577,13.757,13.554
1.465e+09,12.055,12.967,13.412,13.577,13.727,13.554
1.465e+09,12.055,12.967,13.412,13.551,13.727,13.501
1.465e+09,12.055,12.937,13.412,13.524,13.666,13.501
1.465e+09,12.055,12.937,13.412,13.551,13.666,13.501
1.465e+09,12.055,12.937,13.412,13.497,13.666,13.501
1.465e+09,12.055,12.937,13.412,13.497,13.666,13.501
1.465e+09,12.055,12.937,13.382,13.497,13.666,13.471
1.465e+09,12.055,12.937,13.382,13.497,13.637,13.501
1.465e+09,12.055,12.937,13.352,13.497,13.576,13.471
1.465e+09,12.055,12.907,13.382,13.497,13.576,13.441
1.465e+09,12.055,12.877,13.322,13.467,13.576,13.441
1.465e+09,12.055,12.907,13.322,13.467,13.576,13.411
1.465e+09,12.055,12.877,13.322,13.437,13.576,13.411
1.465e+09,12.055,12.907,13.322,13.407,13.576,13.411
1.465e+09,12.028,12.877,13.322,13.407,13.576,13.411
1.465e+09,12.028,12.877,13.322,13.407,13.55,13.411
1.465e+09,12.055,12.877,13.322,13.407,13.496,13.411
1.465e+09,12.055,12.877,13.322,13.407,13.496,13.411
1.465e+09,12.055,12.877,13.322,13.407,13.496,13.411
1.465e+09,12.001,12.877,13.322,13.407,13.496,13.411
1.465e+09,12.001,12.877,13.292,13.377,13.496,13.411
1.465e+09,12.001,12.877,13.292,13.377,13.496,13.411
1.465e+09,12.028,12.877,13.292,13.347,13.496,13.411
1.465e+09,12.001,12.851,13.262,13.317,13.466,13.411
1.465e+09,12.028,12.877,13.232,13.317,13.466,13.411
1.465e+09,12.028,12.851,13.232,13.317,13.466,13.411
1.465e+09,12.001,12.851,13.232,13.317,13.437,13.411
1.465e+09,12.001,12.851,13.232,13.317,13.466,13.411
1.465e+09,12.001,12.851,13.232,13.317,13.406,13.411
1.465e+09,12.001,12.824,13.232,13.317,13.406,13.411
1.465e+09,12.001,12.851,13.232,13.317,13.406,13.411
1.465e+09,12.001,12.851,13.232,13.287,13.406,13.411
1.465e+09,12.001,12.824,13.232,13.287,13.406,13.471
1.465e+09,12.001,12.797,13.232,13.257,13.406,13.501
1.465e+09,12.001,12.797,13.232,13.257,13.406,13.501
1.465e+09,12.001,12.797,13.206,13.227,13.406,13.501
1.465e+09,12.001,12.797,13.206,13.227,13.406,13.501
1.465e+09,12.001,12.797,13.206,13.227,13.406,13.501
1.465e+09,12.001,12.797,13.206,13.227,13.406,13.554
1.465e+09,12.001,12.797,13.152,13.227,13.406,13.581
1.465e+09,12.001,12.797,13.152,13.227,13.406,13.581
1.465e+09,12.001,12.797,13.152,13.227,13.406,13.581
1.465e+09,12.001,12.797,13.152,13.227,13.406,13.581
1.465e+09,12.001,12.797,13.152,13.227,13.406,13.641
1.465e+09,12.001,12.797,13.152,13.227,13.406,13.641
1.465e+09,12.001,12.767,13.152,13.227,13.406,13.671
1.465e+09,12.001,12.767,13.152,13.227,13.406,13.671
1.465e+09,12.001,12.767,13.152,13.227,13.406,13.671
1.465e+09,11.971,12.767,13.152,13.201,13.437,13.731
1.465e+09,12.001,12.767,13.152,13.201,13.406,13.761
1.465e+09,12.001,12.767,13.092,13.201,13.437,13.761
1.465e+09,12.001,12.737,13.122,13.201,13.466,13.788
1.465e+09,11.971,12.737,13.122,13.201,13.496,13.841
1.465e+09,11.971,12.707,13.122,13.201,13.496,13.841
1.465e+09,11.971,12.707,13.122,13.201,13.496,13.871
1.465e+09,11.971,12.707,13.122,13.201,13.496,13.901
1.465e+09,12.001,12.707,13.122,13.201,13.496,13.931
1.465e+09,11.971,12.707,13.092,13.201,13.496,13.931
1.465e+09,11.971,12.707,13.062,13.201,13.496,13.931
1.4651e+09,11.971,12.707,13.092,13.201,13.496,13.931
1.4651e+09,11.971,12.707,13.062,13.201,13.496,13.991
1.4651e+09,11.971,12.707,13.062,13.201,13.523,14.021
1.4651e+09,11.971,12.707,13.062,13.201,13.55,14.021
1.4651e+09,11.971,12.707,13.062,13.174,13.55,14.021
1.4651e+09,11.971,12.707,13.062,13.201,13.576,14.074
1.4651e+09,11.971,12.707,13.062,13.227,13.576,14.074
1.4651e+09,11.971,12.707,13.062,13.227,13.576,14.101
1.4651e+09,11.941,12.707,13.062,13.227,13.576,14.101
1.4651e+09,11.941,12.707,13.062,13.201,13.576,14.101
1.4651e+09,11.941,12.707,13.062,13.227,13.576,14.101
1.4651e+09,11.941,12.707,13.062,13.227,13.576,14.101
1.4651e+09,11.911,12.677,13.062,13.227,13.637,14.131
1.4651e+09,11.911,12.677,13.062,13.227,13.637,14.191
1.4651e+09,11.911,12.677,13.062,13.227,13.637,14.191
1.4651e+09,11.911,12.677,13.062,13.227,13.666,14.191
1.4651e+09,11.911,12.677,13.062,13.227,13.666,14.251
1.4651e+09,11.911,12.677,13.062,13.227,13.666,14.251
1.4651e+09,11.911,12.677,13.062,13.227,13.666,14.251
1.4651e+09,11.911,12.677,13.062,13.227,13.666,14.251
1.4651e+09,11.911,12.677,13.062,13.227,13.666,14.281
1.4651e+09,11.911,12.647,13.062,13.227,13.666,14.281
1.4651e+09,11.911,12.677,13.062,13.227,13.697,14.281
1.4651e+09,11.911,12.677,13.062,13.227,13.697,14.251
1.4651e+09,11.911,12.677,13.062,13.227,13.727,14.251
1.4651e+09,11.911,12.647,13.062,13.227,13.757,14.221
1.4651e+09,11.911,12.647,13.062,13.227,13.757,14.251
1.4651e+09,11.911,12.617,13.062,13.227,13.757,14.191
1.4651e+09,11.911,12.647,13.062,13.257,13.757,14.191
1.4651e+09,11.911,12.647,13.062,13.257,13.727,14.191
1.4651e+09,11.911,12.647,13.062,13.257,13.757,14.191
1.4651e+09,11.881,12.617,13.062,13.287,13.757,14.191
1.4651e+09,11.911,12.617,13.062,13.287,13.757,14.191
1.4651e+09,11.881,12.617,13.062,13.287,13.757,14.161
1.4651e+09,11.911,12.617,13.062,13.287,13.757,14.161
1.4651e+09,11.911,12.617,13.062,13.287,13.757,14.131
1.4651e+09,11.881,12.617,13.062,13.317,13.757,14.131
1.4651e+09,11.881,12.617,13.062,13.287,13.757,14.101
1.4651e+09,11.881,12.617,13.062,13.317,13.757,14.074
1.4651e+09,11.911,12.617,13.062,13.317,13.757,14.101
1.4651e+09,11.881,12.617,13.062,13.317,13.757,14.101
1.4651e+09,11.911,12.617,13.062,13.317,13.757,14.048
1.4651e+09,11.881,12.617,13.062,13.317,13.727,14.048
1.4651e+09,11.881,12.617,13.062,13.317,13.727,14.021
1.4651e+09,11.881,12.617,13.062,13.317,13.727,14.021
1.4651e+09,11.881,12.617,13.062,13.317,13.727,14.021
1.4651e+09,11.881,12.617,13.062,13.317,13.666,13.961
1.4651e+09,11.881,12.617,13.062,13.317,13.666,13.931
1.4651e+09,11.881,12.617,13.062,13.317,13.697,13.931
1.4651e+09,11.881,12.617,13.062,13.317,13.666,13.931
1.4651e+09,11.881,12.617,13.062,13.317,13.666,13.931
1.4651e+09,11.881,12.617,13.062,13.287,13.666,13.901
1.4651e+09,11.881,12.617,13.062,13.317,13.666,13.841
1.4651e+09,11.881,12.617,13.062,13.287,13.666,13.841
1.4651e+09,11.881,12.617,13.062,13.287,13.666,13.841
1.4651e+09,11.881,12.617,13.062,13.287,13.637,13.814
1.4651e+09,11.881,12.617,13.062,13.287,13.666,13.814
1.4651e+09,11.881,12.617,13.062,13.287,13.637,13.761
1.4651e+09,11.851,12.617,13.062,13.287,13.637,13.761
1.4651e+09,11.821,12.617,13.062,13.257,13.606,13.731
1.4651e+09,11.821,12.617,13.062,13.257,13.576,13.731
1.4651e+09,11.851,12.617,13.062,13.257,13.576,13.671
1.4651e+09,11.851,12.617,13.062,13.227,13.576,13.671
1.4651e+09,11.821,12.617,13.062,13.227,13.576,13.671
1.4651e+09,11.851,12.617,13.062,13.257,13.576,13.671
1.4651e+09,11.821,12.617,13.062,13.227,13.576,13.581
1.4651e+09,11.821,12.617,13.062,13.227,13.576,13.581
1.4651e+09,11.851,12.617,13.062,13.227,13.55,13.581
1.4651e+09,11.821,12.617,13.062,13.227,13.496,13.554
1.4651e+09,11.821,12.617,13.062,13.227,13.496,13.501
1.4651e+09,11.821,12.617,13.062,13.227,13.496,13.501
1.4651e+09,11.821,12.617,13.062,13.227,13.496,13.501
1.4651e+09,11.821,12.617,13.032,13.201,13.496,13.501
1.4651e+09,11.821,12.617,13.062,13.227,13.496,13.471
1.4651e+09,11.821,12.617,13.062,13.227,13.466,13.441
1.4651e+09,11.821,12.617,13.062,13.227,13.437,13.411
1.4651e+09,11.821,12.617,13.062,13.201,13.437,13.411
1.4651e+09,11.821,12.617,13.062,13.201,13.406,13.411
1.4651e+09,11.821,12.617,13.062,13.174,13.406,13.321
1.4651e+09,11.821,12.617,13.032,13.174,13.406,13.321
1.4651e+09,11.821,12.617,13.032,13.147,13.406,13.291
1.4651e+09,11.821,12.617,13.032,13.147,13.406,13.291
1.4651e+09,11.821,12.587,13.032,13.147,13.377,13.231
1.4651e+09,11.821,12.617,13.032,13.147,13.317,13.231
1.4651e+09,11.821,12.587,13.002,13.147,13.317,13.231
1.4651e+09,11.821,12.587,13.032,13.147,13.317,13.151
1.4651e+09,11.821,12.587,13.002,13.147,13.317,13.151
1.4651e+09,11.821,12.587,12.972,13.117,13.286,13.151
1.4651e+09,11.821,12.587,12.972,13.147,13.286,13.121
1.4651e+09,11.821,12.587,12.972,13.117,13.227,13.061
1.4651e+09,11.821,12.587,12.972,13.117,13.227,13.061
1.4651e+09,11.821,12.587,12.972,13.117,13.227,13.061
1.4651e+09,11.821,12.587,12.972,13.057,13.227,13.061
1.4651e+09,11.821,12.587,12.972,13.057,13.2,13.001
1.4651e+09,11.821,12.587,12.972,13.057,13.2,12.971
1.4651e+09,11.821,12.587,12.972,13.057,13.147,12.971
1.4651e+09,11.821,12.587,12.972,13.057,13.147,12.971
1.4651e+09,11.791,12.557,12.972,13.057,13.117,12.941
1.4651e+09,11.821,12.587,12.972,13.057,13.147,12.941
1.4651e+09,11.821,12.527,12.972,13.027,13.147,12.941
1.4651e+09,11.821,12.527,12.942,13.027,13.117,12.941
1.4651e+09,11.791,12.527,12.942,12.967,13.086,12.911
1.4651e+09,11.821,12.527,12.942,12.967,13.057,12.971
1.4651e+09,11.821,12.527,12.942,12.967,13.057,12.971
1.4651e+09,11.821,12.527,12.942,12.967,13.057,12.971
1.4651e+09,11.821,12.527,12.882,12.967,13.057,12.971
1.4651e+09,11.791,12.527,12.882,12.967,13.057,12.971
1.4651e+09,11.791,12.527,12.882,12.967,13.057,12.971
1.4651e+09,11.821,12.527,12.882,12.967,13.057,13.031
1.4651e+09,11.791,12.527,12.882,12.937,13.057,13.061
1.4651e+09,11.791,12.527,12.882,12.937,13.027,13.121
1.4651e+09,11.791,12.527,12.882,12.907,13.057,13.151
1.4651e+09,11.791,12.527,12.882,12.907,13.057,13.231
1.4651e+09,11.791,12.527,12.882,12.877,13.057,13.321
1.4651e+09,11.791,12.527,12.856,12.877,13.057,13.471
1.4651e+09,11.791,12.501,12.882,12.877,13.057,13.581
1.4651e+09,11.791,12.501,12.856,12.877,13.057,13.671
1.4651e+09,11.791,12.501,12.856,12.877,13.117,13.761
1.4651e+09,11.791,12.501,12.829,12.877,13.147,13.871
1.4651e+09,11.791,12.501,12.829,12.877,13.147,13.931
1.4651e+09,11.791,12.501,12.802,12.877,13.2,14.048
1.4651e+09,11.791,12.501,12.802,12.877,13.227,14.101
1.4651e+09,11.791,12.447,12.802,12.877,13.227,14.251
1.4651e+09,11.791,12.447,12.802,12.877,13.286,14.361
1.4651e+09,11.761,12.447,12.802,12.877,13.317,14.541
1.4651e+09,11.761,12.447,12.802,12.877,13.377,14.711
1.4651e+09,11.761,12.447,12.802,12.877,13.406,14.861
1.4651e+09,11.761,12.447,12.802,12.937,13.466,14.971
1.4651e+09,11.761,12.447,12.802,12.937,13.496,15.031
1.4651e+09,11.731,12.447,12.802,12.967,13.576,15.031
1.4651e+09,11.731,12.447,12.802,12.967,13.606,15.061
1.4651e+09,11.731,12.417,12.802,12.967,13.666,15.201
1.4651e+09,11.761,12.447,12.802,12.967,13.697,15.374
1.4651e+09,11.761,12.447,12.802,12.997,13.757,15.581
1.4651e+09,11.731,12.447,12.802,13.027,13.81,15.751
1.4651e+09,11.731,12.447,12.802,13.057,13.837,15.841
1.4651e+09,11.731,12.447,12.802,13.057,13.927,16.011
1.4651e+09,11.731,12.447,12.802,13.057,13.986,16.181
1.4651e+09,11.731,12.447,12.802,13.117,14.043,16.351
1.4651e+09,11.731,12.447,12.829,13.147,14.097,16.351
1.4651e+09,11.731,12.447,12.856,13.147,14.187,16.531
1.4651e+09,11.731,12.447,12.829,13.147,14.277,16.671
1.4651e+09,11.731,12.447,12.856,13.201,14.33,16.841
1.4651e+09,11.731,12.447,12.882,13.227,14.417,16.961
1.4651e+09,11.731,12.447,12.856,13.227,14.447,17.221
1.4651e+09,11.731,12.447,12.882,13.317,14.537,17.391
