Specific discharge calculated as: THETA    *  SAT   *    VZ (from the obsPoints.out file). NaN may mean q is variable through the column, an unrealistic numerical result of the model.
7/11/2016 15:27:09,2.31900366E-33
7/11/2016 15:30:36,2.31900978E-33
7/11/2016 15:31:52,2.31901794E-33
7/11/2016 15:34:16,2.31897612E-33
7/11/2016 15:37:09,2.31897714E-33
7/11/2016 15:40:36,2.31897102E-33
7/11/2016 15:41:52,2.3189649E-33
7/11/2016 15:44:16,2.29433496E-33
7/11/2016 15:47:09,2.29432272E-33
7/11/2016 15:50:36,2.29432272E-33
7/11/2016 15:51:52,2.29432476E-33
7/11/2016 15:54:16,2.3190057E-33
7/11/2016 15:57:09,2.31901692E-33
7/11/2016 16:00:36,2.31901794E-33
7/11/2016 16:01:52,2.319021E-33
7/11/2016 16:04:16,2.31903426E-33
7/11/2016 16:07:09,2.31904548E-33
7/11/2016 16:10:36,2.31905262E-33
7/11/2016 16:11:52,2.31905772E-33
7/11/2016 16:14:16,2.34372438E-33
7/11/2016 16:17:09,2.34374172E-33
7/11/2016 16:20:36,2.3437458E-33
7/11/2016 16:21:52,2.34374784E-33
7/11/2016 16:24:16,2.36841042E-33
7/11/2016 16:27:09,2.36841858E-33
7/11/2016 16:30:36,2.36841858E-33
7/11/2016 16:31:52,2.3684196E-33
7/11/2016 16:34:16,2.31902916E-33
7/11/2016 16:37:09,2.31900468E-33
7/11/2016 16:40:36,2.3189904E-33
7/11/2016 16:41:52,2.3189751E-33
7/11/2016 16:44:16,2.26965912E-33
7/11/2016 16:47:09,2.269653E-33
7/11/2016 16:50:36,2.26963668E-33
7/11/2016 16:51:52,2.26963362E-33
7/11/2016 16:54:16,2.29424418E-33
7/11/2016 16:57:09,2.29423296E-33
7/11/2016 17:00:36,2.29421358E-33
7/11/2016 17:01:52,2.294184E-33
7/11/2016 17:04:16,2.3187966E-33
7/11/2016 17:07:09,2.31878334E-33
7/11/2016 17:10:36,2.31875478E-33
7/11/2016 17:11:52,2.31871908E-33
7/11/2016 17:14:16,2.34338982E-33
7/11/2016 17:17:09,2.34339696E-33
7/11/2016 17:20:36,2.34335106E-33
7/11/2016 17:21:52,2.34334494E-33
7/11/2016 17:24:16,2.34334494E-33
7/11/2016 17:27:09,2.3433276E-33
7/11/2016 17:30:36,2.34330516E-33
7/11/2016 17:31:52,2.34330006E-33
7/11/2016 17:34:16,2.39256096E-33
7/11/2016 17:37:09,2.39253648E-33
7/11/2016 17:40:36,2.39252016E-33
7/11/2016 17:41:52,2.39248854E-33
7/11/2016 17:44:16,2.41707258E-33
7/11/2016 17:47:09,2.41704504E-33
7/11/2016 17:50:36,2.41697058E-33
7/11/2016 17:51:52,2.41693998E-33
7/11/2016 17:54:16,2.34292062E-33
7/11/2016 17:57:09,2.34286248E-33
7/11/2016 18:00:36,2.34280944E-33
7/11/2016 18:01:52,2.34278394E-33
7/11/2016 18:04:16,2.31810198E-33
7/11/2016 18:07:09,2.31805404E-33
7/11/2016 18:10:36,2.3180112E-33
7/11/2016 18:11:52,2.31799182E-33
7/11/2016 18:14:16,2.29335372E-33
7/11/2016 18:17:09,2.29330782E-33
7/11/2016 18:20:36,2.29326906E-33
7/11/2016 18:21:52,2.29325886E-33
7/11/2016 18:24:16,2.31785922E-33
7/11/2016 18:27:09,2.31779904E-33
7/11/2016 18:30:36,2.31773886E-33
7/11/2016 18:31:52,2.31771336E-33
7/11/2016 18:34:16,2.39157768E-33
7/11/2016 18:37:09,2.39153892E-33
7/11/2016 18:40:36,2.39146548E-33
7/11/2016 18:41:52,2.3914308E-33
7/11/2016 18:44:16,2.41601484E-33
7/11/2016 18:47:09,2.41597812E-33
7/11/2016 18:50:36,2.41591386E-33
7/11/2016 18:51:52,2.41588632E-33
7/11/2016 18:54:16,2.39122578E-33
7/11/2016 18:57:09,2.39115846E-33
7/11/2016 19:00:36,2.39109726E-33
7/11/2016 19:01:52,2.39107686E-33
7/11/2016 19:04:16,2.34173232E-33
7/11/2016 19:07:09,2.34165072E-33
7/11/2016 19:10:36,2.34158034E-33
7/11/2016 19:11:52,2.34155178E-33
7/11/2016 19:14:16,2.3168586E-33
7/11/2016 19:17:09,2.31678924E-33
7/11/2016 19:20:36,2.31672294E-33
7/11/2016 19:21:52,2.31669846E-33
7/11/2016 19:24:16,2.39058012E-33
7/11/2016 19:27:09,2.39054238E-33
7/11/2016 19:30:36,2.39048118E-33
7/11/2016 19:31:52,2.39045772E-33
7/11/2016 19:34:16,2.39036184E-33
7/11/2016 19:37:09,2.39030166E-33
7/11/2016 19:40:36,2.39023536E-33
7/11/2016 19:41:52,2.3902017E-33
7/11/2016 19:44:16,2.34082656E-33
7/11/2016 19:47:09,2.34073272E-33
7/11/2016 19:50:36,2.34063888E-33
7/11/2016 19:51:52,2.34060216E-33
7/11/2016 19:54:16,2.31590796E-33
7/11/2016 19:57:09,2.3158182E-33
7/11/2016 20:00:36,2.31573252E-33
7/11/2016 20:01:52,2.3156958E-33
7/11/2016 20:04:16,2.31564378E-33
7/11/2016 20:07:09,2.31557952E-33
7/11/2016 20:10:36,2.31550404E-33
7/11/2016 20:11:52,2.3154765E-33
7/11/2016 20:14:16,2.34003096E-33
7/11/2016 20:17:09,2.33998098E-33
7/11/2016 20:20:36,2.3398902E-33
7/11/2016 20:21:52,2.33985858E-33
7/11/2016 20:24:16,2.36439162E-33
7/11/2016 20:27:09,2.36430288E-33
7/11/2016 20:30:36,2.364207E-33
7/11/2016 20:31:52,2.3641662E-33
7/11/2016 20:34:16,2.41333428E-33
7/11/2016 20:37:09,2.41327308E-33
7/11/2016 20:40:36,2.41316394E-33
7/11/2016 20:41:52,2.41312212E-33
7/11/2016 20:44:16,2.43767862E-33
7/11/2016 20:47:09,2.43761946E-33
7/11/2016 20:50:36,2.4375297E-33
7/11/2016 20:51:52,2.43749604E-33
7/11/2016 20:54:16,2.46202092E-33
7/11/2016 20:57:09,2.46195462E-33
7/11/2016 21:00:36,2.46183936E-33
7/11/2016 21:01:52,2.46179754E-33
7/11/2016 21:04:16,2.38782816E-33
7/11/2016 21:07:09,2.38771902E-33
7/11/2016 21:10:36,2.38761396E-33
7/11/2016 21:11:52,2.38756806E-33
7/11/2016 21:14:16,2.33829594E-33
7/11/2016 21:17:09,2.33820108E-33
7/11/2016 21:20:36,2.33810316E-33
7/11/2016 21:21:52,2.33806848E-33
7/11/2016 21:24:16,2.4118053E-33
7/11/2016 21:27:09,2.41173696E-33
7/11/2016 21:30:36,2.4116523E-33
7/11/2016 21:31:52,2.41161456E-33
7/11/2016 21:34:16,2.43614352E-33
7/11/2016 21:37:09,2.43604662E-33
7/11/2016 21:40:36,2.4359385E-33
7/11/2016 21:41:52,2.43589974E-33
7/11/2016 21:44:16,2.43582324E-33
7/11/2016 21:47:09,2.43571308E-33
7/11/2016 21:50:36,2.43559986E-33
7/11/2016 21:51:52,2.43555906E-33
7/11/2016 21:54:16,2.38628694E-33
7/11/2016 21:57:09,2.38619412E-33
7/11/2016 22:00:36,2.38609314E-33
7/11/2016 22:01:52,2.38605642E-33
7/11/2016 22:04:16,2.36133468E-33
7/11/2016 22:07:09,2.36122146E-33
7/11/2016 22:10:36,2.3611113E-33
7/11/2016 22:11:52,2.36106234E-33
7/11/2016 22:14:16,2.36094402E-33
7/11/2016 22:17:09,2.36083284E-33
7/11/2016 22:20:36,2.36070738E-33
7/11/2016 22:21:52,2.36065944E-33
7/11/2016 22:24:16,2.33599686E-33
7/11/2016 22:27:09,2.3358867E-33
7/11/2016 22:30:36,2.3357745E-33
7/11/2016 22:31:52,2.33573166E-33
7/11/2016 22:34:16,2.36025552E-33
7/11/2016 22:37:09,2.36018616E-33
7/11/2016 22:40:36,2.3600505E-33
7/11/2016 22:41:52,2.36001378E-33
7/11/2016 22:44:16,2.38450092E-33
7/11/2016 22:47:09,2.38438566E-33
7/11/2016 22:50:36,2.38426224E-33
7/11/2016 22:51:52,2.38421838E-33
7/11/2016 22:54:16,2.35948236E-33
7/11/2016 22:57:09,2.35936404E-33
7/11/2016 23:00:36,2.3592447E-33
7/11/2016 23:01:52,2.35918962E-33
7/11/2016 23:04:16,2.38359924E-33
7/11/2016 23:07:09,2.38349418E-33
7/11/2016 23:10:36,2.3833371E-33
7/11/2016 23:11:52,2.38327896E-33
7/11/2016 23:14:16,2.40771306E-33
7/11/2016 23:17:09,2.40758352E-33
7/11/2016 23:20:36,2.40743358E-33
7/11/2016 23:21:52,2.40737238E-33
7/11/2016 23:24:16,2.38271694E-33
7/11/2016 23:27:09,2.38258638E-33
7/11/2016 23:30:36,2.38245072E-33
7/11/2016 23:31:52,2.38239768E-33
7/11/2016 23:34:16,2.38226814E-33
7/11/2016 23:37:09,2.38212024E-33
7/11/2016 23:40:36,2.38196826E-33
7/11/2016 23:41:52,2.38190808E-33
7/11/2016 23:44:16,2.40633504E-33
7/11/2016 23:47:09,2.40623202E-33
7/11/2016 23:50:36,2.4060627E-33
7/11/2016 23:51:52,2.40600558E-33
7/11/2016 23:54:16,2.35679874E-33
7/11/2016 23:57:09,2.35666308E-33
7/12/2016 0:00:36,2.3565213E-33
7/12/2016 0:01:52,2.35646826E-33
7/12/2016 0:04:16,2.38086666E-33
7/12/2016 0:07:09,2.38075752E-33
7/12/2016 0:10:36,2.38057392E-33
7/12/2016 0:11:52,2.3805117E-33
7/12/2016 0:14:16,2.40492744E-33
7/12/2016 0:17:09,2.4048183E-33
7/12/2016 0:20:36,2.40465102E-33
7/12/2016 0:21:52,2.40459492E-33
7/12/2016 0:24:16,2.30635668E-33
7/12/2016 0:27:09,2.30623938E-33
7/12/2016 0:30:36,2.30610474E-33
7/12/2016 0:31:52,2.3060568E-33
7/12/2016 0:34:16,2.30592216E-33
7/12/2016 0:37:09,2.30577222E-33
7/12/2016 0:40:36,2.30561514E-33
7/12/2016 0:41:52,2.30555496E-33
7/12/2016 0:44:16,2.35447824E-33
7/12/2016 0:47:09,2.35434564E-33
7/12/2016 0:50:36,2.35418958E-33
7/12/2016 0:51:52,2.3541294E-33
7/12/2016 0:54:16,2.40306084E-33
7/12/2016 0:57:09,2.4029466E-33
7/12/2016 1:00:36,2.40280176E-33
7/12/2016 1:01:52,2.40274974E-33
7/12/2016 1:04:16,2.37811878E-33
7/12/2016 1:07:09,2.37796578E-33
7/12/2016 1:10:36,2.37781176E-33
7/12/2016 1:11:52,2.3777526E-33
7/12/2016 1:14:16,2.32860798E-33
7/12/2016 1:17:09,2.32846314E-33
7/12/2016 1:20:36,2.32830402E-33
7/12/2016 1:21:52,2.32824588E-33
7/12/2016 1:24:16,2.3036445E-33
7/12/2016 1:27:09,2.3035068E-33
7/12/2016 1:30:36,2.30336196E-33
7/12/2016 1:31:52,2.30331096E-33
7/12/2016 1:34:16,2.35219242E-33
7/12/2016 1:37:09,2.35207206E-33
7/12/2016 1:40:36,2.35192212E-33
7/12/2016 1:41:52,2.35186704E-33
7/12/2016 1:44:16,2.37621954E-33
7/12/2016 1:47:09,2.3760747E-33
7/12/2016 1:50:36,2.37590946E-33
7/12/2016 1:51:52,2.3758452E-33
7/12/2016 1:54:16,2.35124484E-33
7/12/2016 1:57:09,2.35109388E-33
7/12/2016 2:00:36,2.3509368E-33
7/12/2016 2:01:52,2.35087764E-33
7/12/2016 2:04:16,2.27731014E-33
7/12/2016 2:07:09,2.2771653E-33
7/12/2016 2:10:36,2.27701638E-33
7/12/2016 2:11:52,2.27696334E-33
7/12/2016 2:14:16,2.2033938E-33
7/12/2016 2:17:09,2.20323978E-33
7/12/2016 2:20:36,2.20308372E-33
7/12/2016 2:21:52,2.20302456E-33
7/12/2016 2:24:16,2.227374E-33
7/12/2016 2:27:09,2.22726282E-33
7/12/2016 2:30:36,2.22710166E-33
7/12/2016 2:31:52,2.22704658E-33
7/12/2016 2:34:16,2.2758801E-33
7/12/2016 2:37:09,2.2757679E-33
7/12/2016 2:40:36,2.27562408E-33
7/12/2016 2:41:52,2.27557308E-33
7/12/2016 2:44:16,2.32435662E-33
7/12/2016 2:47:09,2.32420056E-33
7/12/2016 2:50:36,2.32403124E-33
7/12/2016 2:51:52,2.32396698E-33
7/12/2016 2:54:16,2.3482848E-33
7/12/2016 2:57:09,2.34814404E-33
7/12/2016 3:00:36,2.34797472E-33
7/12/2016 3:01:52,2.34791148E-33
7/12/2016 3:04:16,2.32335498E-33
7/12/2016 3:07:09,2.32321422E-33
7/12/2016 3:10:36,2.32305918E-33
7/12/2016 3:11:52,2.32300308E-33
7/12/2016 3:14:16,2.27400432E-33
7/12/2016 3:17:09,2.27387478E-33
7/12/2016 3:20:36,2.27373198E-33
7/12/2016 3:21:52,2.273682E-33
7/12/2016 3:24:16,2.24912958E-33
7/12/2016 3:27:09,2.24899188E-33
7/12/2016 3:30:36,2.24884602E-33
7/12/2016 3:31:52,2.248794E-33
7/12/2016 3:34:16,2.27308632E-33
7/12/2016 3:37:09,2.27296596E-33
7/12/2016 3:40:36,2.27278338E-33
7/12/2016 3:41:52,2.2727232E-33
7/12/2016 3:44:16,2.2970298E-33
7/12/2016 3:47:09,2.29690842E-33
7/12/2016 3:50:36,2.29673808E-33
7/12/2016 3:51:52,2.29667994E-33
7/12/2016 3:54:16,2.29657386E-33
7/12/2016 3:57:09,2.29644738E-33
7/12/2016 4:00:36,2.29629846E-33
7/12/2016 4:01:52,2.29624644E-33
7/12/2016 4:04:16,2.24729868E-33
7/12/2016 4:07:09,2.24717424E-33
7/12/2016 4:10:36,2.2470345E-33
7/12/2016 4:11:52,2.24698554E-33
7/12/2016 4:14:16,2.2224525E-33
7/12/2016 4:17:09,2.2223046E-33
7/12/2016 4:20:36,2.22215364E-33
7/12/2016 4:21:52,2.22209754E-33
7/12/2016 4:24:16,2.3196381E-33
7/12/2016 4:27:09,2.31949326E-33
7/12/2016 4:30:36,2.31933108E-33
7/12/2016 4:31:52,2.31926988E-33
7/12/2016 4:34:16,2.2947552E-33
7/12/2016 4:37:09,2.2946124E-33
7/12/2016 4:40:36,2.29445838E-33
7/12/2016 4:41:52,2.29440228E-33
7/12/2016 4:44:16,2.19667608E-33
7/12/2016 4:47:09,2.19655266E-33
7/12/2016 4:50:36,2.19641394E-33
7/12/2016 4:51:52,2.196366E-33
7/12/2016 4:54:16,2.26945308E-33
7/12/2016 4:57:09,2.26933578E-33
7/12/2016 5:00:36,2.26918584E-33
7/12/2016 5:01:52,2.2691328E-33
7/12/2016 5:04:16,2.22020544E-33
7/12/2016 5:07:09,2.22005346E-33
7/12/2016 5:10:36,2.21989026E-33
7/12/2016 5:11:52,2.2198311E-33
7/12/2016 5:14:16,2.17093332E-33
7/12/2016 5:17:09,2.17079256E-33
7/12/2016 5:20:36,2.17063956E-33
7/12/2016 5:21:52,2.1705855E-33
7/12/2016 5:24:16,2.19485742E-33
7/12/2016 5:27:09,2.19474624E-33
7/12/2016 5:30:36,2.19460446E-33
7/12/2016 5:31:52,2.19455346E-33
7/12/2016 5:34:16,2.194377E-33
7/12/2016 5:37:09,2.19422604E-33
7/12/2016 5:40:36,2.19405774E-33
7/12/2016 5:41:52,2.19399144E-33
7/12/2016 5:44:16,2.1938874E-33
7/12/2016 5:47:09,2.19373644E-33
7/12/2016 5:50:36,2.19357018E-33
7/12/2016 5:51:52,2.19351102E-33
7/12/2016 5:54:16,2.14468464E-33
7/12/2016 5:57:09,2.14455306E-33
7/12/2016 6:00:36,2.1444072E-33
7/12/2016 6:01:52,2.14435722E-33
7/12/2016 6:04:16,2.192949E-33
7/12/2016 6:07:09,2.19281946E-33
7/12/2016 6:10:36,2.19269094E-33
7/12/2016 6:11:52,2.19263586E-33
7/12/2016 6:14:16,2.24119806E-33
7/12/2016 6:17:09,2.24105628E-33
7/12/2016 6:20:36,2.24089002E-33
7/12/2016 6:21:52,2.24082678E-33
7/12/2016 6:24:16,2.28944508E-33
7/12/2016 6:27:09,2.28927576E-33
7/12/2016 6:30:36,2.28909828E-33
7/12/2016 6:31:52,2.2890381E-33
7/12/2016 6:34:16,2.28893814E-33
7/12/2016 6:37:09,2.28879942E-33
7/12/2016 6:40:36,2.28863724E-33
7/12/2016 6:41:52,2.28858318E-33
7/12/2016 6:44:16,2.23979148E-33
7/12/2016 6:47:09,2.23965888E-33
7/12/2016 6:50:36,2.23951302E-33
7/12/2016 6:51:52,2.239461E-33
7/12/2016 6:54:16,2.16634944E-33
7/12/2016 6:57:09,2.16622194E-33
7/12/2016 7:00:36,2.16608322E-33
7/12/2016 7:01:52,2.16603834E-33
7/12/2016 7:04:16,2.19025416E-33
7/12/2016 7:07:09,2.19013584E-33
7/12/2016 7:10:36,2.189991E-33
7/12/2016 7:11:52,2.18993898E-33
7/12/2016 7:14:16,2.262819E-33
7/12/2016 7:17:09,2.2627017E-33
7/12/2016 7:20:36,2.26255788E-33
7/12/2016 7:21:52,2.26250688E-33
7/12/2016 7:24:16,2.18943612E-33
7/12/2016 7:27:09,2.1893127E-33
7/12/2016 7:30:36,2.18917602E-33
7/12/2016 7:31:52,2.1891291E-33
7/12/2016 7:34:16,2.16468684E-33
7/12/2016 7:37:09,2.16456342E-33
7/12/2016 7:40:36,2.16443286E-33
7/12/2016 7:41:52,2.16438186E-33
7/12/2016 7:44:16,2.16423804E-33
7/12/2016 7:47:09,2.16409932E-33
7/12/2016 7:50:36,2.1639453E-33
7/12/2016 7:51:52,2.16388716E-33
7/12/2016 7:54:16,2.18807034E-33
7/12/2016 7:57:09,2.18795712E-33
7/12/2016 8:00:36,2.1877929E-33
7/12/2016 8:01:52,2.18773578E-33
7/12/2016 8:04:16,2.18763276E-33
7/12/2016 8:07:09,2.18751138E-33
7/12/2016 8:10:36,2.18736756E-33
7/12/2016 8:11:52,2.18731452E-33
7/12/2016 8:14:16,2.2115793E-33
7/12/2016 8:17:09,2.2114926E-33
7/12/2016 8:20:36,2.21138346E-33
7/12/2016 8:21:52,2.21135082E-33
7/12/2016 8:24:16,2.16268662E-33
7/12/2016 8:27:09,2.16257238E-33
7/12/2016 8:30:36,2.16251016E-33
7/12/2016 8:31:52,2.16248058E-33
7/12/2016 8:34:16,2.16243468E-33
7/12/2016 8:37:09,2.16233982E-33
7/12/2016 8:40:36,2.16225006E-33
7/12/2016 8:41:52,2.16222252E-33
7/12/2016 8:44:16,2.16213174E-33
7/12/2016 8:47:09,2.1620277E-33
7/12/2016 8:50:36,2.16194202E-33
7/12/2016 8:51:52,2.16190836E-33
7/12/2016 8:54:16,2.13753444E-33
7/12/2016 8:57:09,2.13743652E-33
7/12/2016 9:00:36,2.13733146E-33
7/12/2016 9:01:52,2.13729372E-33
7/12/2016 9:04:16,2.18587122E-33
7/12/2016 9:07:09,2.18582736E-33
7/12/2016 9:10:36,2.1857529E-33
7/12/2016 9:11:52,2.18573556E-33
7/12/2016 9:14:16,2.25852582E-33
7/12/2016 9:17:09,2.25848094E-33
7/12/2016 9:20:36,2.25840954E-33
7/12/2016 9:21:52,2.25838812E-33
7/12/2016 9:24:16,2.2097841E-33
7/12/2016 9:27:09,2.20975554E-33
7/12/2016 9:30:36,2.20969638E-33
7/12/2016 9:31:52,2.2096821E-33
7/12/2016 9:34:16,2.18541222E-33
7/12/2016 9:37:09,2.18538672E-33
7/12/2016 9:40:36,2.1853449E-33
7/12/2016 9:41:52,2.18534184E-33
7/12/2016 9:44:16,2.18535714E-33
7/12/2016 9:47:09,2.18536632E-33
7/12/2016 9:50:36,2.1853449E-33
7/12/2016 9:51:52,2.18534898E-33
7/12/2016 9:54:16,2.20962396E-33
7/12/2016 9:57:09,2.20964028E-33
7/12/2016 10:00:36,2.20961886E-33
7/12/2016 10:01:52,2.20962294E-33
7/12/2016 10:04:16,2.16108726E-33
7/12/2016 10:07:09,2.16113214E-33
7/12/2016 10:10:36,2.16114642E-33
7/12/2016 10:11:52,2.1611607E-33
7/12/2016 10:14:16,2.08836024E-33
7/12/2016 10:17:09,2.0883939E-33
7/12/2016 10:20:36,2.08842246E-33
7/12/2016 10:21:52,2.08844082E-33
7/12/2016 10:24:16,2.11275252E-33
7/12/2016 10:27:09,2.1128331E-33
7/12/2016 10:30:36,2.11288818E-33
7/12/2016 10:31:52,2.11291368E-33
7/12/2016 10:34:16,2.13726108E-33
7/12/2016 10:37:09,2.1373488E-33
7/12/2016 10:40:36,2.1374049E-33
7/12/2016 10:41:52,2.13743754E-33
7/12/2016 10:44:16,2.16181758E-33
7/12/2016 10:47:09,2.16192366E-33
7/12/2016 10:50:36,2.16199812E-33
7/12/2016 10:51:52,2.16203892E-33
7/12/2016 10:54:16,2.16218478E-33
7/12/2016 10:57:09,2.16228678E-33
7/12/2016 11:00:36,2.16238062E-33
7/12/2016 11:01:52,2.16243468E-33
7/12/2016 11:04:16,2.18677596E-33
7/12/2016 11:07:09,2.1868851E-33
7/12/2016 11:10:36,2.18699322E-33
7/12/2016 11:11:52,2.18703402E-33
7/12/2016 11:14:16,2.21145588E-33
7/12/2016 11:17:09,2.21159154E-33
7/12/2016 11:20:36,2.21170374E-33
7/12/2016 11:21:52,2.21175882E-33
7/12/2016 11:24:16,2.13894408E-33
7/12/2016 11:27:09,2.13912156E-33
7/12/2016 11:30:36,2.1392664E-33
7/12/2016 11:31:52,2.13932862E-33
7/12/2016 11:34:16,2.13945918E-33
7/12/2016 11:37:09,2.13961014E-33
7/12/2016 11:40:36,2.13975498E-33
7/12/2016 11:41:52,2.1398121E-33
7/12/2016 11:44:16,2.16429516E-33
7/12/2016 11:47:09,2.16448998E-33
7/12/2016 11:50:36,2.16466848E-33
7/12/2016 11:51:52,2.16474804E-33
7/12/2016 11:54:16,2.14057302E-33
7/12/2016 11:57:09,2.14077804E-33
7/12/2016 12:00:36,2.14096368E-33
7/12/2016 12:01:52,2.14104426E-33
7/12/2016 12:04:16,2.1655722E-33
7/12/2016 12:07:09,2.1657966E-33
7/12/2016 12:10:36,2.16600672E-33
7/12/2016 12:11:52,2.16609138E-33
7/12/2016 12:14:16,2.21499528E-33
7/12/2016 12:17:09,2.21523804E-33
7/12/2016 12:20:36,2.21547672E-33
7/12/2016 12:21:52,2.2155726E-33
7/12/2016 12:24:16,2.16705732E-33
7/12/2016 12:27:09,2.1673317E-33
7/12/2016 12:30:36,2.16757446E-33
7/12/2016 12:31:52,2.16767748E-33
7/12/2016 12:34:16,2.11915812E-33
7/12/2016 12:37:09,2.11945698E-33
7/12/2016 12:40:36,2.11972218E-33
7/12/2016 12:41:52,2.11982928E-33
7/12/2016 12:44:16,2.09568078E-33
7/12/2016 12:47:09,2.09597454E-33
7/12/2016 12:50:36,2.09624994E-33
7/12/2016 12:51:52,2.09636316E-33
7/12/2016 12:54:16,2.14536294E-33
7/12/2016 12:57:09,2.14564242E-33
7/12/2016 13:00:36,2.145927E-33
7/12/2016 13:01:52,2.14603512E-33
7/12/2016 13:04:16,2.1218958E-33
7/12/2016 13:07:09,2.12220996E-33
7/12/2016 13:10:36,2.12251698E-33
7/12/2016 13:11:52,2.1226404E-33
7/12/2016 13:14:16,2.09847456E-33
7/12/2016 13:17:09,2.09877342E-33
7/12/2016 13:20:36,2.09907636E-33
7/12/2016 13:21:52,2.09919366E-33
7/12/2016 13:24:16,2.09946192E-33
7/12/2016 13:27:09,2.09974956E-33
7/12/2016 13:30:36,2.10005862E-33
7/12/2016 13:31:52,2.1001749E-33
7/12/2016 13:34:16,2.07602232E-33
7/12/2016 13:37:09,2.07635688E-33
7/12/2016 13:40:36,2.07669042E-33
7/12/2016 13:41:52,2.07682098E-33
7/12/2016 13:44:16,2.07710454E-33
7/12/2016 13:47:09,2.07741768E-33
7/12/2016 13:50:36,2.07775734E-33
7/12/2016 13:51:52,2.0778879E-33
7/12/2016 13:54:16,2.12707026E-33
7/12/2016 13:57:09,2.12740482E-33
7/12/2016 14:00:36,2.1277608E-33
7/12/2016 14:01:52,2.12789544E-33
7/12/2016 14:04:16,2.15264778E-33
7/12/2016 14:07:09,2.15299356E-33
7/12/2016 14:10:36,2.1533577E-33
7/12/2016 14:11:52,2.15349744E-33
7/12/2016 14:14:16,2.12930202E-33
7/12/2016 14:17:09,2.12963046E-33
7/12/2016 14:20:36,2.1299844E-33
7/12/2016 14:21:52,2.13011496E-33
7/12/2016 14:24:16,2.05695342E-33
7/12/2016 14:27:09,2.05730736E-33
7/12/2016 14:30:36,2.05767252E-33
7/12/2016 14:31:52,2.05781022E-33
7/12/2016 14:34:16,2.0581101E-33
7/12/2016 14:37:09,2.05843956E-33
7/12/2016 14:40:36,2.05880268E-33
7/12/2016 14:41:52,2.05893426E-33
7/12/2016 14:44:16,2.05918008E-33
7/12/2016 14:47:09,2.05949934E-33
7/12/2016 14:50:36,2.05985838E-33
7/12/2016 14:51:52,2.0599818E-33
7/12/2016 14:54:16,2.08483716E-33
7/12/2016 14:57:09,2.0851962E-33
7/12/2016 15:00:36,2.08557462E-33
7/12/2016 15:01:52,2.08571538E-33
7/12/2016 15:04:16,2.06151588E-33
7/12/2016 15:07:09,2.06184738E-33
7/12/2016 15:10:36,2.0622309E-33
7/12/2016 15:11:52,2.0623737E-33
7/12/2016 15:14:16,2.0381181E-33
7/12/2016 15:17:09,2.03845266E-33
7/12/2016 15:20:36,2.03882802E-33
7/12/2016 15:21:52,2.03896266E-33
7/12/2016 15:24:16,2.03922174E-33
7/12/2016 15:27:09,2.03954916E-33
7/12/2016 15:30:36,2.0399184E-33
7/12/2016 15:31:52,2.04004284E-33
7/12/2016 15:34:16,2.04035394E-33
7/12/2016 15:37:09,2.04067932E-33
7/12/2016 15:40:36,2.0410455E-33
7/12/2016 15:41:52,2.04117606E-33
7/12/2016 15:44:16,2.0414892E-33
7/12/2016 15:47:09,2.04182172E-33
7/12/2016 15:50:36,2.042193E-33
7/12/2016 15:51:52,2.04232866E-33
7/12/2016 15:54:16,2.06718606E-33
7/12/2016 15:57:09,2.06753286E-33
7/12/2016 16:00:36,2.0679072E-33
7/12/2016 16:01:52,2.06803674E-33
7/12/2016 16:04:16,2.06830092E-33
7/12/2016 16:07:09,2.06862324E-33
7/12/2016 16:10:36,2.06899146E-33
7/12/2016 16:11:52,2.06911488E-33
7/12/2016 16:14:16,2.0693811E-33
7/12/2016 16:17:09,2.06968302E-33
7/12/2016 16:20:36,2.07003696E-33
7/12/2016 16:21:52,2.07015426E-33
7/12/2016 16:24:16,2.07043476E-33
7/12/2016 16:27:09,2.07074994E-33
7/12/2016 16:30:36,2.07110796E-33
7/12/2016 16:31:52,2.07122832E-33
7/12/2016 16:34:16,2.07148332E-33
7/12/2016 16:37:09,2.07177912E-33
7/12/2016 16:40:36,2.0721198E-33
7/12/2016 16:41:52,2.07223404E-33
7/12/2016 16:44:16,2.09716284E-33
7/12/2016 16:47:09,2.097477E-33
7/12/2016 16:50:36,2.09782788E-33
7/12/2016 16:51:52,2.09794314E-33
7/12/2016 16:54:16,2.1228648E-33
7/12/2016 16:57:09,2.12316876E-33
7/12/2016 17:00:36,2.12351148E-33
7/12/2016 17:01:52,2.1236247E-33
7/12/2016 17:04:16,2.12389296E-33
7/12/2016 17:07:09,2.1241704E-33
7/12/2016 17:10:36,2.12449272E-33
7/12/2016 17:11:52,2.12460288E-33
7/12/2016 17:14:16,2.1248079E-33
7/12/2016 17:17:09,2.12507514E-33
7/12/2016 17:20:36,2.12539338E-33
7/12/2016 17:21:52,2.12548926E-33
7/12/2016 17:24:16,2.07627834E-33
7/12/2016 17:27:09,2.07649866E-33
7/12/2016 17:30:36,2.0767965E-33
7/12/2016 17:31:52,2.07688422E-33
7/12/2016 17:34:16,2.07708618E-33
7/12/2016 17:37:09,2.0773269E-33
7/12/2016 17:40:36,2.07760536E-33
7/12/2016 17:41:52,2.07769716E-33
7/12/2016 17:44:16,2.10262086E-33
7/12/2016 17:47:09,2.1028677E-33
7/12/2016 17:50:36,2.10314412E-33
