,0,0.05,0.1,0.15,0.2,0.3
7/18/2016 12:30:36,19.513,18.6153,18.2951,17.9548,17.4605,16.192
7/18/2016 12:31:52,19.513,18.6182,18.2949,17.9539,17.4598,16.192
7/18/2016 12:34:16,19.639,18.6239,18.2947,17.9521,17.4585,16.222
7/18/2016 12:37:09,19.639,18.6307,18.2944,17.95,17.457,16.222
7/18/2016 12:40:36,19.639,18.6392,18.2942,17.9475,17.4551,16.222
7/18/2016 12:41:52,19.639,18.6423,18.2942,17.9466,17.4545,16.222
7/18/2016 12:44:16,19.764,18.6485,18.2941,17.9449,17.4532,16.19
7/18/2016 12:47:09,19.764,18.656,18.2942,17.9429,17.4516,16.19
7/18/2016 12:50:36,19.764,18.6653,18.2943,17.9406,17.4498,16.19
7/18/2016 12:51:52,19.764,18.6688,18.2944,17.9397,17.4491,16.19
7/18/2016 12:54:16,19.856,18.6756,18.2946,17.9381,17.4478,16.171
7/18/2016 12:57:09,19.856,18.684,18.2948,17.9362,17.4462,16.171
7/18/2016 13:00:36,19.856,18.6943,18.2953,17.934,17.4444,16.171
7/18/2016 13:01:52,19.856,18.6982,18.2955,17.9332,17.4437,16.171
7/18/2016 13:04:16,19.943,18.7057,18.2959,17.9317,17.4424,16.171
7/18/2016 13:07:09,19.943,18.7148,18.2965,17.9299,17.4408,16.171
7/18/2016 13:10:36,19.943,18.7259,18.2973,17.9278,17.439,16.171
7/18/2016 13:11:52,19.943,18.73,18.2976,17.9271,17.4383,16.171
7/18/2016 13:14:16,20.033,18.738,18.2982,17.9257,17.437,16.171
7/18/2016 13:17:09,20.033,18.7476,18.2991,17.924,17.4355,16.171
7/18/2016 13:20:36,20.033,18.7594,18.3002,17.922,17.4336,16.171
7/18/2016 13:21:52,20.033,18.7637,18.3007,17.9213,17.433,16.171
7/18/2016 13:24:16,20.116,18.772,18.3016,17.92,17.4317,16.171
7/18/2016 13:27:09,20.116,18.782,18.3028,17.9184,17.4302,16.171
7/18/2016 13:30:36,20.116,18.7942,18.3043,17.9166,17.4283,16.171
7/18/2016 13:31:52,20.116,18.7987,18.3049,17.9159,17.4277,16.171
7/18/2016 13:34:16,20.239,18.8073,18.306,17.9147,17.4264,16.171
7/18/2016 13:37:09,20.239,18.8176,18.3075,17.9133,17.4249,16.171
7/18/2016 13:40:36,20.239,18.8301,18.3094,17.9116,17.4231,16.171
7/18/2016 13:41:52,20.239,18.8348,18.3101,17.911,17.4224,16.171
7/18/2016 13:44:16,20.364,18.8437,18.3116,17.9099,17.4212,16.171
7/18/2016 13:47:09,20.364,18.8544,18.3133,17.9085,17.4197,16.171
7/18/2016 13:50:36,20.364,18.8675,18.3156,17.907,17.4179,16.171
7/18/2016 13:51:52,20.364,18.8723,18.3164,17.9064,17.4172,16.171
7/18/2016 13:54:16,20.463,18.8817,18.3181,17.9054,17.416,16.171
7/18/2016 13:57:09,20.463,18.8931,18.3202,17.9042,17.4145,16.171
7/18/2016 14:00:36,20.463,18.9069,18.3228,17.9028,17.4127,16.171
7/18/2016 14:01:52,20.463,18.912,18.3238,17.9023,17.4121,16.171
7/18/2016 14:04:16,20.546,18.9219,18.3257,17.9014,17.4109,16.171
7/18/2016 14:07:09,20.546,18.9338,18.3281,17.9004,17.4094,16.171
7/18/2016 14:10:36,20.546,18.9482,18.3311,17.8991,17.4077,16.171
7/18/2016 14:11:52,20.546,18.9535,18.3322,17.8987,17.407,16.171
7/18/2016 14:14:16,20.695,18.9637,18.3344,17.8979,17.4058,16.171
7/18/2016 14:17:09,20.695,18.976,18.3371,17.8969,17.4044,16.171
7/18/2016 14:20:36,20.695,18.9908,18.3404,17.8959,17.4027,16.171
7/18/2016 14:21:52,20.695,18.9963,18.3417,17.8955,17.4021,16.171
7/18/2016 14:24:16,20.806,19.0068,18.3441,17.8948,17.4009,16.171
7/18/2016 14:27:09,20.806,19.0195,18.3471,17.894,17.3995,16.171
7/18/2016 14:30:36,20.806,19.035,18.3508,17.8931,17.3978,16.171
7/18/2016 14:31:52,20.806,19.0407,18.3522,17.8928,17.3972,16.171
7/18/2016 14:34:16,20.893,19.0517,18.3549,17.8922,17.3961,16.171
7/18/2016 14:37:09,20.893,19.065,18.3582,17.8915,17.3947,16.171
7/18/2016 14:40:36,20.893,19.0811,18.3622,17.8908,17.3931,16.171
7/18/2016 14:41:52,20.893,19.087,18.3638,17.8905,17.3925,16.171
7/18/2016 14:44:16,20.983,19.0984,18.3667,17.89,17.3914,16.171
7/18/2016 14:47:09,20.983,19.112,18.3703,17.8895,17.3901,16.171
7/18/2016 14:50:36,20.983,19.1285,18.3747,17.8889,17.3885,16.171
7/18/2016 14:51:52,20.983,19.1346,18.3764,17.8887,17.388,16.171
7/18/2016 14:54:16,21.107,19.1461,18.3796,17.8884,17.3869,16.171
7/18/2016 14:57:09,21.107,19.16,18.3835,17.888,17.3856,16.171
7/18/2016 15:00:36,21.107,19.1767,18.3883,17.8876,17.3841,16.171
7/18/2016 15:01:52,21.107,19.1828,18.3901,17.8875,17.3836,16.171
7/18/2016 15:04:16,21.227,19.1945,18.3935,17.8873,17.3825,16.171
7/18/2016 15:07:09,21.227,19.2086,18.3977,17.887,17.3813,16.171
7/18/2016 15:10:36,21.227,19.2256,18.4029,17.8868,17.3799,16.171
7/18/2016 15:11:52,21.227,19.2319,18.4048,17.8867,17.3793,16.171
7/18/2016 15:14:16,21.323,19.2439,18.4085,17.8866,17.3784,16.171
7/18/2016 15:17:09,21.323,19.2584,18.413,17.8865,17.3772,16.171
7/18/2016 15:20:36,21.323,19.276,18.4185,17.8865,17.3758,16.171
7/18/2016 15:21:52,21.323,19.2824,18.4205,17.8865,17.3753,16.171
7/18/2016 15:24:16,21.413,19.2947,18.4244,17.8865,17.3744,16.171
7/18/2016 15:27:09,21.413,19.3095,18.4292,17.8866,17.3733,16.171
7/18/2016 15:30:36,21.413,19.3274,18.435,17.8867,17.372,16.171
7/18/2016 15:31:52,21.413,19.334,18.4372,17.8868,17.3715,16.171
7/18/2016 15:34:16,21.496,19.3465,18.4414,17.8869,17.3706,16.171
7/18/2016 15:37:09,21.496,19.3615,18.4464,17.8871,17.3696,16.171
7/18/2016 15:40:36,21.496,19.3795,18.4526,17.8875,17.3683,16.171
7/18/2016 15:41:52,21.496,19.3861,18.4549,17.8876,17.3679,16.171
7/18/2016 15:44:16,21.583,19.3986,18.4593,17.8879,17.3671,16.171
7/18/2016 15:47:09,21.583,19.4137,18.4646,17.8883,17.3661,16.171
7/18/2016 15:50:36,21.583,19.4317,18.4711,17.8888,17.3649,16.171
7/18/2016 15:51:52,21.583,19.4383,18.4735,17.889,17.3645,16.171
7/18/2016 15:54:16,21.673,19.4509,18.4781,17.8894,17.3637,16.153
7/18/2016 15:57:09,21.673,19.4659,18.4837,17.8899,17.3628,16.153
7/18/2016 16:00:36,21.673,19.4839,18.4905,17.8906,17.3618,16.153
7/18/2016 16:01:52,21.673,19.4905,18.493,17.8909,17.3614,16.153
7/18/2016 16:04:16,21.756,19.5031,18.4978,17.8914,17.3607,16.163
7/18/2016 16:07:09,21.756,19.5181,18.5037,17.8921,17.3598,16.163
7/18/2016 16:10:36,21.756,19.5361,18.5108,17.893,17.3588,16.163
7/18/2016 16:11:52,21.756,19.5428,18.5134,17.8933,17.3585,16.163
7/18/2016 16:14:16,21.843,19.5553,18.5184,17.894,17.3578,16.153
7/18/2016 16:17:09,21.843,19.5703,18.5245,17.8949,17.357,16.153
7/18/2016 16:20:36,21.843,19.5884,18.5318,17.8959,17.3561,16.153
7/18/2016 16:21:52,21.843,19.595,18.5345,17.8964,17.3558,16.153
7/18/2016 16:24:16,21.933,19.6075,18.5397,17.8972,17.3552,16.145
7/18/2016 16:27:09,21.933,19.6225,18.546,17.8982,17.3545,16.145
7/18/2016 16:30:36,21.933,19.6406,18.5536,17.8994,17.3537,16.145
7/18/2016 16:31:52,21.933,19.6472,18.5564,17.8999,17.3534,16.145
7/18/2016 16:34:16,21.961,19.6597,18.5618,17.9009,17.3528,16.145
7/18/2016 16:37:09,21.961,19.6748,18.5683,17.902,17.3522,16.145
7/18/2016 16:40:36,21.961,19.6928,18.5761,17.9035,17.3514,16.145
7/18/2016 16:41:52,21.961,19.6994,18.579,17.9041,17.3512,16.145
7/18/2016 16:44:16,22.016,19.7118,18.5846,17.9051,17.3507,16.163
7/18/2016 16:47:09,22.016,19.7267,18.5912,17.9065,17.3501,16.163
7/18/2016 16:50:36,22.016,19.7444,18.5993,17.9081,17.3495,16.163
7/18/2016 16:51:52,22.016,19.7508,18.6022,17.9087,17.3492,16.163
7/18/2016 16:54:16,22.041,19.7629,18.6079,17.9099,17.3488,16.153
7/18/2016 16:57:09,22.041,19.7774,18.6148,17.9114,17.3483,16.153
7/18/2016 17:00:36,22.041,19.7946,18.623,17.9132,17.3477,16.153
7/18/2016 17:01:52,22.041,19.8008,18.6261,17.9139,17.3475,16.153
7/18/2016 17:04:16,22.103,19.8125,18.6319,17.9153,17.3472,16.163
7/18/2016 17:07:09,22.103,19.8265,18.6389,17.9169,17.3467,16.163
7/18/2016 17:10:36,22.103,19.8431,18.6473,17.9189,17.3462,16.163
7/18/2016 17:11:52,22.103,19.8491,18.6504,17.9197,17.3461,16.163
7/18/2016 17:14:16,22.131,19.8604,18.6563,17.9211,17.3458,16.153
7/18/2016 17:17:09,22.131,19.8739,18.6634,17.9229,17.3454,16.153
7/18/2016 17:20:36,22.131,19.89,18.672,17.9251,17.345,16.153
7/18/2016 17:21:52,22.131,19.8958,18.6752,17.9259,17.3449,16.153
7/18/2016 17:24:16,22.131,19.9068,18.6811,17.9275,17.3446,16.145
7/18/2016 17:27:09,22.131,19.9199,18.6884,17.9294,17.3443,16.145
7/18/2016 17:30:36,22.131,19.9355,18.697,17.9318,17.344,16.145
7/18/2016 17:31:52,22.131,19.9411,18.7002,17.9327,17.3439,16.145
7/18/2016 17:34:16,22.131,19.9516,18.7063,17.9344,17.3438,16.145
7/18/2016 17:37:09,22.131,19.9641,18.7136,17.9365,17.3436,16.145
7/18/2016 17:40:36,22.131,19.9789,18.7223,17.939,17.3434,16.145
7/18/2016 17:41:52,22.131,19.9842,18.7255,17.94,17.3433,16.145
7/18/2016 17:44:16,22.131,19.9941,18.7316,17.9418,17.3432,16.145
7/18/2016 17:47:09,22.131,20.0058,18.739,17.944,17.3431,16.145
7/18/2016 17:50:36,22.131,20.0197,18.7478,17.9467,17.343,16.145
7/18/2016 17:51:52,22.131,20.0246,18.751,17.9477,17.343,16.145
7/18/2016 17:54:16,22.131,20.0339,18.7571,17.9496,17.3429,16.163
7/18/2016 17:57:09,22.131,20.0449,18.7644,17.952,17.3429,16.163
7/18/2016 18:00:36,22.131,20.0577,18.7732,17.9548,17.3429,16.163
7/18/2016 18:01:52,22.131,20.0624,18.7764,17.9559,17.3429,16.163
7/18/2016 18:04:16,22.131,20.071,18.7826,17.9579,17.3429,16.153
7/18/2016 18:07:09,22.131,20.0812,18.7899,17.9604,17.343,16.153
7/18/2016 18:10:36,22.131,20.0932,18.7986,17.9634,17.3431,16.153
7/18/2016 18:11:52,22.131,20.0975,18.8018,17.9645,17.3431,16.153
7/18/2016 18:14:16,22.131,20.1056,18.8079,17.9666,17.3432,16.145
7/18/2016 18:17:09,22.131,20.1151,18.8152,17.9692,17.3434,16.145
7/18/2016 18:20:36,22.131,20.1263,18.8239,17.9724,17.3435,16.145
7/18/2016 18:21:52,22.131,20.1304,18.827,17.9735,17.3436,16.145
7/18/2016 18:24:16,22.131,20.1379,18.833,17.9758,17.3438,16.145
7/18/2016 18:27:09,22.131,20.1468,18.8402,17.9785,17.344,16.145
7/18/2016 18:30:36,22.131,20.1573,18.8488,17.9817,17.3443,16.145
7/18/2016 18:31:52,22.131,20.1611,18.852,17.9829,17.3444,16.145
7/18/2016 18:34:16,22.131,20.1681,18.8579,17.9853,17.3447,16.145
7/18/2016 18:37:09,22.131,20.1765,18.865,17.9881,17.345,16.145
7/18/2016 18:40:36,22.131,20.1863,18.8734,17.9914,17.3454,16.145
7/18/2016 18:41:52,22.131,20.1899,18.8765,17.9927,17.3455,16.145
7/18/2016 18:44:16,22.131,20.1965,18.8823,17.9951,17.3458,16.145
7/18/2016 18:47:09,22.131,20.2043,18.8893,17.998,17.3462,16.145
7/18/2016 18:50:36,22.131,20.2136,18.8976,18.0015,17.3467,16.145
7/18/2016 18:51:52,22.131,20.2169,18.9006,18.0028,17.3469,16.145
7/18/2016 18:54:16,22.11,20.2232,18.9063,18.0052,17.3473,16.145
7/18/2016 18:57:09,22.11,20.2306,18.9131,18.0082,17.3477,16.145
7/18/2016 19:00:36,22.11,20.2393,18.9213,18.0118,17.3483,16.145
7/18/2016 19:01:52,22.11,20.2424,18.9242,18.0131,17.3485,16.145
7/18/2016 19:04:16,22.06,20.2482,18.9298,18.0157,17.349,16.145
7/18/2016 19:07:09,22.06,20.2551,18.9365,18.0187,17.3495,16.145
7/18/2016 19:10:36,22.06,20.2632,18.9445,18.0224,17.3502,16.145
7/18/2016 19:11:52,22.06,20.2661,18.9474,18.0237,17.3505,16.145
7/18/2016 19:14:16,22.041,20.2713,18.9528,18.0263,17.351,16.145
7/18/2016 19:17:09,22.041,20.2776,18.9593,18.0294,17.3516,16.145
7/18/2016 19:20:36,22.041,20.2847,18.9671,18.0332,17.3524,16.145
7/18/2016 19:21:52,22.041,20.2873,18.9699,18.0345,17.3527,16.145
7/18/2016 19:24:16,22.041,20.2919,18.9753,18.0372,17.3533,16.145
7/18/2016 19:27:09,22.041,20.2974,18.9816,18.0403,17.3539,16.145
7/18/2016 19:30:36,22.041,20.3038,18.9892,18.0442,17.3548,16.145
7/18/2016 19:31:52,22.041,20.306,18.992,18.0455,17.3551,16.145
7/18/2016 19:34:16,22.004,20.3102,18.9971,18.0482,17.3558,16.145
7/18/2016 19:37:09,22.004,20.3152,19.0033,18.0514,17.3565,16.145
7/18/2016 19:40:36,22.004,20.3209,19.0107,18.0553,17.3575,16.145
7/18/2016 19:41:52,22.004,20.323,19.0134,18.0567,17.3578,16.145
7/18/2016 19:44:16,21.969,20.3268,19.0184,18.0594,17.3585,16.163
7/18/2016 19:47:09,21.969,20.3313,19.0244,18.0626,17.3594,16.163
7/18/2016 19:50:36,21.969,20.3365,19.0315,18.0665,17.3604,16.163
7/18/2016 19:51:52,21.969,20.3384,19.0341,18.068,17.3608,16.163
7/18/2016 19:54:16,21.961,20.3417,19.039,18.0707,17.3616,16.153
7/18/2016 19:57:09,21.961,20.3457,19.0448,18.074,17.3625,16.153
7/18/2016 20:00:36,21.961,20.3502,19.0517,18.0779,17.3636,16.153
7/18/2016 20:01:52,21.961,20.3518,19.0542,18.0793,17.364,16.153
7/18/2016 20:04:16,21.94,20.3548,19.0588,18.0821,17.3648,16.145
7/18/2016 20:07:09,21.94,20.3583,19.0644,18.0854,17.3658,16.145
7/18/2016 20:10:36,21.94,20.3623,19.0711,18.0893,17.367,16.145
7/18/2016 20:11:52,21.94,20.3637,19.0735,18.0908,17.3674,16.145
7/18/2016 20:14:16,21.89,20.3664,19.078,18.0935,17.3683,16.145
7/18/2016 20:17:09,21.89,20.3695,19.0834,18.0968,17.3693,16.145
7/18/2016 20:20:36,21.89,20.3731,19.0898,18.1008,17.3706,16.145
7/18/2016 20:21:52,21.89,20.3744,19.0921,18.1022,17.3711,16.145
7/18/2016 20:24:16,21.871,20.3767,19.0964,18.105,17.372,16.145
7/18/2016 20:27:09,21.871,20.3794,19.1016,18.1083,17.3731,16.145
7/18/2016 20:30:36,21.871,20.3824,19.1078,18.1122,17.3745,16.145
7/18/2016 20:31:52,21.871,20.3835,19.11,18.1137,17.375,16.145
7/18/2016 20:34:16,21.809,20.3854,19.1142,18.1164,17.3759,16.145
7/18/2016 20:37:09,21.809,20.3876,19.1191,18.1197,17.3771,16.145
7/18/2016 20:40:36,21.809,20.3901,19.125,18.1237,17.3785,16.145
7/18/2016 20:41:52,21.809,20.391,19.1271,18.1251,17.3791,16.145
7/18/2016 20:44:16,21.781,20.3925,19.1311,18.1279,17.3801,16.145
7/18/2016 20:47:09,21.781,20.3942,19.1359,18.1311,17.3813,16.145
7/18/2016 20:50:36,21.781,20.3961,19.1415,18.1351,17.3828,16.145
7/18/2016 20:51:52,21.781,20.3967,19.1435,18.1365,17.3833,16.145
7/18/2016 20:54:16,21.726,20.3978,19.1474,18.1392,17.3844,16.145
7/18/2016 20:57:09,21.726,20.399,19.1519,18.1425,17.3857,16.145
7/18/2016 21:00:36,21.726,20.4002,19.1573,18.1464,17.3872,16.145
7/18/2016 21:01:52,21.726,20.4006,19.1592,18.1479,17.3878,16.145
7/18/2016 21:04:16,21.701,20.4013,19.1629,18.1506,17.3889,16.145
7/18/2016 21:07:09,21.701,20.402,19.1672,18.1538,17.3902,16.145
7/18/2016 21:10:36,21.701,20.4026,19.1723,18.1577,17.3918,16.145
7/18/2016 21:11:52,21.701,20.4028,19.1741,18.1591,17.3924,16.145
7/18/2016 21:14:16,21.639,20.4031,19.1776,18.1618,17.3935,16.145
7/18/2016 21:17:09,21.639,20.4034,19.1817,18.165,17.3949,16.145
7/18/2016 21:20:36,21.639,20.4035,19.1865,18.1688,17.3966,16.145
7/18/2016 21:21:52,21.639,20.4036,19.1883,18.1703,17.3972,16.145
7/18/2016 21:24:16,21.57,20.4035,19.1915,18.1729,17.3983,16.145
7/18/2016 21:27:09,21.57,20.4033,19.1954,18.1761,17.3997,16.145
7/18/2016 21:30:36,21.57,20.4029,19.2,18.1799,17.4014,16.145
7/18/2016 21:31:52,21.57,20.4027,19.2016,18.1813,17.402,16.145
7/18/2016 21:34:16,21.53,20.4022,19.2047,18.1839,17.4032,16.145
7/18/2016 21:37:09,21.53,20.4015,19.2083,18.187,17.4047,16.145
7/18/2016 21:40:36,21.53,20.4004,19.2126,18.1908,17.4064,16.145
7/18/2016 21:41:52,21.53,20.3999,19.2141,18.1921,17.407,16.145
7/18/2016 21:44:16,21.466,20.3989,19.217,18.1947,17.4083,16.145
7/18/2016 21:47:09,21.466,20.3976,19.2204,18.1978,17.4097,16.145
7/18/2016 21:50:36,21.466,20.3959,19.2244,18.2015,17.4115,16.145
7/18/2016 21:51:52,21.466,20.3953,19.2259,18.2029,17.4122,16.145
7/18/2016 21:54:16,21.441,20.3939,19.2286,18.2054,17.4134,16.145
7/18/2016 21:57:09,21.441,20.3922,19.2317,18.2084,17.4149,16.145
7/18/2016 22:00:36,21.441,20.3899,19.2354,18.2121,17.4167,16.145
7/18/2016 22:01:52,21.441,20.3891,19.2368,18.2134,17.4174,16.145
7/18/2016 22:04:16,21.379,20.3873,19.2392,18.2159,17.4186,16.145
7/18/2016 22:07:09,21.379,20.3853,19.2422,18.2189,17.4201,16.145
7/18/2016 22:10:36,21.379,20.3826,19.2456,18.2224,17.422,16.145
7/18/2016 22:11:52,21.379,20.3817,19.2468,18.2237,17.4227,16.145
7/18/2016 22:14:16,21.289,20.3797,19.2491,18.2262,17.4239,16.145
7/18/2016 22:17:09,21.289,20.3773,19.2518,18.2291,17.4255,16.145
7/18/2016 22:20:36,21.289,20.3743,19.2549,18.2326,17.4273,16.145
7/18/2016 22:21:52,21.289,20.3732,19.256,18.2339,17.428,16.145
7/18/2016 22:24:16,21.261,20.3708,19.2581,18.2362,17.4293,16.145
7/18/2016 22:27:09,21.261,20.368,19.2605,18.2391,17.4309,16.145
7/18/2016 22:30:36,21.261,20.3643,19.2634,18.2425,17.4328,16.145
7/18/2016 22:31:52,21.261,20.3629,19.2644,18.2437,17.4334,16.145
7/18/2016 22:34:16,21.206,20.3602,19.2663,18.2461,17.4348,16.145
7/18/2016 22:37:09,21.206,20.3568,19.2685,18.2489,17.4363,16.145
7/18/2016 22:40:36,21.206,20.3527,19.271,18.2522,17.4382,16.145
7/18/2016 22:41:52,21.206,20.3512,19.2719,18.2534,17.4389,16.145
7/18/2016 22:44:16,21.14,20.3482,19.2736,18.2557,17.4402,16.145
7/18/2016 22:47:09,21.14,20.3446,19.2755,18.2584,17.4418,16.145
7/18/2016 22:50:36,21.14,20.3402,19.2778,18.2616,17.4437,16.145
7/18/2016 22:51:52,21.14,20.3385,19.2786,18.2628,17.4444,16.145
7/18/2016 22:54:16,21.1,20.3353,19.28,18.265,17.4458,16.145
7/18/2016 22:57:09,21.1,20.3313,19.2818,18.2676,17.4474,16.145
7/18/2016 23:00:36,21.1,20.3265,19.2837,18.2708,17.4493,16.145
7/18/2016 23:01:52,21.1,20.3247,19.2844,18.2719,17.45,16.145
7/18/2016 23:04:16,21.036,20.3212,19.2857,18.274,17.4513,16.145
7/18/2016 23:07:09,21.036,20.317,19.2872,18.2766,17.4529,16.145
7/18/2016 23:10:36,21.036,20.3119,19.2888,18.2796,17.4549,16.145
7/18/2016 23:11:52,21.036,20.31,19.2894,18.2807,17.4556,16.145
7/18/2016 23:14:16,20.949,20.3063,19.2905,18.2828,17.4569,16.145
7/18/2016 23:17:09,20.949,20.3018,19.2917,18.2853,17.4585,16.145
7/18/2016 23:20:36,20.949,20.2963,19.2931,18.2882,17.4604,16.145
7/18/2016 23:21:52,20.949,20.2943,19.2936,18.2893,17.4611,16.145
7/18/2016 23:24:16,20.88,20.2903,19.2945,18.2913,17.4625,16.145
7/18/2016 23:27:09,20.88,20.2854,19.2955,18.2936,17.4641,16.145
7/18/2016 23:30:36,20.88,20.2794,19.2967,18.2965,17.466,16.145
7/18/2016 23:31:52,20.88,20.2771,19.297,18.2975,17.4667,16.145
7/18/2016 23:34:16,20.84,20.2727,19.2977,18.2994,17.468,16.163
7/18/2016 23:37:09,20.84,20.2673,19.2985,18.3017,17.4696,16.163
7/18/2016 23:40:36,20.84,20.2607,19.2994,18.3044,17.4715,16.163
7/18/2016 23:41:52,20.84,20.2583,19.2997,18.3054,17.4722,16.163
7/18/2016 23:44:16,20.776,20.2536,19.3002,18.3072,17.4736,16.171
7/18/2016 23:47:09,20.776,20.2479,19.3007,18.3094,17.4752,16.171
7/18/2016 23:50:36,20.776,20.241,19.3013,18.312,17.4771,16.171
7/18/2016 23:51:52,20.776,20.2385,19.3015,18.313,17.4778,16.171
7/18/2016 23:54:16,20.689,20.2336,19.3018,18.3147,17.4791,16.171
7/18/2016 23:57:09,20.689,20.2277,19.3021,18.3168,17.4807,16.171
7/19/2016 0:00:36,20.689,20.2205,19.3024,18.3193,17.4825,16.171
7/19/2016 0:01:52,20.689,20.2179,19.3025,18.3202,17.4832,16.171
7/19/2016 0:04:16,20.661,20.2127,19.3026,18.3219,17.4846,16.171
7/19/2016 0:07:09,20.661,20.2065,19.3027,18.3239,17.4861,16.171
7/19/2016 0:10:36,20.661,20.1989,19.3028,18.3262,17.488,16.171
7/19/2016 0:11:52,20.661,20.1961,19.3028,18.3271,17.4887,16.171
7/19/2016 0:14:16,20.599,20.1908,19.3027,18.3287,17.49,16.153
7/19/2016 0:17:09,20.599,20.1843,19.3026,18.3306,17.4916,16.153
7/19/2016 0:20:36,20.599,20.1765,19.3023,18.3328,17.4934,16.153
7/19/2016 0:21:52,20.599,20.1737,19.3022,18.3336,17.4941,16.153
7/19/2016 0:24:16,20.516,20.1682,19.302,18.3352,17.4954,16.163
7/19/2016 0:27:09,20.516,20.1616,19.3016,18.337,17.497,16.163
7/19/2016 0:30:36,20.516,20.1537,19.3011,18.3391,17.4989,16.163
7/19/2016 0:31:52,20.516,20.1508,19.3009,18.3398,17.4995,16.163
7/19/2016 0:34:16,20.47,20.1451,19.3005,18.3413,17.5008,16.171
7/19/2016 0:37:09,20.47,20.1383,19.2999,18.343,17.5024,16.171
7/19/2016 0:40:36,20.47,20.1301,19.2992,18.345,17.5042,16.171
7/19/2016 0:41:52,20.47,20.127,19.2989,18.3457,17.5049,16.171
7/19/2016 0:44:16,20.42,20.1212,19.2983,18.347,17.5062,16.171
7/19/2016 0:47:09,20.42,20.1141,19.2975,18.3486,17.5077,16.171
7/19/2016 0:50:36,20.42,20.1056,19.2965,18.3505,17.5095,16.171
7/19/2016 0:51:52,20.42,20.1025,19.2961,18.3511,17.5102,16.171
7/19/2016 0:54:16,20.339,20.0965,19.2953,18.3524,17.5115,16.171
7/19/2016 0:57:09,20.339,20.0894,19.2944,18.3539,17.513,16.171
7/19/2016 1:00:36,20.339,20.0807,19.2931,18.3556,17.5148,16.171
7/19/2016 1:01:52,20.339,20.0775,19.2926,18.3562,17.5155,16.171
7/19/2016 1:04:16,20.256,20.0715,19.2917,18.3574,17.5167,16.171
7/19/2016 1:07:09,20.256,20.0641,19.2905,18.3588,17.5182,16.171
7/19/2016 1:10:36,20.256,20.0552,19.2891,18.3604,17.52,16.171
7/19/2016 1:11:52,20.256,20.0519,19.2885,18.361,17.5206,16.171
7/19/2016 1:14:16,20.231,20.0455,19.2874,18.362,17.5218,16.171
7/19/2016 1:17:09,20.231,20.0378,19.286,18.3633,17.5233,16.171
7/19/2016 1:20:36,20.231,20.0285,19.2843,18.3648,17.525,16.171
7/19/2016 1:21:52,20.231,20.0251,19.2837,18.3653,17.5257,16.171
7/19/2016 1:24:16,20.169,20.0185,19.2824,18.3663,17.5269,16.171
7/19/2016 1:27:09,20.169,20.0107,19.2809,18.3675,17.5283,16.171
7/19/2016 1:30:36,20.169,20.0012,19.2789,18.3688,17.53,16.171
7/19/2016 1:31:52,20.169,19.9978,19.2782,18.3693,17.5306,16.171
7/19/2016 1:34:16,20.086,19.9912,19.2768,18.3702,17.5318,16.171
7/19/2016 1:37:09,20.086,19.9833,19.2751,18.3713,17.5332,16.171
7/19/2016 1:40:36,20.086,19.9738,19.2729,18.3725,17.5349,16.171
7/19/2016 1:41:52,20.086,19.9703,19.2721,18.3729,17.5355,16.171
7/19/2016 1:44:16,20.04,19.9636,19.2705,18.3737,17.5366,16.171
7/19/2016 1:47:09,20.04,19.9556,19.2686,18.3747,17.538,16.171
7/19/2016 1:50:36,20.04,19.9458,19.2663,18.3758,17.5396,16.171
7/19/2016 1:51:52,20.04,19.9422,19.2654,18.3762,17.5402,16.171
7/19/2016 1:54:16,19.99,19.9354,19.2637,18.3769,17.5413,16.171
7/19/2016 1:57:09,19.99,19.9271,19.2616,18.3777,17.5426,16.171
7/19/2016 2:00:36,19.99,19.9172,19.259,18.3787,17.5442,16.171
7/19/2016 2:01:52,19.99,19.9135,19.258,18.379,17.5448,16.171
7/19/2016 2:04:16,19.909,19.9066,19.2562,18.3796,17.5459,16.171
7/19/2016 2:07:09,19.909,19.8983,19.2539,18.3804,17.5472,16.171
7/19/2016 2:10:36,19.909,19.8883,19.2511,18.3812,17.5487,16.171
7/19/2016 2:11:52,19.909,19.8847,19.2501,18.3815,17.5492,16.171
7/19/2016 2:14:16,19.826,19.8777,19.2481,18.382,17.5503,16.171
7/19/2016 2:17:09,19.826,19.8692,19.2457,18.3827,17.5515,16.171
7/19/2016 2:20:36,19.826,19.859,19.2427,18.3834,17.553,16.171
7/19/2016 2:21:52,19.826,19.8552,19.2416,18.3836,17.5536,16.171
7/19/2016 2:24:16,19.801,19.848,19.2395,18.3841,17.5546,16.171
7/19/2016 2:27:09,19.801,19.8393,19.2369,18.3846,17.5558,16.171
7/19/2016 2:30:36,19.801,19.8287,19.2338,18.3852,17.5572,16.171
7/19/2016 2:31:52,19.801,19.8248,19.2326,18.3854,17.5577,16.171
7/19/2016 2:34:16,19.739,19.8174,19.2303,18.3857,17.5587,16.171
7/19/2016 2:37:09,19.739,19.8086,19.2276,18.3861,17.5598,16.171
7/19/2016 2:40:36,19.739,19.7979,19.2242,18.3866,17.5612,16.171
7/19/2016 2:41:52,19.739,19.794,19.223,18.3867,17.5617,16.171
7/19/2016 2:44:16,19.656,19.7867,19.2206,18.387,17.5626,16.171
7/19/2016 2:47:09,19.656,19.7778,19.2177,18.3873,17.5637,16.171
