,0,0.05,0.1,0.15,0.2,0.3
9/21/2016 9:40,13.06092,13.8365,14.35733,14.63233,14.50733,14.09142
9/21/2016 9:50,13.09092,13.8365,14.330663,14.63233,14.50733,14.12142
9/21/2016 10:00,13.12092,13.8365,14.303997,14.63233,14.47733,14.09142
9/21/2016 10:10,13.15092,13.8365,14.27733,14.63233,14.44733,14.09142
9/21/2016 10:20,13.15092,13.8365,14.27733,14.63233,14.44733,14.09142
9/21/2016 10:30,13.204253,13.809833,14.27733,14.63233,14.44733,14.09142
9/21/2016 10:40,13.23092,13.809833,14.27733,14.57233,14.44733,14.09142
9/21/2016 10:50,13.32092,13.809833,14.24733,14.54233,14.44733,14.09142
9/21/2016 11:00,13.32092,13.783167,14.18733,14.54233,14.44733,14.09142
9/21/2016 11:10,13.41092,13.783167,14.18733,14.54233,14.44733,14.09142
9/21/2016 11:20,13.50092,13.7565,14.18733,14.54233,14.41733,14.09142
9/21/2016 11:30,13.58092,13.783167,14.18733,14.54233,14.41733,14.09142
9/21/2016 11:40,13.67092,13.783167,14.18733,14.54233,14.41733,14.09142
9/21/2016 11:50,13.76092,13.8365,14.18733,14.54233,14.41733,14.09142
9/21/2016 12:00,13.84092,13.8365,14.18733,14.45233,14.35733,14.064753
9/21/2016 12:10,13.84092,13.8365,14.15733,14.45233,14.35733,14.09142
9/21/2016 12:20,13.93092,13.8365,14.09733,14.45233,14.35733,14.09142
9/21/2016 12:30,13.93092,13.8365,14.15733,14.45233,14.35733,14.09142
9/21/2016 12:40,14.02092,13.8665,14.09733,14.45233,14.35733,14.064753
9/21/2016 12:50,14.074253,13.9265,14.09733,14.45233,14.35733,14.09142
9/21/2016 13:00,14.10092,13.9265,14.09733,14.45233,14.35733,14.09142
9/21/2016 13:10,14.22092,13.9265,14.09733,14.45233,14.35733,14.09142
9/21/2016 13:20,14.334253,13.9265,14.09733,14.45233,14.330663,14.064753
9/21/2016 13:30,14.39092,14.0165,14.09733,14.42233,14.330663,14.09142
9/21/2016 13:40,14.51092,14.0165,14.09733,14.36233,14.330663,14.064753
9/21/2016 13:50,14.60092,14.0165,14.09733,14.36233,14.330663,14.064753
9/21/2016 14:00,14.657587,14.0965,14.09733,14.36233,14.27733,14.09142
9/21/2016 14:10,14.74092,14.0965,14.09733,14.36233,14.27733,14.064753
9/21/2016 14:20,14.80092,14.0965,14.09733,14.36233,14.27733,14.064753
9/21/2016 14:30,14.89092,14.1565,14.070663,14.36233,14.27733,14.064753
9/21/2016 14:40,14.97092,14.1865,14.09733,14.36233,14.27733,14.064753
9/21/2016 14:50,15.06092,14.1865,14.09733,14.36233,14.27733,14.064753
9/21/2016 15:00,15.14092,14.2765,14.12733,14.36233,14.27733,14.064753
9/21/2016 15:10,15.23092,14.2765,14.15733,14.335663,14.27733,14.038087
9/21/2016 15:20,15.32092,14.329833,14.18733,14.36233,14.24733,14.01142
9/21/2016 15:30,15.374253,14.3565,14.18733,14.36233,14.24733,14.01142
9/21/2016 15:40,15.40092,14.3565,14.18733,14.36233,14.24733,14.01142
9/21/2016 15:50,15.49092,14.4465,14.18733,14.36233,14.24733,14.01142
9/21/2016 16:00,15.49092,14.4465,14.18733,14.36233,14.24733,14.01142
9/21/2016 16:10,15.58092,14.5365,14.18733,14.36233,14.21733,14.01142
9/21/2016 16:20,15.58092,14.5365,14.18733,14.36233,14.21733,14.01142
9/21/2016 16:30,15.66092,14.5965,14.24733,14.36233,14.21733,14.01142
9/21/2016 16:40,15.66092,14.6265,14.24733,14.36233,14.21733,14.01142
9/21/2016 16:50,15.75092,14.6265,14.27733,14.36233,14.18733,14.01142
9/21/2016 17:00,15.75092,14.7065,14.27733,14.36233,14.18733,14.01142
9/21/2016 17:10,15.78092,14.7065,14.27733,14.36233,14.18733,14.01142
9/21/2016 17:20,15.84092,14.7065,14.27733,14.36233,14.18733,13.98142
9/21/2016 17:30,15.84092,14.7965,14.330663,14.36233,14.18733,13.98142
9/21/2016 17:40,15.894253,14.7965,14.35733,14.36233,14.18733,14.01142
9/21/2016 17:50,15.92092,14.7965,14.35733,14.36233,14.18733,14.01142
9/21/2016 18:00,15.92092,14.8865,14.35733,14.36233,14.18733,14.01142
9/21/2016 18:10,15.92092,14.8865,14.35733,14.36233,14.18733,13.98142
9/21/2016 18:20,15.92092,14.8865,14.35733,14.36233,14.18733,14.01142
9/21/2016 18:30,15.92092,14.939833,14.44733,14.36233,14.18733,14.01142
9/21/2016 18:40,15.92092,14.9665,14.44733,14.36233,14.18733,13.98142
9/21/2016 18:50,15.92092,14.9665,14.44733,14.36233,14.18733,13.98142
9/21/2016 19:00,15.92092,14.9665,14.44733,14.36233,14.18733,13.98142
9/21/2016 19:10,15.92092,14.9665,14.44733,14.39233,14.18733,13.98142
9/21/2016 19:20,15.92092,15.0265,14.50733,14.45233,14.18733,13.98142
9/21/2016 19:30,15.894253,15.0565,14.50733,14.42233,14.18733,13.98142
9/21/2016 19:40,15.84092,15.0565,14.53733,14.45233,14.18733,13.98142
9/21/2016 19:50,15.84092,15.0565,14.53733,14.45233,14.18733,13.98142
9/21/2016 20:00,15.81092,15.0565,14.53733,14.45233,14.18733,13.98142
9/21/2016 20:10,15.75092,15.0565,14.53733,14.45233,14.18733,13.95142
9/21/2016 20:20,15.75092,15.0565,14.56733,14.45233,14.18733,13.95142
9/21/2016 20:30,15.66092,15.0565,14.59733,14.45233,14.18733,13.92142
9/21/2016 20:40,15.66092,15.0565,14.59733,14.45233,14.18733,13.92142
9/21/2016 20:50,15.607587,15.083167,14.62733,14.45233,14.18733,13.92142
9/21/2016 21:00,15.58092,15.0565,14.62733,14.45233,14.18733,13.92142
9/21/2016 21:10,15.58092,15.083167,14.62733,14.45233,14.18733,13.92142
9/21/2016 21:20,15.49092,15.0565,14.62733,14.48233,14.18733,13.92142
9/21/2016 21:30,15.49092,15.0565,14.62733,14.51233,14.18733,13.92142
9/21/2016 21:40,15.49092,15.0565,14.62733,14.54233,14.18733,13.92142
9/21/2016 21:50,15.43092,15.0565,14.62733,14.54233,14.21733,13.92142
9/21/2016 22:00,15.40092,15.0565,14.653997,14.54233,14.18733,13.92142
9/21/2016 22:10,15.40092,15.0565,14.653997,14.54233,14.21733,13.92142
9/21/2016 22:20,15.374253,15.0565,14.680663,14.54233,14.21733,13.92142
9/21/2016 22:30,15.32092,15.0565,14.680663,14.54233,14.21733,13.92142
9/21/2016 22:40,15.32092,15.0565,14.70733,14.54233,14.24733,13.89142
9/21/2016 22:50,15.29092,15.0565,14.70733,14.54233,14.24733,13.92142
9/21/2016 23:00,15.20092,15.0565,14.70733,14.54233,14.24733,13.92142
9/21/2016 23:10,15.23092,15.0265,14.70733,14.54233,14.24733,13.92142
9/21/2016 23:20,15.20092,15.0265,14.70733,14.54233,14.24733,13.92142
9/21/2016 23:30,15.14092,14.9665,14.70733,14.54233,14.24733,13.92142
9/21/2016 23:40,15.14092,14.9665,14.680663,14.54233,14.24733,13.92142
9/21/2016 23:50,15.14092,14.9665,14.70733,14.54233,14.27733,13.92142
9/22/2016 0:00,15.06092,14.9665,14.70733,14.54233,14.27733,13.89142
9/22/2016 0:10,15.06092,14.9665,14.70733,14.54233,14.24733,13.92142
9/22/2016 0:20,15.06092,14.9665,14.70733,14.54233,14.27733,13.89142
9/22/2016 0:30,14.97092,14.9665,14.70733,14.54233,14.27733,13.92142
9/22/2016 0:40,14.97092,14.939833,14.70733,14.60233,14.27733,13.92142
9/22/2016 0:50,14.97092,14.913167,14.70733,14.60233,14.27733,13.92142
9/22/2016 1:00,14.89092,14.8865,14.680663,14.60233,14.27733,13.89142
9/22/2016 1:10,14.89092,14.8865,14.680663,14.63233,14.27733,13.89142
9/22/2016 1:20,14.89092,14.8865,14.70733,14.63233,14.27733,13.92142
9/22/2016 1:30,14.83092,14.8865,14.680663,14.63233,14.27733,13.89142
9/22/2016 1:40,14.80092,14.8865,14.680663,14.63233,14.27733,13.89142
9/22/2016 1:50,14.80092,14.8565,14.650663,14.63233,14.27733,13.92142
9/22/2016 2:00,14.77092,14.7965,14.680663,14.63233,14.27733,13.92142
9/22/2016 2:10,14.71092,14.7965,14.680663,14.63233,14.27733,13.92142
9/22/2016 2:20,14.71092,14.7965,14.653997,14.63233,14.27733,13.89142
9/22/2016 2:30,14.71092,14.7965,14.62733,14.60233,14.27733,13.89142
9/22/2016 2:40,14.71092,14.7965,14.62733,14.63233,14.27733,13.92142
9/22/2016 2:50,14.657587,14.7965,14.62733,14.60233,14.27733,13.89142
9/22/2016 3:00,14.63092,14.7365,14.62733,14.63233,14.27733,13.89142
9/22/2016 3:10,14.63092,14.7365,14.62733,14.63233,14.27733,13.92142
9/22/2016 3:20,14.63092,14.7065,14.62733,14.63233,14.27733,13.89142
9/22/2016 3:30,14.63092,14.7065,14.62733,14.63233,14.27733,13.92142
9/22/2016 3:40,14.60092,14.7065,14.62733,14.63233,14.27733,13.89142
9/22/2016 3:50,14.51092,14.7065,14.62733,14.60233,14.27733,13.89142
9/22/2016 4:00,14.54092,14.7065,14.62733,14.60233,14.27733,13.89142
9/22/2016 4:10,14.54092,14.679833,14.62733,14.60233,14.27733,13.89142
9/22/2016 4:20,14.54092,14.6265,14.59733,14.60233,14.27733,13.89142
9/22/2016 4:30,14.54092,14.6265,14.59733,14.57233,14.27733,13.89142
9/22/2016 4:40,14.54092,14.6265,14.59733,14.54233,14.27733,13.89142
9/22/2016 4:50,14.48092,14.6265,14.59733,14.54233,14.27733,13.89142
9/22/2016 5:00,14.48092,14.6265,14.56733,14.54233,14.27733,13.89142
9/22/2016 5:10,14.45092,14.6265,14.53733,14.54233,14.27733,13.89142
9/22/2016 5:20,14.45092,14.6265,14.53733,14.54233,14.27733,13.89142
9/22/2016 5:30,14.45092,14.5965,14.53733,14.54233,14.27733,13.89142
9/22/2016 5:40,14.45092,14.5965,14.53733,14.54233,14.27733,13.89142
9/22/2016 5:50,14.45092,14.5365,14.53733,14.54233,14.27733,13.89142
9/22/2016 6:00,14.39092,14.5365,14.53733,14.54233,14.27733,13.89142
9/22/2016 6:10,14.36092,14.5365,14.53733,14.54233,14.27733,13.89142
9/22/2016 6:20,14.36092,14.5365,14.53733,14.54233,14.27733,13.89142
9/22/2016 6:30,14.36092,14.5365,14.53733,14.54233,14.27733,13.89142
9/22/2016 6:40,14.36092,14.5065,14.53733,14.54233,14.27733,13.89142
9/22/2016 6:50,14.36092,14.5365,14.53733,14.54233,14.27733,13.89142
9/22/2016 7:00,14.36092,14.5365,14.50733,14.54233,14.27733,13.92142
9/22/2016 7:10,14.334253,14.5065,14.50733,14.54233,14.27733,13.89142
9/22/2016 7:20,14.334253,14.4465,14.47733,14.54233,14.27733,13.89142
9/22/2016 7:30,14.28092,14.4465,14.47733,14.54233,14.27733,13.89142
9/22/2016 7:40,14.28092,14.4465,14.44733,14.54233,14.27733,13.92142
9/22/2016 7:50,14.28092,14.4465,14.44733,14.54233,14.24733,13.89142
9/22/2016 8:00,14.28092,14.4465,14.44733,14.54233,14.27733,13.86142
9/22/2016 8:10,14.25092,14.4465,14.44733,14.54233,14.27733,13.89142
9/22/2016 8:20,14.28092,14.4465,14.44733,14.54233,14.27733,13.92142
9/22/2016 8:30,14.28092,14.4465,14.44733,14.54233,14.24733,13.89142
9/22/2016 8:40,14.28092,14.4165,14.44733,14.54233,14.27733,13.86142
9/22/2016 8:50,14.28092,14.3865,14.44733,14.54233,14.24733,13.89142
9/22/2016 9:00,14.28092,14.3565,14.44733,14.45233,14.24733,13.86142
9/22/2016 9:10,14.28092,14.3565,14.44733,14.48233,14.24733,13.86142
9/22/2016 9:20,14.28092,14.3565,14.41733,14.45233,14.24733,13.89142
9/22/2016 9:30,14.28092,14.3565,14.41733,14.395663,14.24733,13.86142
9/22/2016 9:40,14.28092,14.3565,14.41733,14.45233,14.24733,13.86142
9/22/2016 9:50,14.28092,14.3565,14.41733,14.45233,14.24733,13.86142
9/22/2016 10:00,14.28092,14.3565,14.35733,14.45233,14.21733,13.83142
9/22/2016 10:10,14.28092,14.3565,14.35733,14.45233,14.24733,13.86142
9/22/2016 10:20,14.28092,14.3565,14.35733,14.45233,14.21733,13.83142
9/22/2016 10:30,14.36092,14.3565,14.35733,14.45233,14.18733,13.83142
9/22/2016 10:40,14.36092,14.3565,14.35733,14.45233,14.18733,13.86142
9/22/2016 10:50,14.45092,14.3565,14.35733,14.45233,14.18733,13.83142
9/22/2016 11:00,14.51092,14.3565,14.330663,14.45233,14.18733,13.83142
9/22/2016 11:10,14.54092,14.3565,14.35733,14.45233,14.18733,13.83142
9/22/2016 11:20,14.63092,14.3565,14.35733,14.45233,14.18733,13.83142
9/22/2016 11:30,14.684253,14.3565,14.35733,14.45233,14.18733,13.83142
9/22/2016 11:40,14.71092,14.3565,14.35733,14.42233,14.18733,13.83142
9/22/2016 11:50,14.80092,14.3565,14.35733,14.45233,14.18733,13.83142
9/22/2016 12:00,14.86092,14.4165,14.35733,14.45233,14.18733,13.83142
9/22/2016 12:10,14.89092,14.4465,14.35733,14.45233,14.18733,13.83142
9/22/2016 12:20,14.97092,14.4465,14.35733,14.42233,14.18733,13.83142
9/22/2016 12:30,15.06092,14.4465,14.35733,14.45233,14.18733,13.83142
9/22/2016 12:40,15.14092,14.4465,14.35733,14.45233,14.18733,13.83142
9/22/2016 12:50,15.23092,14.5365,14.35733,14.42233,14.18733,13.83142
9/22/2016 13:00,15.32092,14.5365,14.35733,14.39233,14.18733,13.83142
9/22/2016 13:10,15.40092,14.5365,14.35733,14.36233,14.18733,13.83142
9/22/2016 13:20,15.49092,14.6265,14.35733,14.36233,14.18733,13.83142
9/22/2016 13:30,15.634253,14.6265,14.35733,14.36233,14.18733,13.83142
9/22/2016 13:40,15.75092,14.6265,14.35733,14.36233,14.18733,13.83142
9/22/2016 13:50,15.84092,14.7065,14.35733,14.36233,14.15733,13.83142
9/22/2016 14:00,15.98092,14.7065,14.35733,14.36233,14.18733,13.83142
9/22/2016 14:10,16.10092,14.7965,14.35733,14.36233,14.15733,13.83142
9/22/2016 14:20,16.18092,14.7965,14.38733,14.36233,14.18733,13.83142
9/22/2016 14:30,16.35092,14.8865,14.38733,14.36233,14.18733,13.83142
9/22/2016 14:40,16.44092,14.8865,14.44733,14.36233,14.15733,13.83142
9/22/2016 14:50,16.53092,14.9665,14.44733,14.36233,14.18733,13.83142
9/22/2016 15:00,16.67092,14.9965,14.44733,14.36233,14.15733,13.83142
9/22/2016 15:10,16.754253,15.0565,14.44733,14.36233,14.15733,13.83142
9/22/2016 15:20,16.87092,15.1365,14.47733,14.45233,14.15733,13.83142
9/22/2016 15:30,16.96092,15.1365,14.50733,14.42233,14.18733,13.83142
9/22/2016 15:40,17.04092,15.2265,14.53733,14.45233,14.15733,13.83142
9/22/2016 15:50,17.13092,15.2565,14.53733,14.45233,14.15733,13.83142
9/22/2016 16:00,17.22092,15.3165,14.53733,14.45233,14.15733,13.83142
9/22/2016 16:10,17.30092,15.3965,14.59733,14.45233,14.15733,13.83142
9/22/2016 16:20,17.39092,15.3965,14.62733,14.45233,14.15733,13.83142
9/22/2016 16:30,17.417587,15.4865,14.62733,14.45233,14.15733,13.83142
9/22/2016 16:40,17.47092,15.4865,14.62733,14.45233,14.18733,13.83142
9/22/2016 16:50,17.56092,15.5765,14.680663,14.45233,14.15733,13.83142
9/22/2016 17:00,17.56092,15.629833,14.70733,14.45233,14.15733,13.804753
9/22/2016 17:10,17.59092,15.6565,14.70733,14.45233,14.15733,13.83142
9/22/2016 17:20,17.62092,15.7165,14.76733,14.45233,14.18733,13.83142
9/22/2016 17:30,17.65092,15.7465,14.79733,14.54233,14.18733,13.804753
9/22/2016 17:40,17.65092,15.7765,14.79733,14.54233,14.18733,13.83142
9/22/2016 17:50,17.704253,15.8365,14.79733,14.54233,14.18733,13.804753
9/22/2016 18:00,17.704253,15.8365,14.85733,14.54233,14.18733,13.83142
9/22/2016 18:10,17.73092,15.9165,14.88733,14.54233,14.18733,13.804753
9/22/2016 18:20,17.73092,15.9165,14.88733,14.54233,14.18733,13.83142
9/22/2016 18:30,17.73092,15.9765,14.913997,14.54233,14.18733,13.83142
9/22/2016 18:40,17.73092,16.0065,14.96733,14.57233,14.18733,13.83142
9/22/2016 18:50,17.73092,16.0065,14.96733,14.63233,14.18733,13.804753
9/22/2016 19:00,17.704253,16.0365,14.96733,14.63233,14.18733,13.83142
9/22/2016 19:10,17.65092,16.0965,15.02733,14.63233,14.18733,13.804753
9/22/2016 19:20,17.65092,16.0965,15.05733,14.63233,14.18733,13.804753
9/22/2016 19:30,17.65092,16.0965,15.05733,14.63233,14.21733,13.804753
9/22/2016 19:40,17.59092,16.0965,15.05733,14.63233,14.18733,13.83142
9/22/2016 19:50,17.56092,16.149833,15.110663,14.658997,14.21733,13.804753
9/22/2016 20:00,17.53092,16.1765,15.13733,14.71233,14.24733,13.804753
9/22/2016 20:10,17.47092,16.1765,15.13733,14.71233,14.24733,13.83142
9/22/2016 20:20,17.47092,16.1765,15.13733,14.71233,14.27733,13.83142
9/22/2016 20:30,17.47092,16.1765,15.19733,14.71233,14.27733,13.804753
9/22/2016 20:40,17.39092,16.1765,15.22733,14.71233,14.27733,13.83142
9/22/2016 20:50,17.36092,16.1765,15.22733,14.74233,14.27733,13.83142
9/22/2016 21:00,17.30092,16.1765,15.22733,14.80233,14.27733,13.804753
9/22/2016 21:10,17.30092,16.1765,15.22733,14.80233,14.27733,13.804753
9/22/2016 21:20,17.22092,16.1765,15.25733,14.80233,14.27733,13.804753
9/22/2016 21:30,17.22092,16.1765,15.28733,14.80233,14.24733,13.83142
9/22/2016 21:40,17.13092,16.1765,15.31733,14.80233,14.27733,13.83142
9/22/2016 21:50,17.13092,16.1765,15.31733,14.80233,14.330663,13.804753
9/22/2016 22:00,17.04092,16.1765,15.31733,14.83233,14.330663,13.83142
9/22/2016 22:10,17.04092,16.1765,15.31733,14.89233,14.330663,13.804753
9/22/2016 22:20,16.96092,16.1765,15.31733,14.89233,14.330663,13.804753
9/22/2016 22:30,16.96092,16.1765,15.31733,14.89233,14.35733,13.804753
9/22/2016 22:40,16.87092,16.1765,15.370663,14.89233,14.35733,13.804753
9/22/2016 22:50,16.87092,16.1765,15.370663,14.89233,14.35733,13.804753
9/22/2016 23:00,16.78092,16.1765,15.370663,14.86233,14.35733,13.804753
9/22/2016 23:10,16.78092,16.1765,15.370663,14.89233,14.35733,13.804753
9/22/2016 23:20,16.70092,16.149833,15.39733,14.97233,14.35733,13.804753
9/22/2016 23:30,16.67092,16.0965,15.39733,14.97233,14.35733,13.804753
9/22/2016 23:40,16.61092,16.0965,15.39733,14.97233,14.35733,13.804753
9/22/2016 23:50,16.53092,16.0965,15.39733,14.97233,14.38733,13.83142
9/23/2016 0:00,16.53092,16.0965,15.39733,14.97233,14.41733,13.83142
9/23/2016 0:10,16.44092,16.0965,15.39733,14.97233,14.41733,13.804753
9/23/2016 0:20,16.38092,16.0665,15.39733,14.97233,14.41733,13.804753
9/23/2016 0:30,16.35092,16.0065,15.39733,14.97233,14.44733,13.83142
9/23/2016 0:40,16.27092,16.0065,15.39733,14.97233,14.44733,13.83142
9/23/2016 0:50,16.27092,16.0065,15.39733,14.97233,14.44733,13.83142
9/23/2016 1:00,16.18092,15.9465,15.39733,14.97233,14.44733,13.83142
9/23/2016 1:10,16.10092,15.9165,15.39733,15.03233,14.44733,13.83142
9/23/2016 1:20,16.10092,15.9165,15.39733,15.03233,14.44733,13.83142
9/23/2016 1:30,16.01092,15.9165,15.39733,15.06233,14.44733,13.83142
9/23/2016 1:40,15.92092,15.9165,15.39733,15.06233,14.44733,13.83142
9/23/2016 1:50,15.92092,15.8365,15.39733,15.06233,14.44733,13.83142
9/23/2016 2:00,15.84092,15.8365,15.39733,15.06233,14.50733,13.83142
9/23/2016 2:10,15.75092,15.8365,15.39733,15.06233,14.50733,13.83142
9/23/2016 2:20,15.69092,15.7765,15.39733,15.06233,14.50733,13.83142
9/23/2016 2:30,15.604253,15.7465,15.39733,15.06233,14.50733,13.83142
9/23/2016 2:40,15.58092,15.7465,15.39733,15.06233,14.53733,13.83142
9/23/2016 2:50,15.52092,15.7165,15.39733,15.06233,14.50733,13.83142
9/23/2016 3:00,15.49092,15.6565,15.370663,15.06233,14.53733,13.83142
9/23/2016 3:10,15.40092,15.6565,15.31733,15.06233,14.53733,13.83142
9/23/2016 3:20,15.32092,15.629833,15.31733,15.06233,14.53733,13.83142
9/23/2016 3:30,15.32092,15.5765,15.31733,15.06233,14.53733,13.83142
9/23/2016 3:40,15.23092,15.5765,15.31733,15.06233,14.53733,13.83142
9/23/2016 3:50,15.14092,15.5165,15.31733,15.06233,14.53733,13.83142
9/23/2016 4:00,15.14092,15.4865,15.31733,15.06233,14.53733,13.83142
9/23/2016 4:10,15.06092,15.4865,15.31733,15.06233,14.53733,13.83142
9/23/2016 4:20,14.97092,15.4565,15.28733,15.06233,14.53733,13.83142
9/23/2016 4:30,14.97092,15.3965,15.28733,15.06233,14.53733,13.86142
9/23/2016 4:40,14.89092,15.3965,15.22733,15.06233,14.53733,13.86142
9/23/2016 4:50,14.86092,15.3165,15.22733,15.06233,14.53733,13.86142
9/23/2016 5:00,14.80092,15.3165,15.22733,15.06233,14.53733,13.86142
9/23/2016 5:10,14.71092,15.2865,15.22733,15.06233,14.53733,13.86142
9/23/2016 5:20,14.684253,15.2265,15.22733,15.06233,14.53733,13.86142
9/23/2016 5:30,14.63092,15.2265,15.19733,15.06233,14.53733,13.86142
9/23/2016 5:40,14.60092,15.2265,15.16733,15.06233,14.53733,13.89142
9/23/2016 5:50,14.54092,15.1365,15.13733,15.06233,14.53733,13.89142
9/23/2016 6:00,14.48092,15.1365,15.13733,15.03233,14.53733,13.92142
9/23/2016 6:10,14.45092,15.109833,15.13733,15.03233,14.53733,13.92142
9/23/2016 6:20,14.42092,15.0565,15.13733,15.03233,14.53733,13.89142
9/23/2016 6:30,14.36092,15.0565,15.110663,15.00233,14.53733,13.92142
9/23/2016 6:40,14.334253,15.0265,15.083997,14.97233,14.53733,13.89142
9/23/2016 6:50,14.28092,14.9665,15.05733,14.97233,14.53733,13.89142
9/23/2016 7:00,14.28092,14.9665,15.05733,14.97233,14.53733,13.89142
9/23/2016 7:10,14.19092,14.913167,15.05733,14.97233,14.53733,13.89142
9/23/2016 7:20,14.19092,14.8865,15.05733,14.97233,14.53733,13.89142
9/23/2016 7:30,14.13092,14.8865,14.99733,14.97233,14.53733,13.92142
9/23/2016 7:40,14.10092,14.8565,14.96733,14.97233,14.53733,13.89142
9/23/2016 7:50,14.10092,14.7965,14.96733,14.97233,14.53733,13.89142
9/23/2016 8:00,14.02092,14.7965,14.96733,14.97233,14.53733,13.89142
9/23/2016 8:10,14.02092,14.7665,14.940663,14.915663,14.53733,13.89142
9/23/2016 8:20,13.99092,14.7065,14.940663,14.945663,14.53733,13.89142
9/23/2016 8:30,13.93092,14.7065,14.88733,14.945663,14.53733,13.89142
9/23/2016 8:40,13.93092,14.679833,14.88733,14.89233,14.53733,13.89142
9/23/2016 8:50,13.93092,14.6265,14.88733,14.89233,14.53733,13.89142
9/23/2016 9:00,13.93092,14.6265,14.88733,14.89233,14.53733,13.89142
9/23/2016 9:10,13.93092,14.6265,14.85733,14.89233,14.53733,13.92142
9/23/2016 9:20,13.93092,14.5365,14.79733,14.89233,14.53733,13.89142
9/23/2016 9:30,13.93092,14.5365,14.79733,14.89233,14.53733,13.92142
9/23/2016 9:40,13.93092,14.5365,14.79733,14.89233,14.53733,13.92142
9/23/2016 9:50,13.93092,14.5365,14.76733,14.89233,14.53733,13.89142
9/23/2016 10:00,13.93092,14.4765,14.73733,14.86233,14.53733,13.92142
9/23/2016 10:10,14.02092,14.4465,14.70733,14.80233,14.50733,13.92142
9/23/2016 10:20,14.02092,14.4465,14.70733,14.80233,14.50733,13.92142
9/23/2016 10:30,14.10092,14.4465,14.70733,14.80233,14.50733,13.89142
9/23/2016 10:40,14.10092,14.4465,14.680663,14.80233,14.50733,13.92142
9/23/2016 10:50,14.19092,14.4465,14.680663,14.80233,14.50733,13.89142
9/23/2016 11:00,14.28092,14.4465,14.653997,14.80233,14.44733,13.92142
9/23/2016 11:10,14.307587,14.4465,14.62733,14.80233,14.44733,13.89142
9/23/2016 11:20,14.36092,14.4465,14.62733,14.80233,14.44733,13.89142
9/23/2016 11:30,14.45092,14.4465,14.62733,14.71233,14.44733,13.92142
9/23/2016 11:40,14.54092,14.4465,14.62733,14.71233,14.44733,13.89142
9/23/2016 11:50,14.63092,14.4465,14.62733,14.71233,14.44733,13.92142
9/23/2016 12:00,14.71092,14.4465,14.59733,14.71233,14.44733,13.92142
9/23/2016 12:10,14.80092,14.4765,14.59733,14.71233,14.44733,13.92142
9/23/2016 12:20,14.89092,14.5065,14.56733,14.71233,14.44733,13.92142
9/23/2016 12:30,14.97092,14.5365,14.53733,14.71233,14.44733,13.89142
9/23/2016 12:40,15.06092,14.5365,14.53733,14.71233,14.44733,13.92142
9/23/2016 12:50,15.20092,14.5965,14.53733,14.71233,14.44733,13.89142
9/23/2016 13:00,15.32092,14.6265,14.50733,14.71233,14.44733,13.92142
9/23/2016 13:10,15.40092,14.6265,14.53733,14.685663,14.41733,13.89142
9/23/2016 13:20,15.49092,14.679833,14.53733,14.658997,14.41733,13.92142
9/23/2016 13:30,15.66092,14.7065,14.53733,14.63233,14.41733,13.92142
9/23/2016 13:40,15.75092,14.7065,14.53733,14.63233,14.41733,13.92142
9/23/2016 13:50,15.84092,14.7965,14.59733,14.63233,14.35733,13.89142
9/23/2016 14:00,16.01092,14.7965,14.56733,14.63233,14.35733,13.92142
9/23/2016 14:10,16.10092,14.8865,14.59733,14.63233,14.35733,13.92142
9/23/2016 14:20,16.27092,14.913167,14.59733,14.63233,14.35733,13.92142
9/23/2016 14:30,16.35092,14.939833,14.62733,14.63233,14.35733,13.92142
9/23/2016 14:40,16.44092,14.9965,14.62733,14.63233,14.35733,13.92142
9/23/2016 14:50,16.53092,15.0565,14.62733,14.63233,14.35733,13.89142
9/23/2016 15:00,16.64092,15.1365,14.62733,14.63233,14.35733,13.92142
9/23/2016 15:10,16.78092,15.1365,14.62733,14.63233,14.35733,13.89142
9/23/2016 15:20,16.87092,15.2265,14.653997,14.63233,14.35733,13.92142
9/23/2016 15:30,16.90092,15.2265,14.680663,14.63233,14.35733,13.92142
9/23/2016 15:40,16.96092,15.3165,14.70733,14.63233,14.35733,13.89142
9/23/2016 15:50,17.04092,15.343167,14.70733,14.63233,14.300663,13.92142
9/23/2016 16:00,17.10092,15.3965,14.70733,14.63233,14.35733,13.89142
9/23/2016 16:10,17.13092,15.4565,14.76733,14.63233,14.35733,13.89142
9/23/2016 16:20,17.22092,15.4865,14.76733,14.63233,14.35733,13.92142
9/23/2016 16:30,17.22092,15.5465,14.79733,14.63233,14.35733,13.89142
9/23/2016 16:40,17.30092,15.5765,14.79733,14.63233,14.35733,13.92142
9/23/2016 16:50,17.30092,15.603167,14.82733,14.63233,14.35733,13.89142
9/23/2016 17:00,17.30092,15.6565,14.88733,14.63233,14.35733,13.89142
9/23/2016 17:10,17.33092,15.6865,14.88733,14.71233,14.35733,13.89142
9/23/2016 17:20,17.39092,15.7465,14.88733,14.685663,14.35733,13.92142
9/23/2016 17:30,17.39092,15.7465,14.88733,14.71233,14.35733,13.89142
9/23/2016 17:40,17.39092,15.8065,14.96733,14.71233,14.35733,13.89142
9/23/2016 17:50,17.39092,15.8365,14.96733,14.71233,14.35733,13.89142
9/23/2016 18:00,17.39092,15.8365,14.96733,14.71233,14.35733,13.89142
9/23/2016 18:10,17.39092,15.889833,14.96733,14.71233,14.35733,13.89142
