, 0, 0.05, 0.1, 0.15, 0.2, 0.3
09/10/2017 07:10, 12.770920, 66.206500, 45.837330, 130.512330, 133.357330, 102.641420
09/10/2017 07:20, 12.710920, 66.206500, 45.837330, 130.512330, 133.357330, 102.641420
09/10/2017 07:30, 12.710920, 66.206500, 45.837330, 130.512330, 133.357330, 102.641420
09/10/2017 07:40, 12.680920, 66.206500, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 07:50, 12.650920, 66.206500, 45.837330, 130.512330, 132.873997, 102.641420
09/10/2017 08:00, 12.620920, 66.139833, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 08:10, 12.620920, 66.139833, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 08:20, 12.620920, 66.139833, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 08:30, 12.650920, 66.139833, 45.797330, 130.512330, 132.873997, 102.641420
09/10/2017 08:40, 12.710920, 66.139833, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 08:50, 12.710920, 66.139833, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 09:00, 12.710920, 66.006500, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 09:10, 12.770920, 66.073167, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 09:20, 12.800920, 66.073167, 45.717330, 130.512330, 132.873997, 102.641420
09/10/2017 09:30, 12.800920, 66.006500, 45.717330, 130.512330, 132.873997, 102.641420
09/10/2017 09:40, 12.880920, 66.073167, 45.717330, 130.512330, 133.357330, 102.641420
09/10/2017 09:50, 12.880920, 66.006500, 45.717330, 130.512330, 133.357330, 102.641420
09/10/2017 10:00, 12.970920, 66.006500, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 10:10, 13.030920, 66.006500, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 10:20, 13.060920, 66.006500, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 10:30, 13.150920, 66.006500, 45.757330, 130.512330, 132.873997, 102.641420
09/10/2017 10:40, 13.230920, 66.006500, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 10:50, 13.260920, 66.073167, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 11:00, 13.290920, 66.006500, 45.757330, 130.512330, 132.873997, 102.641420
09/10/2017 11:10, 13.410920, 66.139833, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 11:20, 13.500920, 66.139833, 45.757330, 130.512330, 132.873997, 102.641420
09/10/2017 11:30, 13.580920, 66.073167, 45.797330, 130.512330, 132.873997, 102.641420
09/10/2017 11:40, 13.670920, 66.006500, 45.757330, 130.512330, 132.873997, 102.641420
09/10/2017 11:50, 13.760920, 66.206500, 45.757330, 130.512330, 132.390663, 102.641420
09/10/2017 12:00, 13.840920, 66.139833, 45.717330, 130.512330, 133.357330, 102.641420
09/10/2017 12:10, 13.930920, 66.206500, 45.757330, 130.512330, 132.873997, 102.641420
09/10/2017 12:20, 14.047587, 66.206500, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 12:30, 14.190920, 66.206500, 45.757330, 130.512330, 132.873997, 102.641420
09/10/2017 12:40, 14.190920, 66.206500, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 12:50, 14.280920, 66.206500, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 13:00, 14.360920, 66.206500, 45.757330, 130.512330, 132.390663, 102.641420
09/10/2017 13:10, 14.450920, 66.206500, 45.757330, 130.512330, 133.357330, 102.641420
09/10/2017 13:20, 14.540920, 66.206500, 45.797330, 130.512330, 132.873997, 102.641420
09/10/2017 13:30, 14.630920, 66.206500, 45.757330, 130.512330, 132.873997, 102.641420
09/10/2017 13:40, 14.710920, 66.206500, 45.797330, 130.512330, 132.873997, 102.641420
09/10/2017 13:50, 14.800920, 66.206500, 45.797330, 130.512330, 132.873997, 102.641420
09/10/2017 14:00, 14.890920, 66.206500, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 14:10, 14.970920, 66.206500, 45.797330, 130.512330, 132.873997, 102.641420
09/10/2017 14:20, 15.030920, 66.206500, 45.797330, 130.512330, 132.873997, 102.641420
09/10/2017 14:30, 15.170920, 66.206500, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 14:40, 15.230920, 66.206500, 45.757330, 130.512330, 132.390663, 102.641420
09/10/2017 14:50, 15.320920, 66.206500, 45.797330, 130.512330, 132.873997, 102.641420
09/10/2017 15:00, 15.400920, 66.206500, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 15:10, 15.520920, 66.206500, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 15:20, 15.634253, 66.206500, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 15:30, 15.660920, 66.206500, 45.797330, 130.512330, 132.873997, 102.641420
09/10/2017 15:40, 15.750920, 66.206500, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 15:50, 15.840920, 66.206500, 45.797330, 130.512330, 133.357330, 102.641420
09/10/2017 16:00, 15.920920, 66.206500, 45.797330, 130.512330, 132.873997, 102.641420
09/10/2017 16:10, 16.010920, 66.276500, 45.837330, 130.512330, 133.357330, 102.641420
09/10/2017 16:20, 16.070920, 66.346500, 45.837330, 130.512330, 132.390663, 102.641420
09/10/2017 16:30, 16.100920, 66.416500, 45.837330, 130.512330, 132.873997, 102.641420
09/10/2017 16:40, 16.180920, 66.416500, 45.837330, 130.512330, 133.357330, 102.641420
09/10/2017 16:50, 16.180920, 66.416500, 45.837330, 130.512330, 132.873997, 102.641420
09/10/2017 17:00, 16.270920, 66.416500, 45.837330, 130.512330, 132.873997, 102.641420
09/10/2017 17:10, 16.270920, 66.416500, 45.837330, 130.512330, 133.357330, 102.641420
09/10/2017 17:20, 16.350920, 66.416500, 45.917330, 130.512330, 133.357330, 102.641420
09/10/2017 17:30, 16.350920, 66.416500, 45.917330, 130.512330, 133.357330, 102.641420
09/10/2017 17:40, 16.380920, 66.416500, 45.917330, 130.512330, 133.357330, 102.641420
09/10/2017 17:50, 16.440920, 66.416500, 45.917330, 130.512330, 133.357330, 102.641420
09/10/2017 18:00, 16.440920, 66.416500, 45.917330, 130.512330, 133.357330, 102.641420
09/10/2017 18:10, 16.440920, 66.416500, 45.877330, 130.512330, 132.873997, 102.641420
09/10/2017 18:20, 16.470920, 66.416500, 45.917330, 130.512330, 132.873997, 102.641420
09/10/2017 18:30, 16.500920, 66.416500, 45.917330, 130.512330, 133.357330, 102.641420
09/10/2017 18:40, 16.530920, 66.416500, 45.917330, 130.512330, 133.357330, 102.641420
09/10/2017 18:50, 16.530920, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/10/2017 19:00, 16.530920, 66.416500, 45.917330, 130.512330, 133.357330, 102.641420
09/10/2017 19:10, 16.530920, 66.416500, 45.917330, 130.512330, 132.873997, 102.641420
09/10/2017 19:20, 16.530920, 66.416500, 45.917330, 130.512330, 132.873997, 102.641420
09/10/2017 19:30, 16.530920, 66.416500, 45.957330, 130.512330, 132.873997, 102.641420
09/10/2017 19:40, 16.530920, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/10/2017 19:50, 16.530920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/10/2017 20:00, 16.530920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/10/2017 20:10, 16.530920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/10/2017 20:20, 16.440920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/10/2017 20:30, 16.440920, 66.416500, 45.997330, 130.512330, 132.873997, 102.641420
09/10/2017 20:40, 16.440920, 66.416500, 45.997330, 130.512330, 133.357330, 102.641420
09/10/2017 20:50, 16.440920, 66.416500, 45.997330, 130.512330, 132.873997, 102.641420
09/10/2017 21:00, 16.440920, 66.416500, 45.997330, 130.512330, 133.357330, 102.641420
09/10/2017 21:10, 16.380920, 66.416500, 45.997330, 130.512330, 133.357330, 102.641420
09/10/2017 21:20, 16.350920, 66.416500, 45.997330, 130.512330, 133.357330, 102.641420
09/10/2017 21:30, 16.350920, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/10/2017 21:40, 16.350920, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/10/2017 21:50, 16.350920, 66.486500, 45.957330, 130.512330, 133.357330, 102.641420
09/10/2017 22:00, 16.297587, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/10/2017 22:10, 16.270920, 66.486500, 45.957330, 130.512330, 133.357330, 102.641420
09/10/2017 22:20, 16.270920, 66.486500, 45.957330, 130.512330, 133.357330, 102.641420
09/10/2017 22:30, 16.270920, 66.416500, 45.997330, 130.512330, 133.357330, 102.641420
09/10/2017 22:40, 16.270920, 66.416500, 45.997330, 130.512330, 133.357330, 102.641420
09/10/2017 22:50, 16.210920, 66.416500, 45.997330, 130.512330, 132.873997, 102.641420
09/10/2017 23:00, 16.180920, 66.416500, 45.957330, 130.512330, 132.873997, 102.641420
09/10/2017 23:10, 16.180920, 66.626500, 45.957330, 130.512330, 133.357330, 102.641420
09/10/2017 23:20, 16.180920, 66.416500, 45.957330, 130.512330, 132.873997, 102.641420
09/10/2017 23:30, 16.180920, 66.486500, 45.957330, 130.512330, 133.357330, 102.641420
09/10/2017 23:40, 16.180920, 66.486500, 45.997330, 130.512330, 132.390663, 102.641420
09/10/2017 23:50, 16.154253, 66.556500, 45.957330, 130.512330, 132.873997, 102.641420
09/11/2017 00:00, 16.100920, 66.556500, 45.997330, 130.512330, 132.873997, 102.641420
09/11/2017 00:10, 16.100920, 66.486500, 45.957330, 130.512330, 133.357330, 102.641420
09/11/2017 00:20, 16.100920, 66.486500, 45.997330, 130.512330, 133.357330, 102.641420
09/11/2017 00:30, 16.100920, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/11/2017 00:40, 16.100920, 66.416500, 45.997330, 130.512330, 132.873997, 102.641420
09/11/2017 00:50, 16.070920, 66.486500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 01:00, 16.070920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 01:10, 16.010920, 66.416500, 46.037330, 130.512330, 132.390663, 102.641420
09/11/2017 01:20, 16.010920, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 01:30, 16.010920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 01:40, 16.010920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 01:50, 16.010920, 66.416500, 45.997330, 130.512330, 132.873997, 102.641420
09/11/2017 02:00, 15.980920, 66.416500, 45.997330, 130.512330, 133.357330, 102.641420
09/11/2017 02:10, 15.920920, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/11/2017 02:20, 15.920920, 66.416500, 45.957330, 130.512330, 132.873997, 102.641420
09/11/2017 02:30, 15.920920, 66.416500, 45.957330, 130.512330, 132.390663, 102.641420
09/11/2017 02:40, 15.920920, 66.486500, 45.957330, 130.512330, 133.357330, 102.641420
09/11/2017 02:50, 15.920920, 66.486500, 45.957330, 130.512330, 133.357330, 102.641420
09/11/2017 03:00, 15.894253, 66.416500, 45.997330, 130.512330, 132.873997, 102.641420
09/11/2017 03:10, 15.840920, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/11/2017 03:20, 15.840920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 03:30, 15.840920, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 03:40, 15.840920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 03:50, 15.750920, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 04:00, 15.750920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 04:10, 15.750920, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 04:20, 15.750920, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 04:30, 15.690920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 04:40, 15.660920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 04:50, 15.660920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 05:00, 15.660920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 05:10, 15.634253, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 05:20, 15.580920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 05:30, 15.580920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 05:40, 15.580920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 05:50, 15.520920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 06:00, 15.490920, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/11/2017 06:10, 15.490920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 06:20, 15.460920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 06:30, 15.400920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 06:40, 15.400920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 06:50, 15.374253, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 07:00, 15.320920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 07:10, 15.320920, 66.416500, 46.077330, 130.512330, 133.357330, 102.641420
09/11/2017 07:20, 15.260920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 07:30, 15.230920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 07:40, 15.230920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 07:50, 15.230920, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 08:00, 15.200920, 66.416500, 46.037330, 130.512330, 132.390663, 102.641420
09/11/2017 08:10, 15.140920, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 08:20, 15.140920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 08:30, 15.230920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 08:40, 15.200920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 08:50, 15.230920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 09:00, 15.230920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 09:10, 15.230920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 09:20, 15.230920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 09:30, 15.320920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 09:40, 15.320920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 09:50, 15.347587, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 10:00, 15.400920, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 10:10, 15.400920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 10:20, 15.490920, 66.416500, 46.037330, 130.512330, 132.390663, 102.641420
09/11/2017 10:30, 15.490920, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 10:40, 15.490920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 10:50, 15.580920, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 11:00, 15.607587, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/11/2017 11:10, 15.660920, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/11/2017 11:20, 15.750920, 66.416500, 45.917330, 130.512330, 133.357330, 102.641420
09/11/2017 11:30, 15.840920, 66.416500, 45.917330, 130.512330, 133.357330, 102.641420
09/11/2017 11:40, 15.920920, 66.416500, 45.917330, 130.512330, 132.873997, 102.641420
09/11/2017 11:50, 16.010920, 66.416500, 45.917330, 130.512330, 132.873997, 102.641420
09/11/2017 12:00, 16.154253, 66.416500, 45.917330, 130.512330, 132.873997, 102.641420
09/11/2017 12:10, 16.270920, 66.416500, 45.957330, 130.512330, 133.357330, 102.641420
09/11/2017 12:20, 16.350920, 66.416500, 46.037330, 130.512330, 132.390663, 102.641420
09/11/2017 12:30, 16.440920, 66.416500, 46.077330, 130.512330, 132.390663, 102.641420
09/11/2017 12:40, 16.530920, 66.416500, 46.077330, 130.512330, 133.357330, 102.641420
09/11/2017 12:50, 16.610920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 13:00, 16.640920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 13:10, 16.700920, 66.416500, 46.077330, 130.512330, 133.357330, 102.641420
09/11/2017 13:20, 16.780920, 66.416500, 46.037330, 130.512330, 133.357330, 102.641420
09/11/2017 13:30, 16.870920, 66.416500, 46.077330, 130.512330, 133.357330, 102.641420
09/11/2017 13:40, 16.960920, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 13:50, 17.014253, 66.416500, 46.037330, 130.512330, 132.873997, 102.641420
09/11/2017 14:00, 17.070920, 66.416500, 46.120663, 130.512330, 133.357330, 102.641420
09/11/2017 14:10, 17.130920, 66.416500, 46.163997, 130.512330, 133.357330, 102.641420
09/11/2017 14:20, 17.220920, 66.416500, 46.077330, 130.512330, 133.357330, 102.641420
09/11/2017 14:30, 17.300920, 66.416500, 46.077330, 130.512330, 133.357330, 102.641420
09/11/2017 14:40, 17.360920, 66.556500, 46.120663, 130.512330, 133.357330, 102.641420
09/11/2017 14:50, 17.390920, 66.626500, 46.120663, 130.512330, 133.357330, 102.641420
09/11/2017 15:00, 17.470920, 66.556500, 46.163997, 130.512330, 133.357330, 102.641420
09/11/2017 15:10, 17.530920, 66.626500, 46.077330, 130.512330, 132.873997, 102.641420
09/11/2017 15:20, 17.560920, 66.626500, 46.077330, 130.512330, 133.357330, 102.641420
09/11/2017 15:30, 17.650920, 66.626500, 46.077330, 130.512330, 133.357330, 102.641420
09/11/2017 15:40, 17.650920, 66.626500, 46.077330, 130.512330, 133.357330, 102.641420
09/11/2017 15:50, 17.704253, 66.626500, 46.120663, 130.512330, 133.357330, 102.641420
09/11/2017 16:00, 17.790920, 66.626500, 46.120663, 130.512330, 133.357330, 102.641420
09/11/2017 16:10, 17.820920, 66.626500, 46.163997, 130.512330, 132.873997, 102.641420
09/11/2017 16:20, 17.847587, 66.626500, 46.163997, 130.512330, 133.357330, 102.641420
09/11/2017 16:30, 17.900920, 66.626500, 46.163997, 130.512330, 133.357330, 102.641420
09/11/2017 16:40, 17.900920, 66.626500, 46.207330, 130.512330, 133.357330, 102.641420
09/11/2017 16:50, 17.900920, 66.626500, 46.247330, 130.512330, 133.357330, 102.641420
09/11/2017 17:00, 17.900920, 66.626500, 46.287330, 130.512330, 132.873997, 102.641420
09/11/2017 17:10, 17.900920, 66.626500, 46.287330, 130.512330, 133.357330, 102.641420
09/11/2017 17:20, 17.900920, 66.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/11/2017 17:30, 17.900920, 66.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/11/2017 17:40, 17.820920, 66.626500, 46.327330, 130.512330, 132.873997, 102.641420
09/11/2017 17:50, 17.820920, 66.626500, 46.327330, 130.512330, 132.873997, 102.641420
09/11/2017 18:00, 17.820920, 66.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/11/2017 18:10, 17.820920, 66.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/11/2017 18:20, 17.820920, 66.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/11/2017 18:30, 17.760920, 66.626500, 46.367330, 130.512330, 132.873997, 102.641420
09/11/2017 18:40, 17.730920, 66.626500, 46.407330, 130.512330, 133.357330, 102.641420
09/11/2017 18:50, 17.730920, 66.626500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 19:00, 17.677587, 66.626500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 19:10, 17.650920, 66.626500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 19:20, 17.650920, 66.626500, 46.447330, 130.512330, 132.873997, 102.641420
09/11/2017 19:30, 17.560920, 66.626500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 19:40, 17.530920, 66.626500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 19:50, 17.470920, 66.626500, 46.447330, 130.512330, 132.873997, 102.641420
09/11/2017 20:00, 17.390920, 66.626500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 20:10, 17.390920, 66.626500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 20:20, 17.300920, 66.626500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 20:30, 17.274253, 66.626500, 46.447330, 130.062330, 133.357330, 102.641420
09/11/2017 20:40, 17.220920, 66.626500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 20:50, 17.130920, 66.626500, 46.447330, 130.512330, 132.873997, 102.641420
09/11/2017 21:00, 17.130920, 66.626500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 21:10, 17.040920, 66.556500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 21:20, 16.960920, 66.416500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 21:30, 16.960920, 66.416500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 21:40, 16.870920, 66.416500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 21:50, 16.810920, 64.016500, 46.447330, 130.512330, 132.873997, 102.641420
09/11/2017 22:00, 16.780920, 64.016500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 22:10, 16.700920, 64.016500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 22:20, 16.670920, 64.016500, 46.447330, 130.512330, 132.873997, 102.641420
09/11/2017 22:30, 16.610920, 64.016500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 22:40, 16.530920, 64.016500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 22:50, 16.530920, 63.949833, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 23:00, 16.440920, 64.016500, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 23:10, 16.350920, 63.816500, 46.367330, 130.512330, 133.357330, 102.641420
09/11/2017 23:20, 16.350920, 63.949833, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 23:30, 16.270920, 63.949833, 46.447330, 130.512330, 132.873997, 102.641420
09/11/2017 23:40, 16.180920, 63.883167, 46.447330, 130.512330, 133.357330, 102.641420
09/11/2017 23:50, 16.180920, 63.816500, 46.447330, 130.512330, 133.357330, 102.641420
09/12/2017 00:00, 16.100920, 63.816500, 46.407330, 130.512330, 133.357330, 102.641420
09/12/2017 00:10, 16.100920, 63.816500, 46.447330, 130.512330, 132.873997, 102.641420
09/12/2017 00:20, 16.010920, 63.816500, 46.447330, 130.512330, 133.357330, 102.641420
09/12/2017 00:30, 15.920920, 63.816500, 46.447330, 130.512330, 133.357330, 102.641420
09/12/2017 00:40, 15.920920, 63.816500, 46.447330, 130.512330, 133.357330, 102.641420
09/12/2017 00:50, 15.840920, 63.816500, 46.407330, 130.512330, 133.357330, 102.641420
09/12/2017 01:00, 15.780920, 63.816500, 46.447330, 130.512330, 133.357330, 102.641420
09/12/2017 01:10, 15.750920, 63.816500, 46.407330, 130.512330, 133.357330, 102.641420
09/12/2017 01:20, 15.660920, 63.816500, 46.447330, 130.512330, 133.357330, 102.641420
09/12/2017 01:30, 15.660920, 63.816500, 46.407330, 130.512330, 133.357330, 102.641420
09/12/2017 01:40, 15.580920, 63.816500, 46.407330, 130.512330, 133.357330, 102.641420
09/12/2017 01:50, 15.580920, 63.816500, 46.407330, 130.512330, 133.357330, 102.641420
09/12/2017 02:00, 15.490920, 63.816500, 46.407330, 130.512330, 133.357330, 102.641420
09/12/2017 02:10, 15.400920, 63.816500, 46.407330, 130.512330, 133.357330, 102.641420
09/12/2017 02:20, 15.374253, 63.816500, 46.407330, 130.512330, 133.357330, 102.641420
09/12/2017 02:30, 15.320920, 63.816500, 46.407330, 130.512330, 132.873997, 102.641420
09/12/2017 02:40, 15.230920, 63.816500, 46.407330, 130.512330, 133.357330, 102.641420
09/12/2017 02:50, 15.230920, 63.816500, 46.407330, 130.512330, 133.357330, 102.641420
09/12/2017 03:00, 15.140920, 63.816500, 46.367330, 130.512330, 133.357330, 102.641420
09/12/2017 03:10, 15.140920, 63.816500, 46.367330, 130.512330, 133.357330, 102.641420
09/12/2017 03:20, 15.060920, 63.816500, 46.327330, 130.512330, 132.873997, 102.641420
09/12/2017 03:30, 15.060920, 63.816500, 46.327330, 130.512330, 132.873997, 102.641420
09/12/2017 03:40, 14.970920, 63.816500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 03:50, 14.970920, 63.816500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 04:00, 14.890920, 63.816500, 46.327330, 130.512330, 132.873997, 102.641420
09/12/2017 04:10, 14.830920, 63.816500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 04:20, 14.800920, 63.816500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 04:30, 14.710920, 63.753167, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 04:40, 14.710920, 63.753167, 46.327330, 130.512330, 132.873997, 102.641420
09/12/2017 04:50, 14.630920, 63.689833, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 05:00, 14.600920, 63.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 05:10, 14.540920, 63.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 05:20, 14.450920, 63.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 05:30, 14.450920, 63.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 05:40, 14.360920, 63.626500, 46.327330, 130.512330, 132.873997, 102.641420
09/12/2017 05:50, 14.360920, 63.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 06:00, 14.280920, 63.626500, 46.327330, 130.512330, 132.873997, 102.641420
09/12/2017 06:10, 14.220920, 63.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 06:20, 14.190920, 63.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 06:30, 14.100920, 63.626500, 46.287330, 130.512330, 132.873997, 102.641420
09/12/2017 06:40, 14.100920, 63.626500, 46.327330, 130.512330, 133.357330, 102.641420
09/12/2017 06:50, 14.020920, 63.626500, 46.287330, 130.512330, 133.357330, 102.641420
09/12/2017 07:00, 13.960920, 63.626500, 46.287330, 130.512330, 133.357330, 102.641420
09/12/2017 07:10, 13.930920, 63.626500, 46.287330, 130.512330, 133.357330, 102.641420
09/12/2017 07:20, 13.900920, 63.626500, 46.287330, 130.512330, 133.357330, 102.641420
09/12/2017 07:30, 13.840920, 63.626500, 46.247330, 130.512330, 133.357330, 102.641420
09/12/2017 07:40, 13.814253, 63.626500, 46.247330, 130.512330, 133.357330, 102.641420
09/12/2017 07:50, 13.760920, 63.626500, 46.247330, 130.512330, 133.357330, 102.641420
09/12/2017 08:00, 13.760920, 63.626500, 46.247330, 130.512330, 133.357330, 102.641420
09/12/2017 08:10, 13.760920, 63.626500, 46.207330, 130.512330, 133.357330, 102.641420
09/12/2017 08:20, 13.670920, 63.626500, 46.247330, 130.512330, 133.357330, 102.641420
09/12/2017 08:30, 13.670920, 63.626500, 46.207330, 130.512330, 133.357330, 102.641420
