, 0, 0.05, 0.1, 0.15, 0.2, 0.3
09/23/2017 15:40, 16.270920, 15.546500, 15.397330, 110.972330, 14.357330, 20.364753
09/23/2017 15:50, 16.350920, 15.546500, 15.397330, 110.972330, 14.387330, 20.594753
09/23/2017 16:00, 16.350920, 15.576500, 15.397330, 110.972330, 14.387330, 20.391420
09/23/2017 16:10, 16.350920, 15.576500, 15.397330, 110.972330, 14.417330, 20.681420
09/23/2017 16:20, 16.380920, 15.576500, 15.397330, 110.972330, 14.387330, 20.418087
09/23/2017 16:30, 16.440920, 15.576500, 15.397330, 110.972330, 14.417330, 20.504753
09/23/2017 16:40, 16.440920, 15.576500, 15.397330, 110.972330, 14.417330, 20.508087
09/23/2017 16:50, 16.440920, 15.629833, 15.397330, 110.972330, 14.387330, 20.594753
09/23/2017 17:00, 16.470920, 15.603167, 15.397330, 110.972330, 14.417330, 20.478087
09/23/2017 17:10, 16.530920, 15.656500, 15.397330, 110.972330, 14.417330, 20.651420
09/23/2017 17:20, 16.530920, 15.656500, 15.397330, 110.972330, 14.387330, 20.564753
09/23/2017 17:30, 16.530920, 15.656500, 15.427330, 110.972330, 14.417330, 20.448087
09/23/2017 17:40, 16.530920, 15.656500, 15.457330, 110.972330, 14.417330, 20.508087
09/23/2017 17:50, 16.584253, 15.656500, 15.487330, 110.972330, 14.417330, 20.678087
09/23/2017 18:00, 16.610920, 15.716500, 15.487330, 110.972330, 14.447330, 20.508087
09/23/2017 18:10, 16.610920, 15.746500, 15.487330, 110.972330, 14.417330, 20.331420
09/23/2017 18:20, 16.610920, 15.746500, 15.487330, 110.972330, 14.417330, 21.001420
09/23/2017 18:30, 16.610920, 15.746500, 15.487330, 110.972330, 14.417330, 20.941420
09/23/2017 18:40, 16.670920, 15.746500, 15.487330, 110.972330, 14.417330, 20.941420
09/23/2017 18:50, 16.700920, 15.746500, 15.487330, 110.972330, 14.447330, 20.911420
09/23/2017 19:00, 16.700920, 15.776500, 15.487330, 110.972330, 14.447330, 20.911420
09/23/2017 19:10, 16.700920, 15.806500, 15.487330, 110.972330, 14.447330, 20.941420
09/23/2017 19:20, 16.700920, 15.836500, 15.547330, 110.972330, 14.447330, 20.971420
09/23/2017 19:30, 16.700920, 15.836500, 15.577330, 110.972330, 14.447330, 20.911420
09/23/2017 19:40, 16.727587, 15.836500, 15.577330, 110.972330, 14.447330, 21.001420
09/23/2017 19:50, 16.780920, 15.836500, 15.577330, 110.972330, 14.447330, 20.971420
09/23/2017 20:00, 16.780920, 15.836500, 15.577330, 110.972330, 14.447330, 20.941420
09/23/2017 20:10, 16.780920, 15.863167, 15.577330, 110.972330, 14.447330, 20.971420
09/23/2017 20:20, 16.780920, 15.889833, 15.577330, 110.972330, 14.447330, 20.941420
09/23/2017 20:30, 16.780920, 15.916500, 15.577330, 110.972330, 14.447330, 20.911420
09/23/2017 20:40, 16.780920, 15.916500, 15.577330, 110.972330, 14.447330, 20.911420
09/23/2017 20:50, 16.780920, 15.916500, 15.577330, 110.972330, 14.447330, 20.911420
09/23/2017 21:00, 16.810920, 15.916500, 15.630663, 110.972330, 14.447330, 20.941420
09/23/2017 21:10, 16.840920, 15.916500, 15.630663, 110.972330, 14.447330, 20.941420
09/23/2017 21:20, 16.870920, 15.916500, 15.657330, 110.972330, 14.477330, 20.851420
09/23/2017 21:30, 16.870920, 15.946500, 15.657330, 110.972330, 14.507330, 20.821420
09/23/2017 21:40, 16.870920, 15.976500, 15.657330, 110.972330, 14.507330, 19.988087
09/23/2017 21:50, 16.870920, 16.006500, 15.657330, 110.972330, 14.507330, 20.821420
09/23/2017 22:00, 16.870920, 16.006500, 15.657330, 110.972330, 14.507330, 18.411420
09/23/2017 22:10, 16.870920, 16.006500, 15.657330, 110.972330, 14.507330, 17.754753
09/23/2017 22:20, 16.870920, 16.006500, 15.657330, 110.972330, 14.507330, 16.571420
09/23/2017 22:30, 16.840920, 16.006500, 15.657330, 110.972330, 14.507330, 16.918087
09/23/2017 22:40, 16.870920, 16.006500, 15.717330, 110.972330, 14.537330, 18.238087
09/23/2017 22:50, 16.870920, 16.006500, 15.717330, 110.972330, 14.537330, 18.381420
09/23/2017 23:00, 16.870920, 16.006500, 15.717330, 110.972330, 14.537330, 19.098087
09/23/2017 23:10, 16.870920, 16.006500, 15.747330, 110.972330, 14.537330, 20.821420
09/23/2017 23:20, 16.870920, 16.036500, 15.747330, 110.972330, 14.537330, 20.821420
09/23/2017 23:30, 16.870920, 16.096500, 15.747330, 110.972330, 14.537330, 20.794753
09/23/2017 23:40, 16.870920, 16.066500, 15.747330, 110.972330, 14.537330, 20.821420
09/23/2017 23:50, 16.870920, 16.096500, 15.747330, 110.972330, 14.537330, 20.768087
09/24/2017 00:00, 16.870920, 16.096500, 15.747330, 110.972330, 14.537330, 20.741420
09/24/2017 00:10, 16.870920, 16.096500, 15.747330, 110.972330, 14.567330, 20.681420
09/24/2017 00:20, 16.870920, 16.096500, 15.747330, 110.972330, 14.537330, 20.221420
09/24/2017 00:30, 16.870920, 16.096500, 15.777330, 110.972330, 14.567330, 19.618087
09/24/2017 00:40, 16.840920, 16.096500, 15.747330, 110.972330, 14.567330, 19.644753
09/24/2017 00:50, 16.870920, 16.096500, 15.807330, 110.972330, 14.597330, 17.434753
09/24/2017 01:00, 16.870920, 16.096500, 15.807330, 110.972330, 14.597330, 17.004753
09/24/2017 01:10, 16.870920, 16.096500, 15.807330, 110.972330, 14.597330, 16.631420
09/24/2017 01:20, 16.870920, 16.096500, 15.807330, 110.972330, 14.597330, 16.201420
09/24/2017 01:30, 16.870920, 16.096500, 15.837330, 110.972330, 14.627330, 16.861420
09/24/2017 01:40, 16.870920, 16.096500, 15.837330, 110.972330, 14.627330, 16.541420
09/24/2017 01:50, 16.870920, 16.096500, 15.837330, 110.972330, 14.627330, 17.061420
09/24/2017 02:00, 16.870920, 16.096500, 15.837330, 110.972330, 14.627330, 16.111420
09/24/2017 02:10, 16.840920, 16.096500, 15.837330, 110.972330, 14.627330, 17.061420
09/24/2017 02:20, 16.840920, 16.096500, 15.837330, 110.972330, 14.627330, 15.828087
09/24/2017 02:30, 16.810920, 16.096500, 15.837330, 110.972330, 14.627330, 16.951420
09/24/2017 02:40, 16.780920, 16.096500, 15.837330, 110.972330, 14.627330, 18.011420
09/24/2017 02:50, 16.780920, 16.096500, 15.837330, 110.972330, 14.627330, 17.491420
09/24/2017 03:00, 16.780920, 16.096500, 15.837330, 110.972330, 14.627330, 17.178087
09/24/2017 03:10, 16.780920, 16.096500, 15.837330, 110.972330, 14.653997, 17.148087
09/24/2017 03:20, 16.780920, 16.096500, 15.863997, 110.972330, 14.627330, 16.804753
09/24/2017 03:30, 16.780920, 16.096500, 15.890663, 110.972330, 14.653997, 16.574753
09/24/2017 03:40, 16.780920, 16.096500, 15.863997, 110.972330, 14.680663, 17.521420
09/24/2017 03:50, 16.780920, 16.096500, 15.863997, 110.972330, 14.680663, 17.091420
09/24/2017 04:00, 16.780920, 16.096500, 15.863997, 110.972330, 14.680663, 17.608087
09/24/2017 04:10, 16.780920, 16.096500, 15.917330, 110.972330, 14.680663, 17.551420
09/24/2017 04:20, 16.727587, 16.096500, 15.890663, 110.972330, 14.680663, 17.091420
09/24/2017 04:30, 16.754253, 16.096500, 15.890663, 110.972330, 14.680663, 16.511420
09/24/2017 04:40, 16.700920, 16.096500, 15.917330, 110.972330, 14.680663, 17.034753
09/24/2017 04:50, 16.700920, 16.096500, 15.917330, 110.972330, 14.680663, 16.634753
09/24/2017 05:00, 16.700920, 16.096500, 15.917330, 110.972330, 14.680663, 17.608087
09/24/2017 05:10, 16.700920, 16.096500, 15.917330, 110.972330, 14.680663, 17.378087
09/24/2017 05:20, 16.700920, 16.096500, 15.917330, 110.972330, 14.707330, 17.294753
09/24/2017 05:30, 16.670920, 16.096500, 15.890663, 110.972330, 14.707330, 18.294753
09/24/2017 05:40, 16.700920, 16.096500, 15.917330, 110.972330, 14.707330, 18.298087
09/24/2017 05:50, 16.640920, 16.096500, 15.917330, 110.972330, 14.707330, 18.354753
09/24/2017 06:00, 16.610920, 16.096500, 15.917330, 110.972330, 14.707330, 18.381420
09/24/2017 06:10, 16.610920, 16.096500, 15.917330, 110.972330, 14.707330, 17.668087
09/24/2017 06:20, 16.610920, 16.096500, 15.917330, 110.972330, 14.707330, 17.524753
09/24/2017 06:30, 16.610920, 16.096500, 15.917330, 110.972330, 14.707330, 17.151420
09/24/2017 06:40, 16.610920, 16.096500, 15.917330, 110.972330, 14.767330, 17.811420
09/24/2017 06:50, 16.610920, 16.096500, 15.917330, 110.972330, 14.767330, 17.838087
09/24/2017 07:00, 16.610920, 16.096500, 15.917330, 110.972330, 14.767330, 16.574753
09/24/2017 07:10, 16.610920, 16.096500, 15.917330, 110.972330, 14.767330, 14.038087
09/24/2017 07:20, 16.584253, 16.096500, 15.917330, 110.972330, 14.767330, 13.921420
09/24/2017 07:30, 16.530920, 16.096500, 15.917330, 110.972330, 14.767330, 13.951420
09/24/2017 07:40, 16.530920, 16.096500, 15.917330, 110.972330, 14.767330, 13.921420
09/24/2017 07:50, 16.530920, 16.096500, 15.917330, 110.972330, 14.767330, 13.891420
09/24/2017 08:00, 16.530920, 16.066500, 15.917330, 110.972330, 14.767330, 13.861420
09/24/2017 08:10, 16.530920, 16.066500, 15.917330, 110.972330, 14.767330, 13.831420
09/24/2017 08:20, 16.530920, 16.066500, 15.917330, 110.972330, 14.737330, 13.861420
09/24/2017 08:30, 16.530920, 16.006500, 15.917330, 110.972330, 14.767330, 13.921420
09/24/2017 08:40, 16.530920, 16.006500, 15.917330, 110.972330, 14.767330, 13.921420
09/24/2017 08:50, 16.500920, 15.976500, 15.917330, 110.972330, 14.797330, 13.891420
09/24/2017 09:00, 16.440920, 16.006500, 15.917330, 110.972330, 14.797330, 13.891420
09/24/2017 09:10, 16.440920, 16.006500, 15.917330, 110.972330, 14.797330, 13.891420
09/24/2017 09:20, 16.440920, 16.006500, 15.917330, 110.972330, 14.797330, 13.981420
09/24/2017 09:30, 16.440920, 16.006500, 15.917330, 110.972330, 14.797330, 13.861420
09/24/2017 09:40, 16.440920, 16.006500, 15.917330, 110.972330, 14.767330, 13.891420
09/24/2017 09:50, 16.440920, 16.006500, 15.917330, 110.972330, 14.767330, 13.861420
09/24/2017 10:00, 16.440920, 16.006500, 15.917330, 110.972330, 14.797330, 13.921420
09/24/2017 10:10, 16.440920, 16.006500, 15.917330, 110.972330, 14.797330, 13.891420
09/24/2017 10:20, 16.380920, 15.976500, 15.890663, 110.972330, 14.767330, 13.891420
09/24/2017 10:30, 16.380920, 16.006500, 15.917330, 110.972330, 14.797330, 13.891420
09/24/2017 10:40, 16.350920, 16.006500, 15.917330, 110.972330, 14.797330, 13.921420
09/24/2017 10:50, 16.350920, 15.976500, 15.917330, 110.972330, 14.797330, 13.921420
09/24/2017 11:00, 16.350920, 15.976500, 15.890663, 110.972330, 14.797330, 13.921420
09/24/2017 11:10, 16.350920, 15.976500, 15.917330, 110.972330, 14.797330, 13.921420
09/24/2017 11:20, 16.350920, 15.976500, 15.917330, 110.972330, 14.797330, 13.861420
09/24/2017 11:30, 16.350920, 15.916500, 15.917330, 110.972330, 14.797330, 13.921420
09/24/2017 11:40, 16.350920, 15.916500, 15.890663, 110.972330, 14.797330, 13.921420
09/24/2017 11:50, 16.350920, 15.916500, 15.890663, 110.972330, 14.797330, 13.921420
09/24/2017 12:00, 16.350920, 15.916500, 15.917330, 110.972330, 14.797330, 13.891420
09/24/2017 12:10, 16.350920, 15.916500, 15.917330, 110.972330, 14.827330, 13.861420
09/24/2017 12:20, 16.350920, 15.916500, 15.863997, 110.972330, 14.797330, 13.921420
09/24/2017 12:30, 16.350920, 15.916500, 15.890663, 110.972330, 14.797330, 13.921420
09/24/2017 12:40, 16.350920, 15.916500, 15.890663, 110.972330, 14.827330, 13.951420
09/24/2017 12:50, 16.350920, 15.916500, 15.890663, 110.972330, 14.827330, 13.921420
09/24/2017 13:00, 16.350920, 15.916500, 15.890663, 110.972330, 14.827330, 13.951420
09/24/2017 13:10, 16.350920, 15.916500, 15.863997, 110.972330, 14.857330, 13.951420
09/24/2017 13:20, 16.380920, 15.916500, 15.837330, 110.972330, 14.857330, 13.921420
09/24/2017 13:30, 16.380920, 15.916500, 15.837330, 110.972330, 14.857330, 13.951420
09/24/2017 13:40, 16.410920, 15.916500, 15.863997, 110.972330, 14.857330, 14.011420
09/24/2017 13:50, 16.440920, 15.916500, 15.837330, 110.972330, 14.857330, 14.011420
09/24/2017 14:00, 16.440920, 15.916500, 15.863997, 110.972330, 14.857330, 13.981420
09/24/2017 14:10, 16.440920, 15.916500, 15.863997, 110.972330, 14.857330, 13.951420
09/24/2017 14:20, 16.440920, 15.916500, 15.863997, 110.972330, 14.857330, 13.981420
09/24/2017 14:30, 16.440920, 15.916500, 15.863997, 110.972330, 14.857330, 13.981420
09/24/2017 14:40, 16.530920, 15.916500, 15.837330, 110.972330, 14.857330, 14.011420
09/24/2017 14:50, 16.530920, 15.916500, 15.890663, 110.972330, 14.857330, 13.981420
09/24/2017 15:00, 16.530920, 15.916500, 15.863997, 110.972330, 14.857330, 13.981420
09/24/2017 15:10, 16.530920, 15.916500, 15.863997, 110.972330, 14.857330, 13.951420
09/24/2017 15:20, 16.557587, 15.946500, 15.890663, 110.972330, 14.857330, 13.981420
09/24/2017 15:30, 16.610920, 15.976500, 15.890663, 110.972330, 14.857330, 14.011420
09/24/2017 15:40, 16.610920, 15.976500, 15.863997, 110.972330, 14.857330, 14.011420
09/24/2017 15:50, 16.610920, 15.976500, 15.890663, 110.972330, 14.857330, 14.011420
09/24/2017 16:00, 16.610920, 16.006500, 15.890663, 110.972330, 14.857330, 13.981420
09/24/2017 16:10, 16.700920, 16.006500, 15.890663, 110.972330, 14.857330, 14.011420
09/24/2017 16:20, 16.700920, 16.006500, 15.890663, 110.972330, 14.857330, 14.038087
09/24/2017 16:30, 16.700920, 15.976500, 15.890663, 110.972330, 14.857330, 14.011420
09/24/2017 16:40, 16.700920, 16.006500, 15.917330, 110.972330, 14.857330, 14.038087
09/24/2017 16:50, 16.754253, 16.006500, 15.917330, 110.972330, 14.857330, 14.011420
09/24/2017 17:00, 16.780920, 16.036500, 15.917330, 110.972330, 14.857330, 14.011420
09/24/2017 17:10, 16.780920, 16.066500, 15.917330, 110.972330, 14.827330, 14.011420
09/24/2017 17:20, 16.810920, 16.096500, 15.917330, 110.972330, 14.857330, 14.011420
09/24/2017 17:30, 16.870920, 16.096500, 15.917330, 110.972330, 14.857330, 14.011420
09/24/2017 17:40, 16.870920, 16.096500, 15.917330, 110.972330, 14.857330, 14.011420
09/24/2017 17:50, 16.870920, 16.096500, 15.917330, 110.972330, 14.857330, 14.011420
09/24/2017 18:00, 16.900920, 16.096500, 15.917330, 110.972330, 14.857330, 14.011420
09/24/2017 18:10, 16.960920, 16.123167, 15.917330, 110.972330, 14.857330, 13.981420
09/24/2017 18:20, 16.960920, 16.149833, 15.917330, 110.972330, 14.857330, 14.011420
09/24/2017 18:30, 16.960920, 16.176500, 15.917330, 110.972330, 14.857330, 14.011420
09/24/2017 18:40, 16.960920, 16.176500, 15.917330, 110.972330, 14.857330, 14.011420
09/24/2017 18:50, 17.014253, 16.176500, 15.947330, 110.972330, 14.857330, 14.011420
09/24/2017 19:00, 17.040920, 16.176500, 15.947330, 110.972330, 14.857330, 14.011420
09/24/2017 19:10, 17.040920, 16.176500, 15.947330, 110.972330, 14.857330, 14.011420
09/24/2017 19:20, 17.040920, 16.206500, 15.977330, 110.972330, 14.857330, 13.981420
09/24/2017 19:30, 17.040920, 16.236500, 16.007330, 110.972330, 14.887330, 14.011420
09/24/2017 19:40, 17.100920, 16.266500, 16.007330, 110.972330, 14.887330, 14.038087
09/24/2017 19:50, 17.074253, 16.266500, 16.007330, 110.972330, 14.887330, 14.011420
09/24/2017 20:00, 17.130920, 16.266500, 16.007330, 110.972330, 14.887330, 14.011420
09/24/2017 20:10, 17.130920, 16.266500, 16.007330, 110.972330, 14.887330, 14.011420
09/24/2017 20:20, 17.130920, 16.266500, 16.007330, 110.972330, 14.887330, 14.011420
09/24/2017 20:30, 17.130920, 16.266500, 16.007330, 110.972330, 14.887330, 14.038087
09/24/2017 20:40, 17.160920, 16.319833, 16.007330, 110.972330, 14.887330, 14.011420
09/24/2017 20:50, 17.190920, 16.319833, 16.037330, 110.972330, 14.887330, 14.038087
09/24/2017 21:00, 17.220920, 16.346500, 16.037330, 110.972330, 14.887330, 14.011420
09/24/2017 21:10, 17.220920, 16.346500, 16.067330, 110.972330, 14.887330, 14.038087
09/24/2017 21:20, 17.220920, 16.346500, 16.067330, 110.972330, 14.887330, 14.038087
09/24/2017 21:30, 17.220920, 16.346500, 16.097330, 110.972330, 14.913997, 14.038087
09/24/2017 21:40, 17.220920, 16.346500, 16.097330, 110.972330, 14.940663, 14.038087
09/24/2017 21:50, 17.220920, 16.346500, 16.097330, 110.972330, 14.940663, 14.038087
09/24/2017 22:00, 17.220920, 16.376500, 16.097330, 110.972330, 14.913997, 14.011420
09/24/2017 22:10, 17.220920, 16.406500, 16.097330, 110.972330, 14.940663, 14.064753
09/24/2017 22:20, 17.220920, 16.406500, 16.097330, 110.972330, 14.940663, 14.038087
09/24/2017 22:30, 17.220920, 16.436500, 16.097330, 110.972330, 14.940663, 14.038087
09/24/2017 22:40, 17.220920, 16.436500, 16.097330, 110.972330, 14.913997, 14.038087
09/24/2017 22:50, 17.247587, 16.436500, 16.097330, 110.972330, 14.940663, 14.038087
09/24/2017 23:00, 17.247587, 16.436500, 16.150663, 110.972330, 14.940663, 14.038087
09/24/2017 23:10, 17.247587, 16.436500, 16.150663, 110.972330, 14.940663, 14.064753
09/24/2017 23:20, 17.247587, 16.436500, 16.150663, 110.972330, 14.940663, 14.091420
09/24/2017 23:30, 17.274253, 16.436500, 16.177330, 110.972330, 14.967330, 14.091420
09/24/2017 23:40, 17.274253, 16.436500, 16.177330, 110.972330, 14.967330, 14.091420
09/24/2017 23:50, 17.274253, 16.436500, 16.177330, 110.972330, 14.940663, 14.091420
09/25/2017 00:00, 17.274253, 16.436500, 16.177330, 110.972330, 14.940663, 14.091420
09/25/2017 00:10, 17.300920, 16.466500, 16.177330, 110.972330, 14.967330, 14.091420
09/25/2017 00:20, 17.274253, 16.496500, 16.177330, 110.972330, 14.967330, 14.091420
09/25/2017 00:30, 17.300920, 16.496500, 16.177330, 110.972330, 14.967330, 14.091420
09/25/2017 00:40, 17.300920, 16.526500, 16.177330, 110.972330, 14.967330, 14.091420
09/25/2017 00:50, 17.300920, 16.526500, 16.177330, 110.972330, 14.967330, 14.091420
09/25/2017 01:00, 17.300920, 16.526500, 16.177330, 110.972330, 14.967330, 14.091420
09/25/2017 01:10, 17.274253, 16.526500, 16.207330, 110.972330, 14.967330, 14.091420
09/25/2017 01:20, 17.300920, 16.526500, 16.237330, 110.972330, 14.967330, 14.091420
09/25/2017 01:30, 17.300920, 16.526500, 16.207330, 110.972330, 14.967330, 14.091420
09/25/2017 01:40, 17.300920, 16.526500, 16.237330, 110.972330, 14.997330, 14.091420
09/25/2017 01:50, 17.274253, 16.526500, 16.237330, 110.972330, 14.997330, 14.121420
09/25/2017 02:00, 17.274253, 16.526500, 16.237330, 110.972330, 14.997330, 14.091420
09/25/2017 02:10, 17.300920, 16.526500, 16.267330, 110.972330, 14.997330, 14.091420
09/25/2017 02:20, 17.274253, 16.526500, 16.267330, 110.972330, 15.027330, 14.121420
09/25/2017 02:30, 17.300920, 16.526500, 16.267330, 110.972330, 15.027330, 14.121420
09/25/2017 02:40, 17.274253, 16.526500, 16.267330, 110.972330, 15.027330, 14.121420
09/25/2017 02:50, 17.274253, 16.526500, 16.237330, 110.972330, 15.027330, 14.091420
09/25/2017 03:00, 17.274253, 16.526500, 16.267330, 110.972330, 15.057330, 14.121420
09/25/2017 03:10, 17.274253, 16.526500, 16.267330, 110.972330, 15.027330, 14.121420
09/25/2017 03:20, 17.247587, 16.526500, 16.267330, 110.972330, 15.057330, 14.121420
09/25/2017 03:30, 17.247587, 16.526500, 16.267330, 110.972330, 15.027330, 14.091420
09/25/2017 03:40, 17.274253, 16.526500, 16.267330, 110.972330, 15.027330, 14.091420
09/25/2017 03:50, 17.247587, 16.526500, 16.267330, 110.972330, 15.057330, 14.121420
09/25/2017 04:00, 17.220920, 16.526500, 16.267330, 110.972330, 15.057330, 14.121420
09/25/2017 04:10, 17.220920, 16.526500, 16.267330, 110.972330, 15.057330, 14.121420
09/25/2017 04:20, 17.247587, 16.526500, 16.267330, 110.972330, 15.057330, 14.121420
09/25/2017 04:30, 17.220920, 16.526500, 16.267330, 110.972330, 15.057330, 14.091420
09/25/2017 04:40, 17.220920, 16.553167, 16.293997, 110.972330, 15.057330, 14.121420
09/25/2017 04:50, 17.220920, 16.526500, 16.293997, 110.972330, 15.057330, 14.121420
09/25/2017 05:00, 17.220920, 16.553167, 16.320663, 110.972330, 15.057330, 14.121420
09/25/2017 05:10, 17.220920, 16.553167, 16.320663, 110.972330, 15.057330, 14.121420
09/25/2017 05:20, 17.220920, 16.553167, 16.320663, 110.972330, 15.057330, 14.121420
09/25/2017 05:30, 17.220920, 16.553167, 16.320663, 110.972330, 15.057330, 14.121420
09/25/2017 05:40, 17.220920, 16.553167, 16.320663, 110.972330, 15.083997, 14.121420
09/25/2017 05:50, 17.220920, 16.553167, 16.347330, 110.972330, 15.083997, 14.121420
09/25/2017 06:00, 17.220920, 16.553167, 16.347330, 110.972330, 15.057330, 14.181420
09/25/2017 06:10, 17.220920, 16.526500, 16.347330, 110.972330, 15.057330, 14.121420
09/25/2017 06:20, 17.220920, 16.579833, 16.347330, 110.972330, 15.083997, 14.091420
09/25/2017 06:30, 17.220920, 16.526500, 16.347330, 110.972330, 15.083997, 14.151420
09/25/2017 06:40, 17.160920, 16.526500, 16.347330, 110.972330, 15.110663, 14.151420
09/25/2017 06:50, 17.160920, 16.526500, 16.347330, 110.972330, 15.110663, 14.121420
09/25/2017 07:00, 17.130920, 16.553167, 16.347330, 110.972330, 15.110663, 14.151420
09/25/2017 07:10, 17.130920, 16.526500, 16.347330, 110.972330, 15.110663, 14.151420
09/25/2017 07:20, 17.130920, 16.526500, 16.347330, 110.972330, 15.110663, 14.151420
09/25/2017 07:30, 17.130920, 16.526500, 16.347330, 110.972330, 15.110663, 14.151420
09/25/2017 07:40, 17.130920, 16.526500, 16.347330, 110.972330, 15.110663, 14.181420
09/25/2017 07:50, 17.130920, 16.526500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 08:00, 17.100920, 16.526500, 16.347330, 110.972330, 15.110663, 14.181420
09/25/2017 08:10, 17.070920, 16.526500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 08:20, 17.040920, 16.526500, 16.320663, 110.972330, 15.137330, 14.181420
09/25/2017 08:30, 17.040920, 16.526500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 08:40, 17.040920, 16.526500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 08:50, 17.040920, 16.526500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 09:00, 17.014253, 16.526500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 09:10, 16.987587, 16.526500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 09:20, 16.960920, 16.526500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 09:30, 16.960920, 16.526500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 09:40, 16.960920, 16.526500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 09:50, 16.960920, 16.526500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 10:00, 16.960920, 16.496500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 10:10, 16.930920, 16.496500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 10:20, 16.870920, 16.466500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 10:30, 16.870920, 16.436500, 16.347330, 110.972330, 15.137330, 14.211420
09/25/2017 10:40, 16.870920, 16.436500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 10:50, 16.870920, 16.436500, 16.347330, 110.972330, 15.137330, 14.211420
09/25/2017 11:00, 16.870920, 16.436500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 11:10, 16.870920, 16.436500, 16.347330, 110.972330, 15.137330, 14.181420
09/25/2017 11:20, 16.810920, 16.436500, 16.347330, 110.972330, 15.167330, 14.181420
09/25/2017 11:30, 16.780920, 16.436500, 16.347330, 110.972330, 15.197330, 14.181420
09/25/2017 11:40, 16.780920, 16.436500, 16.347330, 110.972330, 15.197330, 14.211420
09/25/2017 11:50, 16.780920, 16.436500, 16.320663, 110.972330, 15.167330, 14.211420
09/25/2017 12:00, 16.780920, 16.436500, 16.347330, 110.972330, 15.197330, 14.181420
09/25/2017 12:10, 16.780920, 16.406500, 16.320663, 110.972330, 15.197330, 14.211420
09/25/2017 12:20, 16.780920, 16.406500, 16.347330, 110.972330, 15.197330, 14.211420
09/25/2017 12:30, 16.727587, 16.346500, 16.320663, 110.972330, 15.197330, 14.211420
09/25/2017 12:40, 16.700920, 16.346500, 16.347330, 110.972330, 15.197330, 14.211420
09/25/2017 12:50, 16.700920, 16.346500, 16.320663, 110.972330, 15.197330, 14.211420
09/25/2017 13:00, 16.700920, 16.346500, 16.320663, 110.972330, 15.197330, 14.211420
09/25/2017 13:10, 16.700920, 16.346500, 16.293997, 110.972330, 15.197330, 14.211420
09/25/2017 13:20, 16.700920, 16.346500, 16.293997, 110.972330, 15.197330, 14.211420
09/25/2017 13:30, 16.700920, 16.346500, 16.320663, 110.972330, 15.197330, 14.211420
09/25/2017 13:40, 16.700920, 16.346500, 16.293997, 110.972330, 15.197330, 14.241420
09/25/2017 13:50, 16.670920, 16.319833, 16.267330, 110.972330, 15.197330, 14.211420
09/25/2017 14:00, 16.640920, 16.346500, 16.293997, 110.972330, 15.197330, 14.211420
09/25/2017 14:10, 16.610920, 16.319833, 16.267330, 110.972330, 15.197330, 14.241420
09/25/2017 14:20, 16.610920, 16.319833, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 14:30, 16.610920, 16.293167, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 14:40, 16.610920, 16.293167, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 14:50, 16.610920, 16.266500, 16.267330, 110.972330, 15.227330, 14.271420
09/25/2017 15:00, 16.610920, 16.266500, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 15:10, 16.610920, 16.266500, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 15:20, 16.610920, 16.266500, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 15:30, 16.610920, 16.266500, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 15:40, 16.610920, 16.266500, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 15:50, 16.610920, 16.266500, 16.267330, 110.972330, 15.227330, 14.271420
09/25/2017 16:00, 16.610920, 16.266500, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 16:10, 16.610920, 16.266500, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 16:20, 16.610920, 16.266500, 16.267330, 110.972330, 15.227330, 14.271420
09/25/2017 16:30, 16.584253, 16.266500, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 16:40, 16.557587, 16.266500, 16.267330, 110.972330, 15.197330, 14.271420
09/25/2017 16:50, 16.557587, 16.266500, 16.267330, 110.972330, 15.227330, 14.271420
09/25/2017 17:00, 16.557587, 16.236500, 16.237330, 110.972330, 15.197330, 14.271420
