time,0.3,0.2,0.15,0.1,0.05,0
6/1/2016 10:40,13.22142,13.22142,13.98733,14.19233,14.15733,14.303167
6/1/2016 10:50,13.22142,13.22142,13.98733,14.19233,14.18733,14.3565
6/1/2016 11:00,13.22142,13.22142,13.95733,14.19233,14.18733,14.3565
6/1/2016 11:10,13.194753,13.194753,13.98733,14.19233,14.18733,14.4165
6/1/2016 11:20,13.22142,13.22142,13.95733,14.16233,14.18733,14.4465
6/1/2016 11:30,13.22142,13.22142,13.92733,14.19233,14.18733,14.5065
6/1/2016 11:40,13.22142,13.22142,13.92733,14.19233,14.18733,14.5365
6/1/2016 11:50,13.22142,13.22142,13.92733,14.19233,14.18733,14.5965
6/1/2016 12:00,13.22142,13.22142,13.92733,14.19233,14.21733,14.6265
6/1/2016 12:10,13.194753,13.194753,13.92733,14.19233,14.24733,14.7065
6/1/2016 12:20,13.22142,13.22142,13.92733,14.19233,14.24733,14.7065
6/1/2016 12:30,13.22142,13.22142,13.92733,14.19233,14.27733,14.7965
6/1/2016 12:40,13.194753,13.194753,13.92733,14.16233,14.27733,14.8565
6/1/2016 12:50,13.22142,13.22142,13.92733,14.19233,14.27733,14.8865
6/1/2016 13:00,13.194753,13.194753,13.92733,14.19233,14.27733,14.9665
6/1/2016 13:10,13.194753,13.194753,13.89733,14.16233,14.27733,14.9665
6/1/2016 13:20,13.194753,13.194753,13.89733,14.16233,14.303997,15.0565
6/1/2016 13:30,13.22142,13.22142,13.89733,14.16233,14.330663,15.109833
6/1/2016 13:40,13.22142,13.22142,13.89733,14.16233,14.35733,15.1365
6/1/2016 13:50,13.194753,13.194753,13.92733,14.16233,14.35733,15.1965
6/1/2016 14:00,13.194753,13.194753,13.89733,14.19233,14.35733,15.2265
6/1/2016 14:10,13.194753,13.194753,13.89733,14.16233,14.35733,15.2865
6/1/2016 14:20,13.194753,13.194753,13.89733,14.16233,14.41733,15.3165
6/1/2016 14:30,13.194753,13.194753,13.89733,14.19233,14.44733,15.3165
6/1/2016 14:40,13.194753,13.194753,13.86733,14.19233,14.44733,15.3965
6/1/2016 14:50,13.194753,13.194753,13.89733,14.19233,14.44733,15.3965
6/1/2016 15:00,13.194753,13.194753,13.89733,14.19233,14.47733,15.4565
6/1/2016 15:10,13.194753,13.194753,13.83733,14.19233,14.50733,15.4865
6/1/2016 15:20,13.22142,13.22142,13.83733,14.19233,14.53733,15.4865
6/1/2016 15:30,13.168087,13.168087,13.83733,14.19233,14.53733,15.4865
6/1/2016 15:40,13.14142,13.14142,13.83733,14.19233,14.53733,15.5765
6/1/2016 15:50,13.168087,13.168087,13.83733,14.19233,14.53733,15.603167
6/1/2016 16:00,13.14142,13.14142,13.83733,14.19233,14.56733,15.6565
6/1/2016 16:10,13.14142,13.14142,13.83733,14.19233,14.62733,15.6865
6/1/2016 16:20,13.14142,13.14142,13.83733,14.19233,14.62733,15.7465
6/1/2016 16:30,13.14142,13.14142,13.83733,14.19233,14.62733,15.7465
6/1/2016 16:40,13.168087,13.168087,13.83733,14.19233,14.62733,15.7465
6/1/2016 16:50,13.14142,13.14142,13.83733,14.19233,14.680663,15.8065
6/1/2016 17:00,13.14142,13.14142,13.83733,14.19233,14.70733,15.8365
6/1/2016 17:10,13.14142,13.14142,13.83733,14.22233,14.70733,15.8365
6/1/2016 17:20,13.14142,13.14142,13.83733,14.25233,14.70733,15.8365
6/1/2016 17:30,13.14142,13.14142,13.83733,14.25233,14.70733,15.863167
6/1/2016 17:40,13.14142,13.14142,13.83733,14.25233,14.73733,15.889833
6/1/2016 17:50,13.14142,13.14142,13.83733,14.25233,14.79733,15.9165
6/1/2016 18:00,13.14142,13.14142,13.83733,14.28233,14.79733,15.9165
6/1/2016 18:10,13.14142,13.14142,13.83733,14.28233,14.79733,15.9165
6/1/2016 18:20,13.14142,13.14142,13.83733,14.22233,14.79733,15.9165
6/1/2016 18:30,13.14142,13.14142,13.83733,14.28233,14.79733,15.9765
6/1/2016 18:40,13.14142,13.14142,13.83733,14.28233,14.85733,16.0065
6/1/2016 18:50,13.14142,13.14142,13.83733,14.28233,14.88733,16.0065
6/1/2016 19:00,13.14142,13.14142,13.83733,14.28233,14.88733,16.0065
6/1/2016 19:10,13.11142,13.11142,13.83733,14.308997,14.88733,16.0065
6/1/2016 19:20,13.11142,13.11142,13.83733,14.335663,14.88733,16.0065
6/1/2016 19:30,13.14142,13.14142,13.83733,14.335663,14.88733,16.0065
6/1/2016 19:40,13.14142,13.14142,13.86733,14.36233,14.940663,16.0065
6/1/2016 19:50,13.14142,13.14142,13.83733,14.36233,14.940663,16.0065
6/1/2016 20:00,13.11142,13.11142,13.86733,14.36233,14.96733,16.0065
6/1/2016 20:10,13.11142,13.11142,13.86733,14.36233,14.96733,16.0065
6/1/2016 20:20,13.11142,13.11142,13.83733,14.36233,14.96733,16.0065
6/1/2016 20:30,13.14142,13.14142,13.89733,14.36233,14.96733,16.0065
6/1/2016 20:40,13.11142,13.11142,13.86733,14.36233,14.96733,16.0065
6/1/2016 20:50,13.14142,13.14142,13.89733,14.36233,14.96733,16.0065
6/1/2016 21:00,13.11142,13.11142,13.89733,14.36233,14.99733,16.0065
6/1/2016 21:10,13.11142,13.11142,13.86733,14.36233,14.96733,16.0065
6/1/2016 21:20,13.11142,13.11142,13.89733,14.42233,15.02733,16.0065
6/1/2016 21:30,13.11142,13.11142,13.89733,14.42233,15.02733,15.9765
6/1/2016 21:40,13.11142,13.11142,13.89733,14.42233,15.05733,15.9465
6/1/2016 21:50,13.14142,13.14142,13.89733,14.45233,15.05733,15.9165
6/1/2016 22:00,13.11142,13.11142,13.89733,14.42233,15.05733,15.9165
6/1/2016 22:10,13.11142,13.11142,13.89733,14.45233,15.05733,15.9165
6/1/2016 22:20,13.11142,13.11142,13.89733,14.45233,15.05733,15.889833
6/1/2016 22:30,13.11142,13.11142,13.92733,14.45233,15.05733,15.8365
6/1/2016 22:40,13.14142,13.14142,13.92733,14.42233,15.05733,15.8365
6/1/2016 22:50,13.11142,13.11142,13.92733,14.45233,15.05733,15.8365
6/1/2016 23:00,13.11142,13.11142,13.92733,14.45233,15.05733,15.8365
6/1/2016 23:10,13.11142,13.11142,13.92733,14.45233,15.05733,15.8065
