,0,0.05,0.1,0.15,0.2,0.3
6/1/2016 0:21:52,14.101,14.0256,13.8677,13.611,13.2836,12.521
6/1/2016 0:24:16,14.083,14.0223,13.8648,13.6088,13.2819,12.521
6/1/2016 0:27:09,14.083,14.0184,13.8613,13.6061,13.28,12.521
6/1/2016 0:30:36,14.083,14.0136,13.8572,13.6029,13.2776,12.521
6/1/2016 0:31:52,14.083,14.0119,13.8556,13.6017,13.2768,12.521
6/1/2016 0:34:16,14.074,14.0086,13.8527,13.5995,13.2751,12.521
6/1/2016 0:37:09,14.074,14.0047,13.8493,13.5968,13.2732,12.521
6/1/2016 0:40:36,14.074,14,13.8452,13.5935,13.2709,12.521
6/1/2016 0:41:52,14.074,13.9984,13.8437,13.5924,13.27,12.521
6/1/2016 0:44:16,14.017,13.9951,13.8408,13.5901,13.2684,12.521
6/1/2016 0:47:09,14.017,13.991,13.8374,13.5874,13.2665,12.521
6/1/2016 0:50:36,14.017,13.9855,13.8333,13.5842,13.2642,12.521
6/1/2016 0:51:52,14.017,13.9832,13.8318,13.583,13.2633,12.521
6/1/2016 0:54:16,14.012,13.979,13.8289,13.5808,13.2618,12.521
6/1/2016 0:57:09,14.012,13.9739,13.8255,13.5781,13.2598,12.521
6/1/2016 1:00:36,14.012,13.9679,13.8213,13.5749,13.2576,12.521
6/1/2016 1:01:52,14.012,13.9658,13.8198,13.5737,13.2567,12.521
6/1/2016 1:04:16,14.021,13.962,13.8169,13.5714,13.2552,12.521
6/1/2016 1:07:09,14.021,13.9577,13.8133,13.5688,13.2533,12.521
6/1/2016 1:10:36,14.021,13.9528,13.809,13.5655,13.251,12.521
6/1/2016 1:11:52,14.021,13.9512,13.8075,13.5644,13.2502,12.521
6/1/2016 1:14:16,14.021,13.9483,13.8045,13.5621,13.2486,12.503
6/1/2016 1:17:09,14.021,13.9449,13.8009,13.5594,13.2467,12.503
6/1/2016 1:20:36,14.021,13.941,13.7967,13.5562,13.2445,12.503
6/1/2016 1:21:52,14.021,13.9396,13.7952,13.555,13.2437,12.503
6/1/2016 1:24:16,13.98,13.9369,13.7923,13.5528,13.2421,12.513
6/1/2016 1:27:09,13.98,13.9336,13.7889,13.5501,13.2402,12.513
6/1/2016 1:30:36,13.98,13.9292,13.7848,13.5468,13.2379,12.513
6/1/2016 1:31:52,13.98,13.9275,13.7833,13.5456,13.2371,12.513
6/1/2016 1:34:16,13.94,13.924,13.7806,13.5434,13.2355,12.521
6/1/2016 1:37:09,13.94,13.9196,13.7772,13.5407,13.2335,12.521
6/1/2016 1:40:36,13.94,13.914,13.7733,13.5375,13.2312,12.521
6/1/2016 1:41:52,13.94,13.9119,13.7718,13.5363,13.2304,12.521
6/1/2016 1:44:16,13.931,13.9077,13.769,13.5341,13.2288,12.503
6/1/2016 1:47:09,13.931,13.9028,13.7656,13.5314,13.2268,12.503
6/1/2016 1:50:36,13.931,13.8971,13.7615,13.5282,13.2245,12.503
6/1/2016 1:51:52,13.931,13.895,13.76,13.527,13.2237,12.503
6/1/2016 1:54:16,13.931,13.8913,13.7571,13.5248,13.2221,12.495
6/1/2016 1:57:09,13.931,13.8869,13.7536,13.5221,13.2202,12.495
6/1/2016 2:00:36,13.931,13.8819,13.7494,13.5189,13.218,12.495
6/1/2016 2:01:52,13.931,13.8802,13.7478,13.5178,13.2171,12.495
6/1/2016 2:04:16,13.931,13.877,13.7449,13.5155,13.2155,12.495
6/1/2016 2:07:09,13.931,13.8733,13.7414,13.5129,13.2136,12.495
6/1/2016 2:10:36,13.931,13.8692,13.7372,13.5097,13.2112,12.495
6/1/2016 2:11:52,13.931,13.8677,13.7357,13.5085,13.2104,12.495
6/1/2016 2:14:16,13.91,13.8649,13.7328,13.5062,13.2087,12.495
6/1/2016 2:17:09,13.91,13.8616,13.7294,13.5036,13.2067,12.495
6/1/2016 2:20:36,13.91,13.8575,13.7253,13.5003,13.2043,12.495
6/1/2016 2:21:52,13.91,13.8559,13.7238,13.4992,13.2034,12.495
6/1/2016 2:24:16,13.88,13.8529,13.7211,13.4969,13.2018,12.495
6/1/2016 2:27:09,13.88,13.8492,13.7177,13.4942,13.1997,12.495
6/1/2016 2:30:36,13.88,13.8444,13.7138,13.491,13.1973,12.495
6/1/2016 2:31:52,13.88,13.8426,13.7123,13.4898,13.1964,12.495
6/1/2016 2:34:16,13.85,13.8391,13.7096,13.4876,13.1948,12.495
6/1/2016 2:37:09,13.85,13.8348,13.7063,13.4849,13.1928,12.495
6/1/2016 2:40:36,13.85,13.8294,13.7023,13.4817,13.1903,12.495
6/1/2016 2:41:52,13.85,13.8273,13.7009,13.4805,13.1895,12.495
6/1/2016 2:44:16,13.841,13.8235,13.6981,13.4783,13.1878,12.495
6/1/2016 2:47:09,13.841,13.8189,13.6947,13.4756,13.1858,12.495
6/1/2016 2:50:36,13.841,13.8135,13.6907,13.4724,13.1834,12.495
6/1/2016 2:51:52,13.841,13.8116,13.6892,13.4712,13.1825,12.495
6/1/2016 2:54:16,13.841,13.8081,13.6863,13.469,13.1809,12.495
6/1/2016 2:57:09,13.841,13.804,13.6829,13.4663,13.1789,12.495
6/1/2016 3:00:36,13.841,13.7994,13.6787,13.4631,13.1766,12.495
6/1/2016 3:01:52,13.841,13.7977,13.6772,13.4619,13.1757,12.495
6/1/2016 3:04:16,13.841,13.7948,13.6744,13.4596,13.1741,12.495
6/1/2016 3:07:09,13.841,13.7913,13.6709,13.457,13.1721,12.495
6/1/2016 3:10:36,13.841,13.7873,13.6668,13.4537,13.1698,12.495
6/1/2016 3:11:52,13.841,13.7859,13.6654,13.4526,13.1689,12.495
6/1/2016 3:14:16,13.823,13.7833,13.6626,13.4503,13.1673,12.495
6/1/2016 3:17:09,13.823,13.7802,13.6592,13.4476,13.1654,12.495
6/1/2016 3:20:36,13.823,13.7763,13.6553,13.4444,13.1631,12.495
6/1/2016 3:21:52,13.823,13.7749,13.6538,13.4432,13.1623,12.495
6/1/2016 3:24:16,13.814,13.7721,13.6511,13.441,13.1607,12.476
6/1/2016 3:27:09,13.814,13.7688,13.6479,13.4383,13.1588,12.476
6/1/2016 3:30:36,13.814,13.7648,13.6441,13.4351,13.1565,12.476
6/1/2016 3:31:52,13.814,13.7634,13.6427,13.434,13.1556,12.476
6/1/2016 3:34:16,13.778,13.7606,13.64,13.4318,13.154,12.45
6/1/2016 3:37:09,13.778,13.7571,13.6369,13.4291,13.1521,12.45
6/1/2016 3:40:36,13.778,13.7526,13.6331,13.426,13.1498,12.45
6/1/2016 3:41:52,13.778,13.7509,13.6317,13.4248,13.1489,12.45
6/1/2016 3:44:16,13.761,13.7475,13.6291,13.4226,13.1473,12.46
6/1/2016 3:47:09,13.761,13.7433,13.626,13.42,13.1452,12.46
6/1/2016 3:50:36,13.761,13.7384,13.6222,13.4169,13.1428,12.46
6/1/2016 3:51:52,13.761,13.7365,13.6208,13.4157,13.1419,12.46
6/1/2016 3:54:16,13.761,13.7331,13.6181,13.4135,13.1401,12.45
6/1/2016 3:57:09,13.761,13.7291,13.6149,13.4109,13.138,12.45
6/1/2016 4:00:36,13.761,13.7246,13.611,13.4078,13.1354,12.45
6/1/2016 4:01:52,13.761,13.723,13.6096,13.4067,13.1344,12.45
6/1/2016 4:04:16,13.761,13.7201,13.6069,13.4045,13.1326,12.441
6/1/2016 4:07:09,13.761,13.7167,13.6037,13.4018,13.1304,12.441
6/1/2016 4:10:36,13.761,13.7129,13.5998,13.3987,13.1278,12.441
6/1/2016 4:11:52,13.761,13.7115,13.5984,13.3975,13.1269,12.441
6/1/2016 4:14:16,13.761,13.7091,13.5958,13.3953,13.125,12.441
6/1/2016 4:17:09,13.761,13.7062,13.5926,13.3927,13.1228,12.441
6/1/2016 4:20:36,13.761,13.7029,13.5888,13.3895,13.1202,12.441
6/1/2016 4:21:52,13.761,13.7017,13.5875,13.3884,13.1192,12.441
6/1/2016 4:24:16,13.761,13.6996,13.5849,13.3862,13.1173,12.441
6/1/2016 4:27:09,13.761,13.697,13.5818,13.3835,13.1151,12.441
6/1/2016 4:30:36,13.761,13.6941,13.5782,13.3803,13.1124,12.441
6/1/2016 4:31:52,13.761,13.6931,13.5769,13.3791,13.1114,12.441
6/1/2016 4:34:16,13.74,13.6911,13.5744,13.3769,13.1096,12.441
6/1/2016 4:37:09,13.74,13.6887,13.5715,13.3743,13.1073,12.441
6/1/2016 4:40:36,13.74,13.6855,13.568,13.3711,13.1047,12.441
6/1/2016 4:41:52,13.74,13.6843,13.5668,13.3699,13.1037,12.441
6/1/2016 4:44:16,13.731,13.682,13.5644,13.3677,13.1019,12.441
6/1/2016 4:47:09,13.731,13.6791,13.5616,13.3651,13.0997,12.441
6/1/2016 4:50:36,13.731,13.6757,13.5582,13.362,13.097,12.441
6/1/2016 4:51:52,13.731,13.6744,13.557,13.3608,13.0961,12.441
6/1/2016 4:54:16,13.71,13.672,13.5547,13.3586,13.0943,12.441
6/1/2016 4:57:09,13.71,13.6691,13.5519,13.356,13.0921,12.441
6/1/2016 5:00:36,13.71,13.6654,13.5485,13.3529,13.0896,12.441
6/1/2016 5:01:52,13.71,13.664,13.5473,13.3518,13.0886,12.441
6/1/2016 5:04:16,13.68,13.6612,13.545,13.3496,13.0869,12.441
6/1/2016 5:07:09,13.68,13.6578,13.5422,13.3471,13.0848,12.441
6/1/2016 5:10:36,13.68,13.6535,13.5388,13.344,13.0823,12.441
6/1/2016 5:11:52,13.68,13.6518,13.5376,13.3429,13.0814,12.441
6/1/2016 5:14:16,13.671,13.6486,13.5352,13.3407,13.0797,12.441
6/1/2016 5:17:09,13.671,13.6448,13.5323,13.3382,13.0776,12.441
6/1/2016 5:20:36,13.671,13.6403,13.5289,13.3352,13.0752,12.441
6/1/2016 5:21:52,13.671,13.6387,13.5276,13.3341,13.0743,12.441
6/1/2016 5:24:16,13.671,13.6357,13.5252,13.332,13.0726,12.441
6/1/2016 5:27:09,13.671,13.6322,13.5222,13.3294,13.0706,12.441
6/1/2016 5:30:36,13.671,13.6283,13.5187,13.3264,13.0682,12.441
6/1/2016 5:31:52,13.671,13.6269,13.5174,13.3253,13.0674,12.441
6/1/2016 5:34:16,13.671,13.6244,13.5149,13.3232,13.0657,12.441
6/1/2016 5:37:09,13.671,13.6214,13.5119,13.3207,13.0638,12.441
6/1/2016 5:40:36,13.671,13.618,13.5084,13.3177,13.0615,12.441
6/1/2016 5:41:52,13.671,13.6168,13.5071,13.3167,13.0606,12.441
6/1/2016 5:44:16,13.671,13.6147,13.5047,13.3146,13.059,12.441
6/1/2016 5:47:09,13.671,13.6121,13.5018,13.3121,13.0571,12.441
6/1/2016 5:50:36,13.671,13.6092,13.4983,13.3091,13.0548,12.441
6/1/2016 5:51:52,13.671,13.6082,13.4971,13.308,13.054,12.441
6/1/2016 5:54:16,13.65,13.6062,13.4947,13.306,13.0524,12.441
6/1/2016 5:57:09,13.65,13.6038,13.4919,13.3035,13.0506,12.441
6/1/2016 6:00:36,13.65,13.6006,13.4886,13.3005,13.0483,12.441
6/1/2016 6:01:52,13.65,13.5994,13.4874,13.2995,13.0475,12.441
6/1/2016 6:04:16,13.641,13.5971,13.4851,13.2974,13.046,12.441
6/1/2016 6:07:09,13.641,13.5943,13.4824,13.295,13.0442,12.441
6/1/2016 6:10:36,13.641,13.5909,13.4792,13.2921,13.042,12.441
6/1/2016 6:11:52,13.641,13.5897,13.478,13.291,13.0412,12.441
6/1/2016 6:14:16,13.6,13.5872,13.4758,13.289,13.0397,12.441
6/1/2016 6:17:09,13.6,13.5841,13.4731,13.2866,13.0379,12.441
6/1/2016 6:20:36,13.6,13.58,13.4699,13.2838,13.0357,12.441
6/1/2016 6:21:52,13.6,13.5783,13.4687,13.2827,13.0349,12.441
6/1/2016 6:24:16,13.602,13.5752,13.4665,13.2808,13.0335,12.441
6/1/2016 6:27:09,13.602,13.5714,13.4638,13.2784,13.0317,12.441
6/1/2016 6:30:36,13.602,13.5671,13.4605,13.2756,13.0296,12.441
6/1/2016 6:31:52,13.602,13.5656,13.4593,13.2746,13.0288,12.441
6/1/2016 6:34:16,13.611,13.563,13.4569,13.2727,13.0274,12.441
6/1/2016 6:37:09,13.611,13.5599,13.4542,13.2703,13.0256,12.441
6/1/2016 6:40:36,13.611,13.5566,13.4508,13.2676,13.0236,12.441
6/1/2016 6:41:52,13.611,13.5554,13.4496,13.2665,13.0228,12.441
6/1/2016 6:44:16,13.59,13.5533,13.4472,13.2646,13.0214,12.421
6/1/2016 6:47:09,13.59,13.5508,13.4445,13.2623,13.0197,12.421
6/1/2016 6:50:36,13.59,13.5476,13.4412,13.2596,13.0176,12.421
6/1/2016 6:51:52,13.59,13.5464,13.44,13.2585,13.0169,12.421
6/1/2016 6:54:16,13.581,13.544,13.4377,13.2566,13.0155,12.411
6/1/2016 6:57:09,13.581,13.5412,13.435,13.2544,13.0138,12.411
6/1/2016 7:00:36,13.581,13.5377,13.4318,13.2516,13.0117,12.411
6/1/2016 7:01:52,13.581,13.5365,13.4307,13.2506,13.0109,12.411
6/1/2016 7:04:16,13.581,13.5341,13.4284,13.2487,13.0095,12.432
6/1/2016 7:07:09,13.581,13.5314,13.4258,13.2465,13.0077,12.432
6/1/2016 7:10:36,13.581,13.5282,13.4226,13.2437,13.0055,12.432
6/1/2016 7:11:52,13.581,13.5271,13.4215,13.2428,13.0047,12.432
6/1/2016 7:14:16,13.581,13.5251,13.4193,13.2409,13.0032,12.421
6/1/2016 7:17:09,13.581,13.5227,13.4167,13.2386,13.0014,12.421
6/1/2016 7:20:36,13.581,13.52,13.4136,13.2359,12.9992,12.421
6/1/2016 7:21:52,13.581,13.519,13.4124,13.2349,12.9985,12.421
6/1/2016 7:24:16,13.581,13.5173,13.4103,13.2331,12.997,12.411
6/1/2016 7:27:09,13.581,13.5152,13.4078,13.2308,12.9952,12.411
6/1/2016 7:30:36,13.581,13.5128,13.4048,13.2282,12.9931,12.411
6/1/2016 7:31:52,13.581,13.5119,13.4037,13.2272,12.9923,12.411
6/1/2016 7:34:16,13.581,13.5103,13.4017,13.2253,12.9909,12.411
6/1/2016 7:37:09,13.581,13.5085,13.3993,13.2231,12.9891,12.411
6/1/2016 7:40:36,13.581,13.5063,13.3964,13.2205,12.987,12.411
6/1/2016 7:41:52,13.581,13.5055,13.3953,13.2195,12.9862,12.411
6/1/2016 7:44:16,13.581,13.5041,13.3934,13.2177,12.9847,12.411
6/1/2016 7:47:09,13.581,13.5024,13.3911,13.2155,12.983,12.411
6/1/2016 7:50:36,13.581,13.5005,13.3884,13.2129,12.9808,12.411
6/1/2016 7:51:52,13.581,13.4998,13.3874,13.2119,12.98,12.411
6/1/2016 7:54:16,13.581,13.4985,13.3855,13.2101,12.9786,12.391
6/1/2016 7:57:09,13.581,13.4969,13.3833,13.208,12.9768,12.391
6/1/2016 8:00:36,13.581,13.4951,13.3807,13.2054,12.9747,12.391
6/1/2016 8:01:52,13.581,13.4945,13.3798,13.2045,12.9739,12.391
6/1/2016 8:04:16,13.581,13.4933,13.378,13.2027,12.9724,12.402
6/1/2016 8:07:09,13.581,13.4918,13.3759,13.2006,12.9706,12.402
6/1/2016 8:10:36,13.581,13.4902,13.3734,13.1981,12.9685,12.402
6/1/2016 8:11:52,13.581,13.4896,13.3725,13.1972,12.9677,12.402
6/1/2016 8:14:16,13.581,13.4885,13.3708,13.1955,12.9662,12.411
6/1/2016 8:17:09,13.581,13.4871,13.3688,13.1934,12.9644,12.411
6/1/2016 8:20:36,13.581,13.4856,13.3665,13.1909,12.9622,12.411
6/1/2016 8:21:52,13.581,13.485,13.3656,13.19,12.9614,12.411
6/1/2016 8:24:16,13.643,13.4842,13.364,13.1884,12.96,12.37
6/1/2016 8:27:09,13.643,13.4835,13.3621,13.1863,12.9582,12.37
6/1/2016 8:30:36,13.643,13.4836,13.3599,13.1839,12.9561,12.37
6/1/2016 8:31:52,13.643,13.4839,13.359,13.1831,12.9554,12.37
6/1/2016 8:34:16,13.671,13.4848,13.3576,13.1814,12.9539,12.372
6/1/2016 8:37:09,13.671,13.486,13.3559,13.1794,12.9522,12.372
6/1/2016 8:40:36,13.671,13.4877,13.3539,13.1771,12.9501,12.372
6/1/2016 8:41:52,13.671,13.4885,13.3532,13.1762,12.9493,12.372
6/1/2016 8:44:16,13.671,13.4898,13.3521,13.1746,12.9478,12.361
6/1/2016 8:47:09,13.671,13.4914,13.3507,13.1727,12.946,12.361
6/1/2016 8:50:36,13.671,13.4931,13.3492,13.1705,12.9438,12.361
6/1/2016 8:51:52,13.671,13.4936,13.3487,13.1697,12.943,12.361
6/1/2016 8:54:16,13.733,13.4947,13.3478,13.1681,12.9415,12.351
6/1/2016 8:57:09,13.733,13.4963,13.3468,13.1663,12.9396,12.351
6/1/2016 9:00:36,13.733,13.4989,13.3457,13.1641,12.9374,12.351
6/1/2016 9:01:52,13.733,13.5,13.3453,13.1634,12.9366,12.351
6/1/2016 9:04:16,13.761,13.5024,13.3447,13.1619,12.935,12.351
6/1/2016 9:07:09,13.761,13.5054,13.344,13.1602,12.9331,12.351
6/1/2016 9:10:36,13.761,13.5091,13.3433,13.1582,12.9308,12.351
6/1/2016 9:11:52,13.761,13.5105,13.343,13.1574,12.93,12.351
6/1/2016 9:14:16,13.816,13.5132,13.3427,13.1561,12.9284,12.351
6/1/2016 9:17:09,13.816,13.5167,13.3424,13.1545,12.9265,12.351
6/1/2016 9:20:36,13.816,13.5213,13.3421,13.1526,12.9243,12.351
6/1/2016 9:21:52,13.816,13.5231,13.3421,13.1519,12.9235,12.351
6/1/2016 9:24:16,13.841,13.5267,13.3421,13.1506,12.9219,12.351
6/1/2016 9:27:09,13.841,13.5309,13.3421,13.1492,12.9201,12.351
6/1/2016 9:30:36,13.841,13.536,13.3423,13.1474,12.9179,12.351
6/1/2016 9:31:52,13.841,13.5379,13.3425,13.1468,12.9171,12.351
6/1/2016 9:34:16,13.862,13.5414,13.3428,13.1457,12.9156,12.351
6/1/2016 9:37:09,13.862,13.5455,13.3432,13.1444,12.9139,12.351
6/1/2016 9:40:36,13.862,13.5503,13.3439,13.1428,12.9118,12.351
6/1/2016 9:41:52,13.862,13.552,13.3442,13.1423,12.9111,12.351
6/1/2016 9:44:16,13.892,13.5553,13.3448,13.1413,12.9097,12.351
6/1/2016 9:47:09,13.892,13.5592,13.3455,13.1401,12.908,12.351
6/1/2016 9:50:36,13.892,13.564,13.3465,13.1388,12.9061,12.351
6/1/2016 9:51:52,13.892,13.5658,13.3469,13.1384,12.9054,12.351
6/1/2016 9:54:16,13.901,13.5691,13.3476,13.1375,12.9041,12.351
6/1/2016 9:57:09,13.901,13.573,13.3486,13.1366,12.9026,12.351
6/1/2016 10:00:36,13.901,13.5775,13.3498,13.1355,12.9008,12.351
6/1/2016 10:01:52,13.901,13.579,13.3502,13.1351,12.9002,12.351
6/1/2016 10:04:16,13.942,13.582,13.3512,13.1344,12.899,12.351
6/1/2016 10:07:09,13.942,13.5856,13.3523,13.1336,12.8976,12.351
6/1/2016 10:10:36,13.942,13.5902,13.3536,13.1327,12.896,12.351
6/1/2016 10:11:52,13.942,13.592,13.3542,13.1324,12.8954,12.351
6/1/2016 10:14:16,14.002,13.5956,13.3552,13.1319,12.8944,12.351
6/1/2016 10:17:09,14.002,13.6,13.3564,13.1313,12.8931,12.351
6/1/2016 10:20:36,14.002,13.6059,13.3579,13.1306,12.8916,12.351
6/1/2016 10:21:52,14.002,13.6082,13.3585,13.1303,12.8911,12.351
6/1/2016 10:24:16,14.076,13.6129,13.3597,13.1299,12.8902,12.351
6/1/2016 10:27:09,14.076,13.6187,13.3611,13.1295,12.889,12.351
6/1/2016 10:30:36,14.076,13.6263,13.363,13.129,12.8877,12.351
6/1/2016 10:31:52,14.076,13.6293,13.3637,13.1288,12.8873,12.351
6/1/2016 10:34:16,14.163,13.6353,13.3652,13.1286,12.8864,12.351
6/1/2016 10:37:09,14.163,13.6427,13.367,13.1283,12.8854,12.351
6/1/2016 10:40:36,14.163,13.6522,13.3694,13.128,12.8843,12.351
6/1/2016 10:41:52,14.163,13.656,13.3703,13.1279,12.8839,12.351
6/1/2016 10:44:16,14.253,13.6633,13.3722,13.1278,12.8831,12.331
6/1/2016 10:47:09,14.253,13.6723,13.3745,13.1277,12.8823,12.331
6/1/2016 10:50:36,14.253,13.6837,13.3776,13.1276,12.8813,12.331
6/1/2016 10:51:52,14.253,13.6881,13.3788,13.1276,12.8809,12.331
6/1/2016 10:54:16,14.318,13.6965,13.3812,13.1277,12.8802,12.321
6/1/2016 10:57:09,14.318,13.7066,13.3842,13.1278,12.8795,12.321
6/1/2016 11:00:36,14.318,13.7189,13.388,13.128,12.8785,12.321
6/1/2016 11:01:52,14.318,13.7234,13.3895,13.1281,12.8782,12.321
6/1/2016 11:04:16,14.414,13.7322,13.3924,13.1284,12.8776,12.342
6/1/2016 11:07:09,14.414,13.7427,13.396,13.1288,12.8768,12.342
6/1/2016 11:10:36,14.414,13.756,13.4006,13.1293,12.876,12.342
6/1/2016 11:11:52,14.414,13.7611,13.4023,13.1295,12.8757,12.342
6/1/2016 11:14:16,14.513,13.7708,13.4058,13.1301,12.8751,12.331
6/1/2016 11:17:09,14.513,13.7827,13.41,13.1307,12.8744,12.331
6/1/2016 11:20:36,14.513,13.7975,13.4153,13.1316,12.8737,12.331
6/1/2016 11:21:52,14.513,13.8031,13.4173,13.1319,12.8734,12.331
6/1/2016 11:24:16,14.603,13.8138,13.4212,13.1327,12.873,12.342
6/1/2016 11:27:09,14.603,13.8267,13.4261,13.1336,12.8725,12.342
6/1/2016 11:30:36,14.603,13.8426,13.4321,13.1349,12.872,12.342
6/1/2016 11:31:52,14.603,13.8485,13.4344,13.1354,12.8718,12.342
6/1/2016 11:34:16,14.686,13.8597,13.4389,13.1364,12.8715,12.351
6/1/2016 11:37:09,14.686,13.8732,13.4444,13.1376,12.8712,12.351
6/1/2016 11:40:36,14.686,13.8896,13.4512,13.1393,12.8709,12.351
6/1/2016 11:41:52,14.686,13.8957,13.4538,13.1399,12.8709,12.351
6/1/2016 11:44:16,14.773,13.9071,13.4588,13.1412,12.8708,12.331
6/1/2016 11:47:09,14.773,13.9209,13.4649,13.1428,12.8707,12.331
6/1/2016 11:50:36,14.773,13.9378,13.4724,13.1449,12.8707,12.331
6/1/2016 11:51:52,14.773,13.944,13.4752,13.1457,12.8707,12.331
6/1/2016 11:54:16,14.881,13.9559,13.4806,13.1473,12.8708,12.321
6/1/2016 11:57:09,14.881,13.9702,13.4872,13.1493,12.8709,12.321
6/1/2016 12:00:36,14.881,13.9881,13.4953,13.1518,12.8711,12.321
6/1/2016 12:01:52,14.881,13.9947,13.4983,13.1527,12.8712,12.321
6/1/2016 12:04:16,15.016,14.0076,13.5042,13.1546,12.8714,12.321
6/1/2016 12:07:09,15.016,14.0233,13.5113,13.157,12.8717,12.321
6/1/2016 12:10:36,15.016,14.0431,13.5201,13.1599,12.8721,12.321
6/1/2016 12:11:52,15.016,14.0505,13.5233,13.161,12.8722,12.321
6/1/2016 12:14:16,15.178,14.0651,13.5297,13.1632,12.8726,12.301
6/1/2016 12:17:09,15.178,14.0829,13.5374,13.1659,12.8729,12.301
6/1/2016 12:20:36,15.178,14.1054,13.547,13.1693,12.8735,12.301
6/1/2016 12:21:52,15.178,14.1139,13.5506,13.1706,12.8737,12.301
6/1/2016 12:24:16,15.293,14.1303,13.5575,13.1731,12.8741,12.312
6/1/2016 12:27:09,15.293,14.1501,13.5661,13.1762,12.8746,12.312
6/1/2016 12:30:36,15.293,14.1742,13.5766,13.18,12.8753,12.312
6/1/2016 12:31:52,15.293,14.1831,13.5806,13.1814,12.8756,12.312
6/1/2016 12:34:16,15.376,14.1997,13.5883,13.1842,12.8761,12.321
6/1/2016 12:37:09,15.376,14.2195,13.5977,13.1877,12.8768,12.321
6/1/2016 12:40:36,15.376,14.243,13.6092,13.1919,12.8777,12.321
6/1/2016 12:41:52,15.376,14.2516,13.6136,13.1936,12.878,12.321
6/1/2016 12:44:16,15.463,14.2675,13.6219,13.1967,12.8788,12.301
6/1/2016 12:47:09,15.463,14.2865,13.632,13.2006,12.8797,12.301
6/1/2016 12:50:36,15.463,14.3091,13.6443,13.2054,12.8808,12.301
6/1/2016 12:51:52,15.463,14.3174,13.6489,13.2072,12.8813,12.301
6/1/2016 12:54:16,15.553,14.3329,13.6576,13.2107,12.8822,12.271
6/1/2016 12:57:09,15.553,14.3514,13.6682,13.215,12.8834,12.271
6/1/2016 13:00:36,15.553,14.3736,13.681,13.2203,12.8849,12.271
6/1/2016 13:01:52,15.553,14.3817,13.6857,13.2222,12.8854,12.271
6/1/2016 13:04:16,15.636,14.397,13.6947,13.2261,12.8865,12.261
6/1/2016 13:07:09,15.636,14.4153,13.7056,13.2308,12.8878,12.261
6/1/2016 13:10:36,15.636,14.4372,13.7187,13.2366,12.8894,12.261
6/1/2016 13:11:52,15.636,14.4452,13.7235,13.2388,12.89,12.261
6/1/2016 13:14:16,15.723,14.4602,13.7328,13.2429,12.8912,12.261
6/1/2016 13:17:09,15.723,14.4782,13.7439,13.248,12.8926,12.261
6/1/2016 13:20:36,15.723,14.4999,13.7573,13.2542,12.8943,12.261
6/1/2016 13:21:52,15.723,14.5078,13.7622,13.2565,12.895,12.261
6/1/2016 13:24:16,15.813,14.5228,13.7716,13.261,12.8963,12.261
6/1/2016 13:27:09,15.813,14.5408,13.7828,13.2664,12.8978,12.261
6/1/2016 13:30:36,15.813,14.5625,13.7965,13.2729,12.8997,12.261
6/1/2016 13:31:52,15.813,14.5704,13.8014,13.2754,12.9004,12.261
6/1/2016 13:34:16,15.878,14.5854,13.811,13.2801,12.9019,12.261
6/1/2016 13:37:09,15.878,14.6032,13.8224,13.2857,12.9036,12.261
6/1/2016 13:40:36,15.878,14.6244,13.8362,13.2926,12.9058,12.261
6/1/2016 13:41:52,15.878,14.6321,13.8413,13.2952,12.9066,12.261
6/1/2016 13:44:16,15.913,14.6463,13.8509,13.3001,12.9083,12.261
6/1/2016 13:47:09,15.913,14.6631,13.8625,13.306,12.9102,12.261
6/1/2016 13:50:36,15.913,14.6827,13.8764,13.3132,12.9127,12.261
6/1/2016 13:51:52,15.913,14.6897,13.8815,13.3158,12.9137,12.261
6/1/2016 13:54:16,15.962,14.7026,13.8912,13.3209,12.9155,12.261
6/1/2016 13:57:09,15.962,14.7179,13.9027,13.327,12.9178,12.261
6/1/2016 14:00:36,15.962,14.736,13.9165,13.3345,12.9206,12.261
6/1/2016 14:01:52,15.962,14.7426,13.9216,13.3372,12.9216,12.261
6/1/2016 14:04:16,16.002,14.7547,13.9311,13.3425,12.9237,12.261
6/1/2016 14:07:09,16.002,14.7692,13.9425,13.3489,12.9262,12.261
6/1/2016 14:10:36,16.002,14.7863,13.956,13.3565,12.9293,12.261
6/1/2016 14:11:52,16.002,14.7924,13.961,13.3594,12.9305,12.261
6/1/2016 14:14:16,16.052,14.8039,13.9703,13.3648,12.9327,12.261
6/1/2016 14:17:09,16.052,14.8176,13.9814,13.3713,12.9355,12.261
6/1/2016 14:20:36,16.052,14.834,13.9947,13.3791,12.9389,12.261
6/1/2016 14:21:52,16.052,14.8399,13.9995,13.382,12.9401,12.261
6/1/2016 14:24:16,16.092,14.8511,14.0086,13.3875,12.9426,12.261
6/1/2016 14:27:09,16.092,14.8644,14.0195,13.3942,12.9456,12.261
6/1/2016 14:30:36,16.092,14.8801,14.0325,13.4022,12.9492,12.261
6/1/2016 14:31:52,16.092,14.8859,14.0372,13.4051,12.9506,12.261
6/1/2016 14:34:16,16.156,14.8966,14.0461,13.4107,12.9532,12.261
6/1/2016 14:37:09,16.156,14.9095,14.0567,13.4174,12.9564,12.261
6/1/2016 14:40:36,16.156,14.9252,14.0694,13.4255,12.9603,12.261
